map	estimate	variance	sdm_z
Harrison2005_adults_I00046	-0.201613	0.114347	NA
Harrison2005_adults_I00047	-0.301772	0.118361	NA
Harrison2005_adults_I00048	0.499976	0.131012	NA
Harrison2005_adults_I00049	-0.047181	0.111288	NA
Rubia2006_adults_I00000	0.301686	0.045725	NA
Rubia2006_adults_I00001	0.328683	0.046145	NA
Rubia2006_adults_I00002	-0.104716	0.043749	NA
Rubia2006_adults_I00003	-0.062869	0.043576	NA
Rubia2006_adults_I00004	0.363668	0.046742	NA
Rubia2006_adults_I00005	0.337202	0.046285	NA
Rubia2006_adults_I00006	0.356105	0.046608	NA
Rubia2006_adults_I00007	0.290362	0.045559	NA
Rubia2006_adults_I00008	-0.105437	0.043753	NA
Rubia2006_adults_I00009	-0.080826	0.043639	NA
Rubia2006_adults_I00010	-0.060341	0.043568	NA
Rubia2006_adults_I00011	-0.110125	0.043778	NA
Rubia2006_adults_I00012	-0.129848	0.043894	NA
Rubia2006_adults_I00013	0.199806	0.044464	NA
Rubia2006_adults_I00014	-0.071555	0.043605	NA
Rubia2006_adults_I00015	0.284767	0.045480	NA
Rubia2006_adults_I00016	-0.045476	0.043529	NA
Rubia2006_adults_I00017	-0.072338	0.043607	NA
Rubia2006_adults_I00018	0.241152	0.044914	NA
Rubia2006_adults_I00019	0.310678	0.045860	NA
Rubia2006_adults_I00020	-0.132229	0.043910	NA
Rubia2006_adults_I00021	0.330618	0.046176	NA
Rubia2006_adults_I00022	-0.080274	0.043637	NA
Rubia2006_adults_I00023	-0.113413	0.043796	NA
Rubia2006_adults_I00024	-0.058201	0.043562	NA
Rubia2006_adults_I00025	-0.062257	0.043574	NA
Rubia2006_adults_I00026	0.308630	0.045829	NA
Rubia2006_adults_I00027	0.340633	0.046342	NA
Rubia2006_adults_I00028	0.280053	0.045414	NA
Rubia2006_adults_I00029	-0.088497	0.043672	NA
Rubia2006_adults_I00030	0.296484	0.045648	NA
Rubia2006_adults_I00031	-0.049337	0.043538	NA
Rubia2006_adults_I00032	-0.119510	0.043831	NA
Rubia2006_adults_I00033	0.299400	0.045691	NA
Rubia2006_adults_I00034	0.311585	0.045874	NA
Rubia2006_adults_I00035	-0.074030	0.043614	NA
Rubia2006_adults_I00036	-0.140385	0.043965	NA
Rubia2006_adults_I00037	0.290411	0.045560	NA
Rubia2006_adults_I00038	0.288371	0.045531	NA
Rubia2006_adults_I00039	-0.088031	0.043670	NA
Rubia2006_adults_I00040	0.309270	0.045839	NA
Rubia2006_adults_I00041	0.325951	0.046100	NA
Rubia2006_adults_I00042	-0.092692	0.043690	NA
Rubia2006_adults_I00043	-0.088694	0.043672	NA
Rubia2006_adults_I00044	0.287172	0.045514	NA
Rubia2006_adults_I00045	0.281517	0.045434	NA
Rubia2006_adults_I00046	0.341116	0.046350	NA
Rubia2006_adults_I00047	0.309277	0.045839	NA
Rubia2006_adults_I00048	-0.082115	0.043645	NA
Rubia2006_adults_I00049	-0.073416	0.043611	NA
Lutcke2009_adults_I00000	0.531735	0.098583	NA
Lutcke2009_adults_I00001	0.516066	0.097697	NA
Lutcke2009_adults_I00002	0.439183	0.093736	NA
Lutcke2009_adults_I00003	0.402703	0.092080	NA
Lutcke2009_adults_I00004	0.420932	0.092890	NA
Lutcke2009_adults_I00005	-0.236637	0.086353	NA
Lutcke2009_adults_I00006	-0.127533	0.084211	NA
Lutcke2009_adults_I00007	0.404598	0.092162	NA
Lutcke2009_adults_I00008	0.373734	0.090867	NA
Lutcke2009_adults_I00009	0.473929	0.095447	NA
Lutcke2009_adults_I00010	0.323045	0.088962	NA
Lutcke2009_adults_I00011	-0.250952	0.086730	NA
Lutcke2009_adults_I00012	0.443293	0.093932	NA
Lutcke2009_adults_I00013	0.354299	0.090104	NA
Lutcke2009_adults_I00014	0.342261	0.089651	NA
Lutcke2009_adults_I00015	0.342713	0.089668	NA
Lutcke2009_adults_I00016	0.461846	0.094838	NA
Lutcke2009_adults_I00017	0.420350	0.092863	NA
Lutcke2009_adults_I00018	-0.176243	0.085009	NA
Lutcke2009_adults_I00019	0.328501	0.089153	NA
Lutcke2009_adults_I00020	0.365791	0.090550	NA
Lutcke2009_adults_I00021	-0.196696	0.085420	NA
Lutcke2009_adults_I00022	-0.193846	0.085360	NA
Lutcke2009_adults_I00023	0.309530	0.088501	NA
Lutcke2009_adults_I00024	0.394362	0.091721	NA
Lutcke2009_adults_I00025	0.460685	0.094780	NA
Lutcke2009_adults_I00026	-0.175538	0.084995	NA
Lutcke2009_adults_I00027	0.433215	0.093455	NA
Lutcke2009_adults_I00028	-0.146379	0.084489	NA
Lutcke2009_adults_I00029	-0.031667	0.083387	NA
Lutcke2009_adults_I00030	0.376616	0.090983	NA
Lutcke2009_adults_I00031	0.305829	0.088378	NA
Lutcke2009_adults_I00032	0.412532	0.092512	NA
Lutcke2009_adults_I00033	0.550225	0.099662	NA
Lutcke2009_adults_I00034	-0.142249	0.084425	NA
Lutcke2009_adults_I00035	-0.075831	0.083643	NA
Lutcke2009_adults_I00036	0.411378	0.092461	NA
Lutcke2009_adults_I00037	0.375667	0.090945	NA
Lutcke2009_adults_I00038	-0.139212	0.084379	NA
Lutcke2009_adults_I00039	0.433229	0.093456	NA
Lutcke2009_adults_I00040	0.484323	0.095985	NA
Lutcke2009_adults_I00041	0.516548	0.097724	NA
Lutcke2009_adults_I00042	0.424375	0.093047	NA
Lutcke2009_adults_I00043	0.242481	0.086504	NA
Lutcke2009_adults_I00044	0.254743	0.086833	NA
Lutcke2009_adults_I00045	0.341373	0.089619	NA
Lutcke2009_adults_I00046	-0.091836	0.083788	NA
Lutcke2009_adults_I00047	0.401973	0.092048	NA
Lutcke2009_adults_I00048	0.481797	0.095853	NA
Lutcke2009_adults_I00049	0.323347	0.088972	NA
Zoccatelli2010_adults_I00000	0.387527	0.110320	NA
Zoccatelli2010_adults_I00001	0.273972	0.105158	NA
Zoccatelli2010_adults_I00002	-0.173956	0.102079	NA
Zoccatelli2010_adults_I00003	-0.080740	0.100448	NA
Zoccatelli2010_adults_I00004	0.152424	0.101596	NA
Zoccatelli2010_adults_I00005	-0.153050	0.101610	NA
Zoccatelli2010_adults_I00006	-0.214727	0.103168	NA
Zoccatelli2010_adults_I00007	0.139653	0.101340	NA
Zoccatelli2010_adults_I00008	0.488549	0.116401	NA
Zoccatelli2010_adults_I00009	-0.052143	0.100187	NA
Zoccatelli2010_adults_I00010	0.415509	0.111864	NA
Zoccatelli2010_adults_I00011	0.475795	0.115556	NA
Zoccatelli2010_adults_I00012	0.384621	0.110165	NA
Zoccatelli2010_adults_I00013	0.656082	0.129578	NA
Zoccatelli2010_adults_I00014	-0.211986	0.103088	NA
Zoccatelli2010_adults_I00015	0.510988	0.117942	NA
Zoccatelli2010_adults_I00016	0.402167	0.111114	NA
Zoccatelli2010_adults_I00017	-0.424863	0.112404	NA
Zoccatelli2010_adults_I00018	-0.106076	0.100773	NA
Zoccatelli2010_adults_I00019	0.574840	0.122707	NA
Zoccatelli2010_adults_I00020	-0.134218	0.101238	NA
Zoccatelli2010_adults_I00021	0.617234	0.126179	NA
Zoccatelli2010_adults_I00022	0.410589	0.111584	NA
Zoccatelli2010_adults_I00023	-0.296522	0.106042	NA
Zoccatelli2010_adults_I00024	-0.239453	0.103940	NA
Zoccatelli2010_adults_I00025	0.551203	0.120878	NA
Zoccatelli2010_adults_I00026	-0.386751	0.110278	NA
Zoccatelli2010_adults_I00027	0.458568	0.114450	NA
Zoccatelli2010_adults_I00028	0.318823	0.106985	NA
Zoccatelli2010_adults_I00029	-0.156422	0.101681	NA
Zoccatelli2010_adults_I00030	0.444152	0.113556	NA
Zoccatelli2010_adults_I00031	0.400813	0.111039	NA
Zoccatelli2010_adults_I00032	-0.280128	0.105392	NA
Zoccatelli2010_adults_I00033	-0.141276	0.101372	NA
Zoccatelli2010_adults_I00034	0.458459	0.114443	NA
Zoccatelli2010_adults_I00035	-0.143237	0.101410	NA
Zoccatelli2010_adults_I00036	0.485385	0.116189	NA
Zoccatelli2010_adults_I00037	0.413254	0.111735	NA
Zoccatelli2010_adults_I00038	0.390729	0.110491	NA
Zoccatelli2010_adults_I00039	0.494047	0.116772	NA
Zoccatelli2010_adults_I00040	0.508698	0.117782	NA
Zoccatelli2010_adults_I00041	-0.091886	0.100580	NA
Zoccatelli2010_adults_I00042	-0.209687	0.103021	NA
Zoccatelli2010_adults_I00043	0.567203	0.122107	NA
Zoccatelli2010_adults_I00044	0.506009	0.117594	NA
Zoccatelli2010_adults_I00045	0.300381	0.106200	NA
Zoccatelli2010_adults_I00046	-0.246737	0.104183	NA
Zoccatelli2010_adults_I00047	0.356625	0.108739	NA
Zoccatelli2010_adults_I00048	-0.124350	0.101063	NA
Zoccatelli2010_adults_I00049	0.394814	0.110711	NA
Soeda2005_adults_I00000	0.665512	0.117677	NA
Soeda2005_adults_I00001	0.714940	0.121801	NA
Soeda2005_adults_I00002	0.077066	0.091268	NA
Soeda2005_adults_I00003	0.128459	0.091906	NA
Soeda2005_adults_I00004	0.037981	0.090996	NA
Soeda2005_adults_I00005	0.697523	0.120314	NA
Soeda2005_adults_I00006	0.087109	0.091368	NA
Soeda2005_adults_I00007	0.057118	0.091106	NA
Soeda2005_adults_I00008	0.209514	0.093562	NA
Soeda2005_adults_I00009	0.011039	0.090916	NA
Soeda2005_adults_I00010	0.131788	0.091959	NA
Soeda2005_adults_I00011	0.108427	0.091620	NA
Soeda2005_adults_I00012	0.123704	0.091834	NA
Soeda2005_adults_I00013	0.737534	0.123784	NA
Soeda2005_adults_I00014	0.097005	0.091478	NA
Soeda2005_adults_I00015	0.077140	0.091269	NA
Soeda2005_adults_I00016	0.111990	0.091667	NA
Soeda2005_adults_I00017	0.039509	0.091003	NA
Soeda2005_adults_I00018	0.092540	0.091427	NA
Soeda2005_adults_I00019	0.083092	0.091326	NA
Soeda2005_adults_I00020	0.040798	0.091010	NA
Soeda2005_adults_I00021	0.143269	0.092150	NA
Soeda2005_adults_I00022	0.046073	0.091037	NA
Soeda2005_adults_I00023	0.109293	0.091631	NA
Soeda2005_adults_I00024	0.091534	0.091415	NA
Soeda2005_adults_I00025	0.094255	0.091446	NA
Soeda2005_adults_I00026	0.192600	0.093151	NA
Soeda2005_adults_I00027	0.095183	0.091457	NA
Soeda2005_adults_I00028	0.114767	0.091705	NA
Soeda2005_adults_I00029	0.099105	0.091503	NA
Soeda2005_adults_I00030	0.072424	0.091226	NA
Soeda2005_adults_I00031	0.693889	0.120008	NA
Soeda2005_adults_I00032	0.155638	0.092373	NA
Soeda2005_adults_I00033	0.064538	0.091161	NA
Soeda2005_adults_I00034	0.049962	0.091060	NA
Soeda2005_adults_I00035	0.057072	0.091106	NA
Soeda2005_adults_I00036	0.084912	0.091345	NA
Soeda2005_adults_I00037	0.121825	0.091806	NA
Soeda2005_adults_I00038	0.080171	0.091298	NA
Soeda2005_adults_I00039	0.088546	0.091383	NA
Soeda2005_adults_I00040	0.085124	0.091347	NA
Soeda2005_adults_I00041	0.694298	0.120043	NA
Soeda2005_adults_I00042	0.785360	0.128186	NA
Soeda2005_adults_I00043	0.097648	0.091485	NA
Soeda2005_adults_I00044	0.103460	0.091556	NA
Soeda2005_adults_I00045	0.702224	0.120712	NA
Soeda2005_adults_I00046	0.159434	0.092445	NA
Soeda2005_adults_I00047	0.073429	0.091235	NA
Soeda2005_adults_I00048	0.733339	0.123411	NA
Soeda2005_adults_I00049	0.113464	0.091687	NA
Cieslik2010_adults_I00000	-0.103925	0.041921	NA
Cieslik2010_adults_I00001	0.210437	0.042708	NA
Cieslik2010_adults_I00002	0.211162	0.042715	NA
Cieslik2010_adults_I00003	-0.098003	0.041893	NA
Cieslik2010_adults_I00004	0.199674	0.042604	NA
Cieslik2010_adults_I00005	0.226700	0.042875	NA
Cieslik2010_adults_I00006	-0.105106	0.041926	NA
Cieslik2010_adults_I00007	0.224795	0.042855	NA
Cieslik2010_adults_I00008	0.225937	0.042867	NA
Cieslik2010_adults_I00009	0.214718	0.042751	NA
Cieslik2010_adults_I00010	-0.098051	0.041893	NA
Cieslik2010_adults_I00011	-0.089849	0.041857	NA
Cieslik2010_adults_I00012	0.200349	0.042611	NA
Cieslik2010_adults_I00013	0.223006	0.042836	NA
Cieslik2010_adults_I00014	0.232955	0.042943	NA
Cieslik2010_adults_I00015	0.235579	0.042972	NA
Cieslik2010_adults_I00016	0.200911	0.042616	NA
Cieslik2010_adults_I00017	0.176425	0.042399	NA
Cieslik2010_adults_I00018	-0.093944	0.041874	NA
Cieslik2010_adults_I00019	0.221605	0.042822	NA
Cieslik2010_adults_I00020	-0.109158	0.041947	NA
Cieslik2010_adults_I00021	-0.095253	0.041880	NA
Cieslik2010_adults_I00022	0.213718	0.042741	NA
Cieslik2010_adults_I00023	0.196392	0.042574	NA
Cieslik2010_adults_I00024	0.221207	0.042817	NA
Cieslik2010_adults_I00025	-0.096812	0.041887	NA
Cieslik2010_adults_I00026	0.243365	0.043060	NA
Cieslik2010_adults_I00027	0.220293	0.042808	NA
Cieslik2010_adults_I00028	0.206960	0.042674	NA
Cieslik2010_adults_I00029	0.197177	0.042581	NA
Cieslik2010_adults_I00030	0.199896	0.042606	NA
Cieslik2010_adults_I00031	0.230509	0.042916	NA
Cieslik2010_adults_I00032	0.220010	0.042805	NA
Cieslik2010_adults_I00033	0.212076	0.042724	NA
Cieslik2010_adults_I00034	-0.093057	0.041870	NA
Cieslik2010_adults_I00035	-0.073342	0.041793	NA
Cieslik2010_adults_I00036	0.199962	0.042607	NA
Cieslik2010_adults_I00037	0.211554	0.042719	NA
Cieslik2010_adults_I00038	-0.093792	0.041874	NA
Cieslik2010_adults_I00039	0.220998	0.042815	NA
Cieslik2010_adults_I00040	-0.103296	0.041918	NA
Cieslik2010_adults_I00041	-0.125770	0.042039	NA
Cieslik2010_adults_I00042	0.194460	0.042556	NA
Cieslik2010_adults_I00043	0.210190	0.042706	NA
Cieslik2010_adults_I00044	0.204017	0.042646	NA
Cieslik2010_adults_I00045	0.218625	0.042791	NA
Cieslik2010_adults_I00046	0.196993	0.042579	NA
Cieslik2010_adults_I00047	-0.096556	0.041886	NA
Cieslik2010_adults_I00048	0.221684	0.042822	NA
Cieslik2010_adults_I00049	0.229000	0.042900	NA
Sommer2008_adults_I00000	0.686578	0.108757	NA
Sommer2008_adults_I00001	0.693059	0.109240	NA
Sommer2008_adults_I00002	0.677077	0.108058	NA
Sommer2008_adults_I00003	0.376228	0.090968	NA
Sommer2008_adults_I00004	0.372506	0.090817	NA
Sommer2008_adults_I00005	0.379789	0.091113	NA
Sommer2008_adults_I00006	0.377815	0.091032	NA
Sommer2008_adults_I00007	0.672902	0.107754	NA
Sommer2008_adults_I00008	0.375468	0.090937	NA
Sommer2008_adults_I00009	0.373894	0.090873	NA
Sommer2008_adults_I00010	0.674493	0.107870	NA
Sommer2008_adults_I00011	0.382887	0.091240	NA
Sommer2008_adults_I00012	0.697766	0.109593	NA
Sommer2008_adults_I00013	0.402149	0.092056	NA
Sommer2008_adults_I00014	0.370092	0.090721	NA
Sommer2008_adults_I00015	0.366756	0.090588	NA
Sommer2008_adults_I00016	0.668404	0.107429	NA
Sommer2008_adults_I00017	0.381143	0.091168	NA
Sommer2008_adults_I00018	0.370950	0.090755	NA
Sommer2008_adults_I00019	0.384468	0.091306	NA
Sommer2008_adults_I00020	0.389598	0.091520	NA
Sommer2008_adults_I00021	0.371811	0.090789	NA
Sommer2008_adults_I00022	0.370811	0.090749	NA
Sommer2008_adults_I00023	0.686068	0.108719	NA
Sommer2008_adults_I00024	0.393213	0.091672	NA
Sommer2008_adults_I00025	0.371069	0.090760	NA
Sommer2008_adults_I00026	0.373271	0.090848	NA
Sommer2008_adults_I00027	0.692656	0.109209	NA
Sommer2008_adults_I00028	0.395496	0.091770	NA
Sommer2008_adults_I00029	0.690991	0.109085	NA
Sommer2008_adults_I00030	0.381820	0.091196	NA
Sommer2008_adults_I00031	0.376768	0.090990	NA
Sommer2008_adults_I00032	0.667742	0.107381	NA
Sommer2008_adults_I00033	0.377984	0.091039	NA
Sommer2008_adults_I00034	0.380836	0.091156	NA
Sommer2008_adults_I00035	0.682252	0.108438	NA
Sommer2008_adults_I00036	0.404904	0.092176	NA
Sommer2008_adults_I00037	0.378871	0.091075	NA
Sommer2008_adults_I00038	0.684887	0.108632	NA
Sommer2008_adults_I00039	0.691766	0.109143	NA
Sommer2008_adults_I00040	0.366213	0.090567	NA
Sommer2008_adults_I00041	0.677746	0.108107	NA
Sommer2008_adults_I00042	0.359591	0.090307	NA
Sommer2008_adults_I00043	0.712567	0.110718	NA
Sommer2008_adults_I00044	0.391389	0.091595	NA
Sommer2008_adults_I00045	0.382638	0.091230	NA
Sommer2008_adults_I00046	0.392591	0.091646	NA
Sommer2008_adults_I00047	0.686832	0.108776	NA
Sommer2008_adults_I00048	0.393534	0.091686	NA
Sommer2008_adults_I00049	0.383249	0.091255	NA
Bush2003_adults_I00000	0.403717	0.140416	NA
Bush2003_adults_I00001	-0.148534	0.127087	NA
Bush2003_adults_I00002	0.534348	0.152007	NA
Bush2003_adults_I00003	0.534485	0.152021	NA
Bush2003_adults_I00004	-0.085675	0.125694	NA
Bush2003_adults_I00005	0.412331	0.141081	NA
Bush2003_adults_I00006	-0.259218	0.131356	NA
Bush2003_adults_I00007	-0.258371	0.131314	NA
Bush2003_adults_I00008	0.520872	0.150662	NA
Bush2003_adults_I00009	0.497135	0.148376	NA
Bush2003_adults_I00010	0.519438	0.150521	NA
Bush2003_adults_I00011	0.489772	0.147689	NA
Bush2003_adults_I00012	0.466788	0.145609	NA
Bush2003_adults_I00013	-0.202362	0.128873	NA
Bush2003_adults_I00014	0.440688	0.143369	NA
Bush2003_adults_I00015	0.512166	0.149811	NA
Bush2003_adults_I00016	0.414163	0.141224	NA
Bush2003_adults_I00017	0.400876	0.140200	NA
Bush2003_adults_I00018	0.464855	0.145439	NA
Bush2003_adults_I00019	0.463730	0.145340	NA
Bush2003_adults_I00020	0.353207	0.136800	NA
Bush2003_adults_I00021	0.650290	0.164998	NA
Bush2003_adults_I00022	-0.227826	0.129909	NA
Bush2003_adults_I00023	0.543789	0.152969	NA
Bush2003_adults_I00024	0.529191	0.151488	NA
Bush2003_adults_I00025	0.508836	0.149489	NA
Bush2003_adults_I00026	-0.122560	0.126421	NA
Bush2003_adults_I00027	0.469321	0.145834	NA
Bush2003_adults_I00028	-0.271062	0.131950	NA
Bush2003_adults_I00029	0.468052	0.145721	NA
Bush2003_adults_I00030	0.529608	0.151530	NA
Bush2003_adults_I00031	-0.218616	0.129521	NA
Bush2003_adults_I00032	0.461430	0.145139	NA
Bush2003_adults_I00033	0.540706	0.152653	NA
Bush2003_adults_I00034	0.373669	0.138207	NA
Bush2003_adults_I00035	0.529668	0.151536	NA
Bush2003_adults_I00036	-0.279549	0.132392	NA
Bush2003_adults_I00037	-0.380853	0.138719	NA
Bush2003_adults_I00038	-0.261519	0.131469	NA
Bush2003_adults_I00039	-0.164073	0.127546	NA
Bush2003_adults_I00040	-0.153561	0.127230	NA
Bush2003_adults_I00041	0.375351	0.138326	NA
Bush2003_adults_I00042	-0.131172	0.126627	NA
Bush2003_adults_I00043	0.355980	0.136986	NA
Bush2003_adults_I00044	0.377192	0.138457	NA
Bush2003_adults_I00045	-0.210927	0.129208	NA
Bush2003_adults_I00046	0.513222	0.149913	NA
Bush2003_adults_I00047	-0.264601	0.131622	NA
Bush2003_adults_I00048	0.377782	0.138499	NA
Bush2003_adults_I00049	0.522996	0.150871	NA
Nakao2005_adults_I00000	-0.019357	0.071445	NA
Nakao2005_adults_I00001	-0.013071	0.071436	NA
Nakao2005_adults_I00002	0.480181	0.081661	NA
Nakao2005_adults_I00003	0.498772	0.082468	NA
Nakao2005_adults_I00004	-0.039636	0.071498	NA
Nakao2005_adults_I00005	-0.055261	0.071564	NA
Nakao2005_adults_I00006	0.018177	0.071443	NA
Nakao2005_adults_I00007	-0.013161	0.071436	NA
Nakao2005_adults_I00008	0.419872	0.079252	NA
Nakao2005_adults_I00009	-0.040084	0.071500	NA
Nakao2005_adults_I00010	0.537194	0.084235	NA
Nakao2005_adults_I00011	0.501901	0.082607	NA
Nakao2005_adults_I00012	0.534724	0.084117	NA
Nakao2005_adults_I00013	0.508759	0.082915	NA
Nakao2005_adults_I00014	-0.049465	0.071537	NA
Nakao2005_adults_I00015	-0.029542	0.071467	NA
Nakao2005_adults_I00016	-0.086582	0.071761	NA
Nakao2005_adults_I00017	0.042039	0.071507	NA
Nakao2005_adults_I00018	0.539032	0.084323	NA
Nakao2005_adults_I00019	-0.038327	0.071494	NA
Nakao2005_adults_I00020	-0.103096	0.071900	NA
Nakao2005_adults_I00021	-0.063771	0.071609	NA
Nakao2005_adults_I00022	0.443358	0.080152	NA
Nakao2005_adults_I00023	0.428178	0.079565	NA
Nakao2005_adults_I00024	0.514993	0.083198	NA
Nakao2005_adults_I00025	0.519181	0.083390	NA
Nakao2005_adults_I00026	0.564666	0.085578	NA
Nakao2005_adults_I00027	-0.071532	0.071656	NA
Nakao2005_adults_I00028	0.527206	0.083763	NA
Nakao2005_adults_I00029	0.473724	0.081387	NA
Nakao2005_adults_I00030	0.021185	0.071448	NA
Nakao2005_adults_I00031	0.507926	0.082877	NA
Nakao2005_adults_I00032	0.039898	0.071499	NA
Nakao2005_adults_I00033	-0.043467	0.071512	NA
Nakao2005_adults_I00034	0.572711	0.085984	NA
Nakao2005_adults_I00035	-0.040993	0.071503	NA
Nakao2005_adults_I00036	-0.063002	0.071605	NA
Nakao2005_adults_I00037	0.435664	0.079852	NA
Nakao2005_adults_I00038	0.469582	0.081214	NA
Nakao2005_adults_I00039	-0.106046	0.071928	NA
Nakao2005_adults_I00040	0.019317	0.071445	NA
Nakao2005_adults_I00041	-0.076157	0.071686	NA
Nakao2005_adults_I00042	0.484310	0.081838	NA
Nakao2005_adults_I00043	0.457081	0.080700	NA
Nakao2005_adults_I00044	0.003153	0.071429	NA
Nakao2005_adults_I00045	0.001328	0.071429	NA
Nakao2005_adults_I00046	-0.029587	0.071467	NA
Nakao2005_adults_I00047	0.527389	0.083772	NA
Nakao2005_adults_I00048	-0.110720	0.071973	NA
Nakao2005_adults_I00049	0.040680	0.071502	NA
Sebastian2012_adults_I00000	0.290097	0.043646	NA
Sebastian2012_adults_I00001	-0.018698	0.041675	NA
Sebastian2012_adults_I00002	-0.086085	0.041841	NA
Sebastian2012_adults_I00003	0.314790	0.043997	NA
Sebastian2012_adults_I00004	0.339659	0.044380	NA
Sebastian2012_adults_I00005	0.317263	0.044034	NA
Sebastian2012_adults_I00006	0.329207	0.044215	NA
Sebastian2012_adults_I00007	0.408505	0.045591	NA
Sebastian2012_adults_I00008	0.378243	0.045031	NA
Sebastian2012_adults_I00009	0.038505	0.041702	NA
Sebastian2012_adults_I00010	0.274217	0.043435	NA
Sebastian2012_adults_I00011	0.433533	0.046087	NA
Sebastian2012_adults_I00012	0.313551	0.043979	NA
Sebastian2012_adults_I00013	-0.070690	0.041784	NA
Sebastian2012_adults_I00014	-0.066373	0.041770	NA
Sebastian2012_adults_I00015	0.380948	0.045080	NA
Sebastian2012_adults_I00016	0.265482	0.043324	NA
Sebastian2012_adults_I00017	-0.056034	0.041741	NA
Sebastian2012_adults_I00018	-0.155327	0.042234	NA
Sebastian2012_adults_I00019	0.391026	0.045262	NA
Sebastian2012_adults_I00020	-0.102543	0.041914	NA
Sebastian2012_adults_I00021	-0.073019	0.041792	NA
Sebastian2012_adults_I00022	0.374887	0.044972	NA
Sebastian2012_adults_I00023	0.329811	0.044225	NA
Sebastian2012_adults_I00024	0.294081	0.043701	NA
Sebastian2012_adults_I00025	-0.067268	0.041773	NA
Sebastian2012_adults_I00026	0.351266	0.044568	NA
Sebastian2012_adults_I00027	0.316868	0.044028	NA
Sebastian2012_adults_I00028	0.314057	0.043986	NA
Sebastian2012_adults_I00029	0.322884	0.044118	NA
Sebastian2012_adults_I00030	0.327409	0.044188	NA
Sebastian2012_adults_I00031	-0.071318	0.041786	NA
Sebastian2012_adults_I00032	0.363378	0.044772	NA
Sebastian2012_adults_I00033	0.294630	0.043708	NA
Sebastian2012_adults_I00034	0.374095	0.044958	NA
Sebastian2012_adults_I00035	0.367297	0.044839	NA
Sebastian2012_adults_I00036	0.306763	0.043880	NA
Sebastian2012_adults_I00037	-0.079937	0.041817	NA
Sebastian2012_adults_I00038	0.305117	0.043856	NA
Sebastian2012_adults_I00039	0.046989	0.041719	NA
Sebastian2012_adults_I00040	-0.093001	0.041870	NA
Sebastian2012_adults_I00041	-0.059204	0.041749	NA
Sebastian2012_adults_I00042	0.380935	0.045079	NA
Sebastian2012_adults_I00043	0.372568	0.044931	NA
Sebastian2012_adults_I00044	-0.070705	0.041784	NA
Sebastian2012_adults_I00045	0.409324	0.045607	NA
Sebastian2012_adults_I00046	-0.041055	0.041706	NA
Sebastian2012_adults_I00047	-0.059495	0.041750	NA
Sebastian2012_adults_I00048	0.203967	0.042645	NA
Sebastian2012_adults_I00049	0.355130	0.044633	NA
Ivanov2012_adults_I00000	0.394729	0.068373	NA
Ivanov2012_adults_I00001	-0.030804	0.062536	NA
Ivanov2012_adults_I00002	0.389275	0.068212	NA
Ivanov2012_adults_I00003	-0.085818	0.062778	NA
Ivanov2012_adults_I00004	0.389977	0.068233	NA
Ivanov2012_adults_I00005	-0.014132	0.062508	NA
Ivanov2012_adults_I00006	0.384056	0.068060	NA
Ivanov2012_adults_I00007	-0.121453	0.063056	NA
Ivanov2012_adults_I00008	0.435104	0.069636	NA
Ivanov2012_adults_I00009	0.402535	0.068608	NA
Ivanov2012_adults_I00010	-0.054549	0.062612	NA
Ivanov2012_adults_I00011	-0.097030	0.062855	NA
Ivanov2012_adults_I00012	0.415386	0.069004	NA
Ivanov2012_adults_I00013	0.363124	0.067470	NA
Ivanov2012_adults_I00014	0.407028	0.068745	NA
Ivanov2012_adults_I00015	0.416143	0.069028	NA
Ivanov2012_adults_I00016	0.379829	0.067938	NA
Ivanov2012_adults_I00017	-0.087512	0.062789	NA
Ivanov2012_adults_I00018	0.368675	0.067624	NA
Ivanov2012_adults_I00019	-0.080138	0.062742	NA
Ivanov2012_adults_I00020	-0.074939	0.062712	NA
Ivanov2012_adults_I00021	0.380243	0.067950	NA
Ivanov2012_adults_I00022	-0.065291	0.062661	NA
Ivanov2012_adults_I00023	-0.066914	0.062669	NA
Ivanov2012_adults_I00024	0.414826	0.068987	NA
Ivanov2012_adults_I00025	-0.103459	0.062903	NA
Ivanov2012_adults_I00026	0.413363	0.068941	NA
Ivanov2012_adults_I00027	0.399861	0.068527	NA
Ivanov2012_adults_I00028	-0.073477	0.062704	NA
Ivanov2012_adults_I00029	0.408248	0.068782	NA
Ivanov2012_adults_I00030	-0.047968	0.062587	NA
Ivanov2012_adults_I00031	0.391244	0.068270	NA
Ivanov2012_adults_I00032	-0.079072	0.062736	NA
Ivanov2012_adults_I00033	-0.067216	0.062670	NA
Ivanov2012_adults_I00034	-0.031691	0.062538	NA
Ivanov2012_adults_I00035	0.431702	0.069525	NA
Ivanov2012_adults_I00036	-0.082683	0.062758	NA
Ivanov2012_adults_I00037	0.434637	0.069621	NA
Ivanov2012_adults_I00038	0.438736	0.069756	NA
Ivanov2012_adults_I00039	0.357876	0.067328	NA
Ivanov2012_adults_I00040	-0.044790	0.062576	NA
Ivanov2012_adults_I00041	0.366344	0.067559	NA
Ivanov2012_adults_I00042	0.346835	0.067034	NA
Ivanov2012_adults_I00043	0.425280	0.069318	NA
Ivanov2012_adults_I00044	-0.050085	0.062595	NA
Ivanov2012_adults_I00045	0.441403	0.069844	NA
Ivanov2012_adults_I00046	0.322899	0.066430	NA
