map	estimate	variance	sdm_z
Li2015_adults_I00002	0.147695	0.043175	NA
Li2015_adults_I00003	0.265667	0.043835	NA
Li2015_adults_I00004	0.265274	0.043850	NA
Li2015_adults_I00005	0.080986	0.042751	NA
Li2015_adults_I00006	0.182537	0.043429	NA
Li2015_adults_I00007	0.223691	0.043852	NA
Li2015_adults_I00008	0.188814	0.043500	NA
Li2015_adults_I00009	0.084588	0.042804	NA
Li2015_adults_I00010	0.195126	0.043432	NA
Li2015_adults_I00011	0.153096	0.043182	NA
Li2015_adults_I00012	0.291395	0.044267	NA
Li2015_adults_I00013	0.254244	0.043935	NA
Li2015_adults_I00014	0.050566	0.042576	NA
Li2015_adults_I00015	0.221426	0.043609	NA
Li2015_adults_I00016	0.184721	0.043438	NA
Li2015_adults_I00017	0.228185	0.043893	NA
Li2015_adults_I00018	0.156690	0.043091	NA
Li2015_adults_I00019	0.204411	0.043534	NA
Li2015_adults_I00020	0.174422	0.043334	NA
Li2015_adults_I00021	0.236701	0.043498	NA
Li2015_adults_I00022	0.295233	0.044212	NA
Li2015_adults_I00023	0.284056	0.044119	NA
Li2015_adults_I00024	0.241104	0.043789	NA
Li2015_adults_I00025	0.201890	0.043515	NA
Li2015_adults_I00026	0.118302	0.042893	NA
Li2015_adults_I00027	0.249403	0.043893	NA
Li2015_adults_I00028	0.243928	0.043649	NA
Li2015_adults_I00029	0.146039	0.043186	NA
Li2015_adults_I00030	0.207560	0.043589	NA
Li2015_adults_I00031	0.232803	0.043627	NA
Li2015_adults_I00032	0.325542	0.044530	NA
Li2015_adults_I00033	0.220492	0.043615	NA
Li2015_adults_I00034	0.043153	0.042588	NA
Li2015_adults_I00035	0.174445	0.043272	NA
Li2015_adults_I00036	0.171336	0.043280	NA
Li2015_adults_I00037	0.134499	0.043134	NA
Li2015_adults_I00038	0.300583	0.044263	NA
Li2015_adults_I00039	0.259539	0.043901	NA
Li2015_adults_I00040	0.192043	0.043506	NA
Li2015_adults_I00041	0.111416	0.042987	NA
Li2015_adults_I00042	0.259540	0.043756	NA
Li2015_adults_I00043	0.210683	0.043522	NA
Li2015_adults_I00044	0.078042	0.042715	NA
Li2015_adults_I00045	0.129847	0.043020	NA
Li2015_adults_I00046	0.149953	0.043225	NA
Li2015_adults_I00047	0.283542	0.044267	NA
Li2015_adults_I00048	0.174203	0.043343	NA
Li2015_adults_I00049	0.242631	0.043727	NA
Liu2016_children_I00000	0.084062	0.013986	NA
Liu2016_children_I00001	0.096543	0.013994	NA
Liu2016_children_I00002	0.077130	0.013977	NA
Liu2016_children_I00003	0.063124	0.013962	NA
Liu2016_children_I00004	0.064283	0.013989	NA
Liu2016_children_I00005	0.089830	0.013993	NA
Liu2016_children_I00006	0.073919	0.013975	NA
Liu2016_children_I00007	0.041911	0.013971	NA
Liu2016_children_I00008	0.132589	0.014053	NA
Liu2016_children_I00009	0.064478	0.013957	NA
Liu2016_children_I00010	0.047538	0.013976	NA
Liu2016_children_I00011	0.087366	0.014017	NA
Liu2016_children_I00012	0.085052	0.013986	NA
Liu2016_children_I00013	0.110070	0.014020	NA
Liu2016_children_I00014	0.053005	0.013954	NA
Liu2016_children_I00015	0.078221	0.013990	NA
Liu2016_children_I00016	0.082310	0.013973	NA
Liu2016_children_I00017	0.093429	0.013991	NA
Liu2016_children_I00018	0.019345	0.013954	NA
Liu2016_children_I00019	0.082385	0.014012	NA
Liu2016_children_I00020	0.074832	0.013971	NA
Liu2016_children_I00021	0.072001	0.014004	NA
Liu2016_children_I00022	0.057502	0.013992	NA
Liu2016_children_I00023	0.083137	0.013979	NA
Liu2016_children_I00024	0.073104	0.013986	NA
Liu2016_children_I00025	0.083687	0.014017	NA
Liu2016_children_I00026	0.037332	0.013946	NA
Liu2016_children_I00027	0.114406	0.014008	NA
Liu2016_children_I00028	0.084813	0.013975	NA
Liu2016_children_I00029	0.056298	0.013981	NA
Liu2016_children_I00030	0.093593	0.013985	NA
Liu2016_children_I00031	0.063212	0.013962	NA
Liu2016_children_I00032	0.103840	0.014017	NA
Liu2016_children_I00033	0.038468	0.013935	NA
Liu2016_children_I00034	0.060910	0.013965	NA
Liu2016_children_I00035	0.119820	0.014026	NA
Liu2016_children_I00036	0.042860	0.013968	NA
Liu2016_children_I00037	0.074952	0.013979	NA
Liu2016_children_I00038	0.038895	0.013972	NA
Liu2016_children_I00039	0.072394	0.013970	NA
Liu2016_children_I00040	0.060975	0.013993	NA
Liu2016_children_I00041	0.099565	0.014002	NA
Liu2016_children_I00042	0.059787	0.013966	NA
Liu2016_children_I00043	0.116495	0.014030	NA
Liu2016_children_I00044	0.078203	0.013995	NA
Liu2016_children_I00045	0.055391	0.013957	NA
Liu2016_children_I00046	0.113052	0.014019	NA
Liu2016_children_I00047	0.079642	0.013990	NA
Liu2016_children_I00048	0.023521	0.013947	NA
Liu2016_children_I00049	0.070475	0.014002	NA
Lutcke2009_adults_I00000	0.863000	0.129009	NA
Lutcke2009_adults_I00001	0.918942	0.132133	NA
Lutcke2009_adults_I00002	0.795728	0.123949	NA
Lutcke2009_adults_I00003	0.828932	0.126469	NA
Lutcke2009_adults_I00004	0.810853	0.125358	NA
Lutcke2009_adults_I00005	0.877937	0.128976	NA
Lutcke2009_adults_I00006	0.885323	0.129455	NA
Lutcke2009_adults_I00007	0.845247	0.126919	NA
Lutcke2009_adults_I00008	0.830782	0.126525	NA
Lutcke2009_adults_I00009	0.822072	0.126244	NA
Lutcke2009_adults_I00010	0.806754	0.124968	NA
Lutcke2009_adults_I00011	0.847766	0.128152	NA
Lutcke2009_adults_I00012	0.796381	0.122834	NA
Lutcke2009_adults_I00013	0.903196	0.131478	NA
Lutcke2009_adults_I00014	0.826880	0.125561	NA
Lutcke2009_adults_I00015	0.851819	0.128150	NA
Lutcke2009_adults_I00016	0.845727	0.128590	NA
Lutcke2009_adults_I00017	0.851213	0.127749	NA
Lutcke2009_adults_I00018	0.809320	0.125342	NA
Lutcke2009_adults_I00019	0.821544	0.124835	NA
Lutcke2009_adults_I00020	0.774826	0.121285	NA
Lutcke2009_adults_I00021	0.884785	0.131833	NA
Lutcke2009_adults_I00022	0.858571	0.129262	NA
Lutcke2009_adults_I00023	0.812237	0.124534	NA
Lutcke2009_adults_I00024	0.824966	0.125030	NA
Lutcke2009_adults_I00025	0.785896	0.121944	NA
Lutcke2009_adults_I00026	0.846622	0.128383	NA
Lutcke2009_adults_I00027	0.786970	0.122662	NA
Lutcke2009_adults_I00028	0.791549	0.121765	NA
Lutcke2009_adults_I00029	0.925551	0.133054	NA
Lutcke2009_adults_I00030	0.775805	0.121749	NA
Lutcke2009_adults_I00031	0.866205	0.130246	NA
Lutcke2009_adults_I00032	0.792908	0.123339	NA
Lutcke2009_adults_I00033	0.833866	0.126237	NA
Lutcke2009_adults_I00034	0.848935	0.128915	NA
Lutcke2009_adults_I00035	0.852524	0.129634	NA
Lutcke2009_adults_I00036	0.986618	0.139028	NA
Lutcke2009_adults_I00037	0.783650	0.122283	NA
Lutcke2009_adults_I00038	0.814807	0.124720	NA
Lutcke2009_adults_I00039	0.851482	0.128569	NA
Lutcke2009_adults_I00040	0.788084	0.122561	NA
Lutcke2009_adults_I00041	0.780454	0.122115	NA
Lutcke2009_adults_I00042	0.875000	0.131265	NA
Lutcke2009_adults_I00043	0.874149	0.129590	NA
Lutcke2009_adults_I00044	0.845185	0.127141	NA
Lutcke2009_adults_I00045	0.779211	0.121532	NA
Lutcke2009_adults_I00046	0.812761	0.123876	NA
Lutcke2009_adults_I00047	0.794418	0.122857	NA
Lutcke2009_adults_I00048	0.814519	0.124495	NA
Lutcke2009_adults_I00049	0.810859	0.124944	NA
Margolis2017_children_I00000	0.051811	0.018298	NA
Margolis2017_children_I00001	0.136530	0.018377	NA
Margolis2017_children_I00002	0.055317	0.018310	NA
Margolis2017_children_I00003	0.054456	0.018302	NA
Margolis2017_children_I00004	0.021587	0.018275	NA
Margolis2017_children_I00005	0.066372	0.018315	NA
Margolis2017_children_I00006	0.006471	0.018266	NA
Margolis2017_children_I00007	0.078251	0.018331	NA
Margolis2017_children_I00008	0.042600	0.018305	NA
Margolis2017_children_I00009	0.067759	0.018320	NA
Margolis2017_children_I00010	0.031455	0.018290	NA
Margolis2017_children_I00011	0.032963	0.018289	NA
Margolis2017_children_I00012	0.034450	0.018293	NA
Margolis2017_children_I00013	0.063769	0.018326	NA
Margolis2017_children_I00014	0.055320	0.018314	NA
Margolis2017_children_I00015	0.061775	0.018317	NA
Margolis2017_children_I00016	0.012245	0.018268	NA
Margolis2017_children_I00017	0.039136	0.018293	NA
Margolis2017_children_I00018	0.047486	0.018294	NA
Margolis2017_children_I00019	0.054897	0.018299	NA
Margolis2017_children_I00020	0.094608	0.018337	NA
Margolis2017_children_I00021	0.045507	0.018292	NA
Margolis2017_children_I00022	0.086376	0.018337	NA
Margolis2017_children_I00023	0.105367	0.018351	NA
Margolis2017_children_I00024	-0.008689	0.018267	NA
Margolis2017_children_I00025	0.081698	0.018325	NA
Margolis2017_children_I00026	0.101275	0.018343	NA
Margolis2017_children_I00027	0.088198	0.018344	NA
Margolis2017_children_I00028	0.071739	0.018325	NA
Margolis2017_children_I00029	0.087581	0.018336	NA
Margolis2017_children_I00030	0.067396	0.018318	NA
Margolis2017_children_I00031	0.001149	0.018267	NA
Margolis2017_children_I00032	0.099696	0.018345	NA
Margolis2017_children_I00033	0.077705	0.018324	NA
Margolis2017_children_I00034	0.050582	0.018308	NA
Margolis2017_children_I00035	0.042755	0.018298	NA
Margolis2017_children_I00036	0.047024	0.018295	NA
Margolis2017_children_I00037	0.073305	0.018326	NA
Margolis2017_children_I00038	0.039360	0.018303	NA
Margolis2017_children_I00039	0.032641	0.018284	NA
Margolis2017_children_I00040	0.072084	0.018312	NA
Margolis2017_children_I00041	0.041885	0.018295	NA
Margolis2017_children_I00042	0.047550	0.018302	NA
Margolis2017_children_I00043	0.071103	0.018318	NA
Margolis2017_children_I00044	0.049531	0.018309	NA
Margolis2017_children_I00045	0.049118	0.018295	NA
Margolis2017_children_I00046	-0.011308	0.018256	NA
Margolis2017_children_I00047	0.040891	0.018290	NA
Margolis2017_children_I00048	0.037786	0.018297	NA
Margolis2017_children_I00049	0.083307	0.018330	NA
Mathis2009_adults_I00000	0.171816	0.088439	NA
Mathis2009_adults_I00001	0.371412	0.092833	NA
Mathis2009_adults_I00002	0.152706	0.088853	NA
Mathis2009_adults_I00003	0.226653	0.089737	NA
Mathis2009_adults_I00004	0.140139	0.088735	NA
Mathis2009_adults_I00005	0.123362	0.088674	NA
Mathis2009_adults_I00006	0.086344	0.088379	NA
Mathis2009_adults_I00007	0.200371	0.090238	NA
Mathis2009_adults_I00008	0.212150	0.089385	NA
Mathis2009_adults_I00009	0.025400	0.087468	NA
Mathis2009_adults_I00010	0.186926	0.088737	NA
Mathis2009_adults_I00011	0.086896	0.088218	NA
Mathis2009_adults_I00012	-0.018248	0.087030	NA
Mathis2009_adults_I00013	0.137093	0.088812	NA
Mathis2009_adults_I00014	0.099891	0.088292	NA
Mathis2009_adults_I00015	0.328760	0.092235	NA
Mathis2009_adults_I00016	0.317971	0.092209	NA
Mathis2009_adults_I00017	0.276044	0.092037	NA
Mathis2009_adults_I00018	0.126319	0.088416	NA
Mathis2009_adults_I00019	0.297074	0.091315	NA
Mathis2009_adults_I00020	0.164144	0.089292	NA
Mathis2009_adults_I00021	-0.051774	0.087165	NA
Mathis2009_adults_I00022	0.144916	0.089238	NA
Mathis2009_adults_I00023	0.093075	0.087879	NA
Mathis2009_adults_I00024	0.205465	0.090090	NA
Mathis2009_adults_I00025	0.235619	0.089412	NA
Mathis2009_adults_I00026	0.332759	0.092956	NA
Mathis2009_adults_I00027	0.091286	0.088142	NA
Mathis2009_adults_I00028	0.196196	0.089774	NA
Mathis2009_adults_I00029	0.222962	0.090198	NA
Mathis2009_adults_I00030	0.287410	0.091673	NA
Mathis2009_adults_I00031	0.113086	0.088481	NA
Mathis2009_adults_I00032	0.003954	0.086763	NA
Mathis2009_adults_I00033	0.302288	0.090951	NA
Mathis2009_adults_I00034	0.122201	0.088378	NA
Mathis2009_adults_I00035	0.090338	0.087804	NA
Mathis2009_adults_I00036	0.044397	0.087827	NA
Mathis2009_adults_I00037	0.120007	0.089208	NA
Mathis2009_adults_I00038	0.105341	0.088479	NA
Mathis2009_adults_I00039	0.132445	0.088462	NA
Mathis2009_adults_I00040	0.129350	0.088667	NA
Mathis2009_adults_I00041	0.379127	0.092257	NA
Mathis2009_adults_I00042	0.157426	0.088557	NA
Mathis2009_adults_I00043	0.102057	0.088380	NA
Mathis2009_adults_I00044	0.183983	0.089672	NA
Mathis2009_adults_I00045	0.151528	0.088898	NA
Mathis2009_adults_I00046	0.250219	0.090551	NA
Mathis2009_adults_I00047	0.075072	0.087537	NA
Mathis2009_adults_I00048	0.323783	0.092208	NA
Mathis2009_adults_I00049	0.073251	0.087952	NA
Mathis2009_middleolders_I00000	0.154755	0.089248	NA
Mathis2009_middleolders_I00001	0.046392	0.087736	NA
Mathis2009_middleolders_I00002	0.297774	0.091810	NA
Mathis2009_middleolders_I00003	0.276834	0.090604	NA
Mathis2009_middleolders_I00004	0.175224	0.089646	NA
Mathis2009_middleolders_I00005	0.223888	0.090430	NA
Mathis2009_middleolders_I00006	0.108747	0.088228	NA
Mathis2009_middleolders_I00007	0.242476	0.089860	NA
Mathis2009_middleolders_I00008	0.120815	0.088577	NA
Mathis2009_middleolders_I00009	0.050915	0.087415	NA
Mathis2009_middleolders_I00010	0.267207	0.090050	NA
Mathis2009_middleolders_I00011	0.128947	0.088232	NA
Mathis2009_middleolders_I00012	0.373433	0.093264	NA
Mathis2009_middleolders_I00013	0.341572	0.092242	NA
Mathis2009_middleolders_I00014	0.234601	0.090303	NA
Mathis2009_middleolders_I00015	0.238857	0.090626	NA
Mathis2009_middleolders_I00016	0.105117	0.087962	NA
Mathis2009_middleolders_I00017	0.269027	0.091031	NA
Mathis2009_middleolders_I00018	0.236884	0.090482	NA
Mathis2009_middleolders_I00019	0.185287	0.089644	NA
Mathis2009_middleolders_I00020	0.284526	0.091817	NA
Mathis2009_middleolders_I00021	0.238056	0.090321	NA
Mathis2009_middleolders_I00022	0.101242	0.088158	NA
Mathis2009_middleolders_I00023	0.151680	0.089024	NA
Mathis2009_middleolders_I00024	0.208561	0.089577	NA
Mathis2009_middleolders_I00025	0.116650	0.088501	NA
Mathis2009_middleolders_I00026	0.311900	0.091656	NA
Mathis2009_middleolders_I00027	0.213296	0.090057	NA
Mathis2009_middleolders_I00028	0.283909	0.091373	NA
Mathis2009_middleolders_I00029	0.057347	0.087428	NA
Mathis2009_middleolders_I00030	0.088357	0.088377	NA
Mathis2009_middleolders_I00031	0.122288	0.087786	NA
Mathis2009_middleolders_I00032	0.037598	0.087655	NA
Mathis2009_middleolders_I00033	0.249801	0.091072	NA
Mathis2009_middleolders_I00034	0.276198	0.090863	NA
Mathis2009_middleolders_I00035	0.091754	0.088337	NA
Mathis2009_middleolders_I00036	0.330831	0.092117	NA
Mathis2009_middleolders_I00037	0.245007	0.090170	NA
Mathis2009_middleolders_I00038	0.198143	0.090383	NA
Mathis2009_middleolders_I00039	0.168740	0.089075	NA
Mathis2009_middleolders_I00040	0.225006	0.088855	NA
Mathis2009_middleolders_I00041	0.227985	0.090322	NA
Mathis2009_middleolders_I00042	0.115988	0.089196	NA
Mathis2009_middleolders_I00043	0.124051	0.088568	NA
Mathis2009_middleolders_I00044	0.203565	0.090197	NA
Mathis2009_middleolders_I00045	0.184427	0.090017	NA
Mathis2009_middleolders_I00046	0.202316	0.090093	NA
Mathis2009_middleolders_I00047	0.073880	0.087589	NA
Mathis2009_middleolders_I00048	0.145505	0.088292	NA
Mathis2009_middleolders_I00049	0.174956	0.088964	NA
Mathis2009_olders_I00000	0.071219	0.087212	NA
Mathis2009_olders_I00001	0.086414	0.088852	NA
Mathis2009_olders_I00002	0.173219	0.087924	NA
Mathis2009_olders_I00003	0.162715	0.089038	NA
Mathis2009_olders_I00004	0.151827	0.088800	NA
Mathis2009_olders_I00005	0.146025	0.088327	NA
Mathis2009_olders_I00006	0.129711	0.088198	NA
Mathis2009_olders_I00007	0.182813	0.089407	NA
Mathis2009_olders_I00008	0.075078	0.087835	NA
Mathis2009_olders_I00009	0.006228	0.087437	NA
Mathis2009_olders_I00010	0.196963	0.088936	NA
Mathis2009_olders_I00011	0.057691	0.087829	NA
Mathis2009_olders_I00012	0.238258	0.088658	NA
Mathis2009_olders_I00013	0.182577	0.088888	NA
Mathis2009_olders_I00014	0.159095	0.088362	NA
Mathis2009_olders_I00015	0.133192	0.088151	NA
Mathis2009_olders_I00016	0.139497	0.088523	NA
Mathis2009_olders_I00017	0.057484	0.087879	NA
Mathis2009_olders_I00018	0.014684	0.087473	NA
Mathis2009_olders_I00019	0.252449	0.087656	NA
Mathis2009_olders_I00020	0.148286	0.088577	NA
Mathis2009_olders_I00021	0.169142	0.088883	NA
Mathis2009_olders_I00022	0.064306	0.087804	NA
Mathis2009_olders_I00023	-0.013014	0.087963	NA
Mathis2009_olders_I00024	0.174397	0.088553	NA
Mathis2009_olders_I00025	0.086536	0.087935	NA
Mathis2009_olders_I00026	-0.125784	0.087343	NA
Mathis2009_olders_I00027	0.072092	0.087586	NA
Mathis2009_olders_I00028	0.272849	0.090013	NA
Mathis2009_olders_I00029	0.175249	0.088620	NA
Mathis2009_olders_I00030	0.103116	0.087827	NA
Mathis2009_olders_I00031	0.028397	0.087755	NA
Mathis2009_olders_I00032	0.206573	0.089083	NA
Mathis2009_olders_I00033	0.096082	0.088240	NA
Mathis2009_olders_I00034	0.174053	0.088814	NA
Mathis2009_olders_I00035	0.082437	0.088047	NA
Mathis2009_olders_I00036	0.170177	0.088276	NA
Mathis2009_olders_I00037	0.141536	0.088257	NA
Mathis2009_olders_I00038	0.280164	0.089424	NA
Mathis2009_olders_I00039	0.073065	0.087692	NA
Mathis2009_olders_I00040	0.134760	0.088122	NA
Mathis2009_olders_I00041	-0.003049	0.087273	NA
Mathis2009_olders_I00042	0.140853	0.088169	NA
Mathis2009_olders_I00043	0.222368	0.089604	NA
Mathis2009_olders_I00044	0.120767	0.088160	NA
Mathis2009_olders_I00045	0.110830	0.088098	NA
Mathis2009_olders_I00046	0.060242	0.087188	NA
Mathis2009_olders_I00047	0.113486	0.088219	NA
Mathis2009_olders_I00048	-0.047702	0.086559	NA
Mathis2009_olders_I00049	0.073504	0.087744	NA
Matthews2004_adults_I00000	0.116984	0.056995	NA
Matthews2004_adults_I00001	0.187141	0.057378	NA
Matthews2004_adults_I00002	0.094907	0.056864	NA
Matthews2004_adults_I00003	0.019141	0.056700	NA
Matthews2004_adults_I00004	0.039233	0.056681	NA
Matthews2004_adults_I00005	0.074448	0.056864	NA
Matthews2004_adults_I00006	0.107259	0.056856	NA
Matthews2004_adults_I00007	0.018940	0.056557	NA
Matthews2004_adults_I00008	0.227368	0.057661	NA
Matthews2004_adults_I00009	0.155749	0.057127	NA
Matthews2004_adults_I00010	0.006208	0.056464	NA
Matthews2004_adults_I00011	0.089426	0.056792	NA
Matthews2004_adults_I00012	0.029344	0.056609	NA
Matthews2004_adults_I00013	0.072192	0.056762	NA
Matthews2004_adults_I00014	0.094029	0.056893	NA
Matthews2004_adults_I00015	0.133699	0.056990	NA
Matthews2004_adults_I00016	0.087352	0.056864	NA
Matthews2004_adults_I00017	0.095868	0.056840	NA
Matthews2004_adults_I00018	0.182878	0.057237	NA
Matthews2004_adults_I00019	0.227644	0.057455	NA
Matthews2004_adults_I00020	0.129523	0.057047	NA
Matthews2004_adults_I00021	0.161756	0.057140	NA
Matthews2004_adults_I00022	0.143229	0.057007	NA
Matthews2004_adults_I00023	0.066383	0.056709	NA
Matthews2004_adults_I00024	0.075580	0.056906	NA
Matthews2004_adults_I00025	0.186318	0.057250	NA
Matthews2004_adults_I00026	0.091437	0.056842	NA
Matthews2004_adults_I00027	0.218613	0.057289	NA
Matthews2004_adults_I00028	0.100922	0.056911	NA
Matthews2004_adults_I00029	0.078750	0.056731	NA
Matthews2004_adults_I00030	0.148330	0.057122	NA
Matthews2004_adults_I00031	0.127526	0.057035	NA
Matthews2004_adults_I00032	0.070436	0.056796	NA
Matthews2004_adults_I00033	0.082682	0.056823	NA
Matthews2004_adults_I00034	0.158003	0.057162	NA
Matthews2004_adults_I00035	0.188812	0.057191	NA
Matthews2004_adults_I00036	0.114116	0.056946	NA
Matthews2004_adults_I00037	0.064996	0.056781	NA
Matthews2004_adults_I00038	-0.008372	0.056495	NA
Matthews2004_adults_I00039	0.184408	0.057243	NA
Matthews2004_adults_I00040	0.143155	0.057096	NA
Matthews2004_adults_I00041	0.163313	0.057194	NA
Matthews2004_adults_I00042	0.164840	0.057196	NA
Matthews2004_adults_I00043	0.169869	0.057252	NA
Matthews2004_adults_I00044	0.194124	0.057277	NA
Matthews2004_adults_I00045	0.103837	0.056857	NA
Matthews2004_adults_I00046	0.198454	0.057338	NA
Matthews2004_adults_I00047	0.142093	0.057068	NA
Matthews2004_adults_I00048	0.150795	0.057071	NA
Matthews2004_adults_I00049	0.119657	0.057060	NA
McNab2008_adults_I00000	0.119796	0.075354	NA
McNab2008_adults_I00001	0.236846	0.076951	NA
McNab2008_adults_I00002	0.169630	0.075254	NA
McNab2008_adults_I00003	0.166593	0.075973	NA
McNab2008_adults_I00004	0.211410	0.076665	NA
McNab2008_adults_I00005	0.164775	0.075662	NA
McNab2008_adults_I00006	0.186721	0.076128	NA
McNab2008_adults_I00007	0.251307	0.076928	NA
McNab2008_adults_I00008	0.280466	0.076980	NA
McNab2008_adults_I00009	0.280627	0.077117	NA
McNab2008_adults_I00010	0.115661	0.075259	NA
McNab2008_adults_I00011	0.226650	0.075901	NA
McNab2008_adults_I00012	0.237152	0.077042	NA
McNab2008_adults_I00013	0.042121	0.074270	NA
McNab2008_adults_I00014	0.377461	0.079605	NA
McNab2008_adults_I00015	0.240047	0.076499	NA
McNab2008_adults_I00016	0.283800	0.077223	NA
McNab2008_adults_I00017	0.191891	0.076285	NA
McNab2008_adults_I00018	0.114609	0.075576	NA
McNab2008_adults_I00019	0.243297	0.077208	NA
McNab2008_adults_I00020	0.199675	0.076472	NA
McNab2008_adults_I00021	0.134431	0.074860	NA
McNab2008_adults_I00022	0.225283	0.076679	NA
McNab2008_adults_I00023	0.114841	0.074932	NA
McNab2008_adults_I00024	0.082393	0.074769	NA
McNab2008_adults_I00025	0.158388	0.075716	NA
McNab2008_adults_I00026	0.301460	0.077687	NA
McNab2008_adults_I00027	0.095958	0.074678	NA
McNab2008_adults_I00028	0.194353	0.076047	NA
McNab2008_adults_I00029	0.152170	0.075772	NA
McNab2008_adults_I00030	0.142515	0.075444	NA
McNab2008_adults_I00031	0.093293	0.075072	NA
McNab2008_adults_I00032	0.156067	0.075885	NA
McNab2008_adults_I00033	0.180509	0.075957	NA
McNab2008_adults_I00034	0.104973	0.075062	NA
McNab2008_adults_I00035	0.262133	0.077427	NA
McNab2008_adults_I00036	0.084854	0.074754	NA
McNab2008_adults_I00037	0.353353	0.079353	NA
McNab2008_adults_I00038	0.120262	0.075301	NA
McNab2008_adults_I00039	0.088271	0.074792	NA
McNab2008_adults_I00040	0.288100	0.077493	NA
McNab2008_adults_I00041	0.206783	0.076369	NA
McNab2008_adults_I00042	0.189637	0.075722	NA
McNab2008_adults_I00043	0.221907	0.076178	NA
McNab2008_adults_I00044	0.192883	0.076245	NA
McNab2008_adults_I00045	0.289397	0.077760	NA
McNab2008_adults_I00046	0.244183	0.076945	NA
McNab2008_adults_I00047	0.179157	0.076160	NA
McNab2008_adults_I00048	0.092035	0.074450	NA
McNab2008_adults_I00049	0.263198	0.077193	NA
Mead2002_adults_I00000	0.214650	0.057317	NA
Mead2002_adults_I00001	0.124868	0.056962	NA
Mead2002_adults_I00002	-0.047316	0.056325	NA
Mead2002_adults_I00003	0.122490	0.057100	NA
Mead2002_adults_I00004	0.087533	0.056887	NA
Mead2002_adults_I00005	0.176945	0.057288	NA
Mead2002_adults_I00006	0.116282	0.056924	NA
Mead2002_adults_I00007	0.144098	0.057045	NA
Mead2002_adults_I00008	0.033341	0.056627	NA
Mead2002_adults_I00009	0.114645	0.056940	NA
Mead2002_adults_I00010	0.135020	0.057036	NA
Mead2002_adults_I00011	0.075663	0.056783	NA
Mead2002_adults_I00012	0.058648	0.056726	NA
Mead2002_adults_I00013	0.073622	0.056774	NA
Mead2002_adults_I00014	0.072664	0.056771	NA
Mead2002_adults_I00015	0.137266	0.057022	NA
Mead2002_adults_I00016	0.119763	0.056933	NA
Mead2002_adults_I00017	0.099121	0.056909	NA
Mead2002_adults_I00018	0.062322	0.056690	NA
Mead2002_adults_I00019	0.168039	0.057166	NA
Mead2002_adults_I00020	0.161513	0.057233	NA
Mead2002_adults_I00021	0.062165	0.056703	NA
Mead2002_adults_I00022	0.122635	0.057039	NA
Mead2002_adults_I00023	0.149184	0.057195	NA
Mead2002_adults_I00024	0.038947	0.056589	NA
Mead2002_adults_I00025	0.077623	0.056801	NA
Mead2002_adults_I00026	0.143711	0.057090	NA
Mead2002_adults_I00027	0.117744	0.056947	NA
Mead2002_adults_I00028	0.071243	0.056791	NA
Mead2002_adults_I00029	0.185401	0.057085	NA
Mead2002_adults_I00030	0.159308	0.057176	NA
Mead2002_adults_I00031	0.142820	0.057065	NA
Mead2002_adults_I00032	0.162495	0.057190	NA
Mead2002_adults_I00033	0.017790	0.056563	NA
Mead2002_adults_I00034	0.095689	0.056833	NA
Mead2002_adults_I00035	0.169753	0.057264	NA
Mead2002_adults_I00036	0.132999	0.057052	NA
Mead2002_adults_I00037	0.119552	0.056987	NA
Mead2002_adults_I00038	0.076150	0.056815	NA
Mead2002_adults_I00039	0.124841	0.056936	NA
Mead2002_adults_I00040	0.137411	0.057082	NA
Mead2002_adults_I00041	0.182490	0.057258	NA
Mead2002_adults_I00042	0.139765	0.057008	NA
Mead2002_adults_I00043	0.018224	0.056581	NA
Mead2002_adults_I00044	0.028493	0.056586	NA
Mead2002_adults_I00045	0.065652	0.056803	NA
Mead2002_adults_I00046	0.021654	0.056598	NA
Mead2002_adults_I00047	0.210499	0.057358	NA
Mead2002_adults_I00048	0.112174	0.056985	NA
Mead2002_adults_I00049	0.113372	0.056955	NA
Milham2002_adults_I00000	0.119512	0.086651	NA
Milham2002_adults_I00001	0.008113	0.085828	NA
Milham2002_adults_I00002	0.207990	0.087262	NA
Milham2002_adults_I00003	0.075357	0.086207	NA
Milham2002_adults_I00004	0.097586	0.086561	NA
Milham2002_adults_I00005	0.121706	0.086906	NA
Milham2002_adults_I00006	0.142171	0.086726	NA
Milham2002_adults_I00007	0.139135	0.086627	NA
Milham2002_adults_I00008	0.014681	0.085980	NA
Milham2002_adults_I00009	0.039705	0.086137	NA
Milham2002_adults_I00010	0.121784	0.086558	NA
Milham2002_adults_I00011	0.199534	0.087132	NA
Milham2002_adults_I00012	0.233614	0.087678	NA
Milham2002_adults_I00013	0.177816	0.087083	NA
Milham2002_adults_I00014	0.160602	0.087117	NA
Milham2002_adults_I00015	0.229197	0.087397	NA
Milham2002_adults_I00016	0.115974	0.086634	NA
Milham2002_adults_I00017	0.113947	0.086688	NA
Milham2002_adults_I00018	0.181893	0.087085	NA
Milham2002_adults_I00019	0.135449	0.086723	NA
Milham2002_adults_I00020	0.045766	0.086155	NA
Milham2002_adults_I00021	0.078076	0.086389	NA
Milham2002_adults_I00022	-0.045589	0.085906	NA
Milham2002_adults_I00023	0.023268	0.086034	NA
Milham2002_adults_I00024	0.170528	0.087011	NA
Milham2002_adults_I00025	0.191365	0.087218	NA
Milham2002_adults_I00026	0.147422	0.086931	NA
