map	estimate	variance	sdm_z
Kozasa2012_adults_I00047	0.096360	0.053916	NA
Kozasa2012_adults_I00048	0.192719	0.054530	NA
Kozasa2012_adults_I00049	0.109017	0.054096	NA
Krebs2015_adults_I00000	0.336423	0.080927	NA
Krebs2015_adults_I00001	0.388973	0.082860	NA
Krebs2015_adults_I00002	0.430087	0.084142	NA
Krebs2015_adults_I00003	0.368834	0.081275	NA
Krebs2015_adults_I00004	0.420244	0.083127	NA
Krebs2015_adults_I00005	0.357657	0.082229	NA
Krebs2015_adults_I00006	0.362156	0.082042	NA
Krebs2015_adults_I00007	0.471654	0.085436	NA
Krebs2015_adults_I00008	0.407162	0.083145	NA
Krebs2015_adults_I00009	0.418114	0.083261	NA
Krebs2015_adults_I00010	0.456117	0.084553	NA
Krebs2015_adults_I00011	0.282644	0.079723	NA
Krebs2015_adults_I00012	0.354681	0.081479	NA
Krebs2015_adults_I00013	0.264760	0.079687	NA
Krebs2015_adults_I00014	0.293600	0.080976	NA
Krebs2015_adults_I00015	0.482505	0.085057	NA
Krebs2015_adults_I00016	0.328629	0.080326	NA
Krebs2015_adults_I00017	0.403398	0.082670	NA
Krebs2015_adults_I00018	0.230250	0.079397	NA
Krebs2015_adults_I00019	0.265369	0.080556	NA
Krebs2015_adults_I00020	0.290276	0.080129	NA
Krebs2015_adults_I00021	0.309306	0.080143	NA
Krebs2015_adults_I00022	0.378678	0.082956	NA
Krebs2015_adults_I00023	0.285652	0.080590	NA
Krebs2015_adults_I00024	0.424194	0.084515	NA
Krebs2015_adults_I00025	0.399787	0.083191	NA
Krebs2015_adults_I00026	0.438566	0.083884	NA
Krebs2015_adults_I00027	0.390246	0.082178	NA
Krebs2015_adults_I00028	0.332398	0.081542	NA
Krebs2015_adults_I00029	0.318869	0.080654	NA
Krebs2015_adults_I00030	0.308537	0.081073	NA
Krebs2015_adults_I00031	0.340177	0.082462	NA
Krebs2015_adults_I00032	0.275259	0.080203	NA
Krebs2015_adults_I00033	0.468351	0.084416	NA
Krebs2015_adults_I00034	0.334661	0.081788	NA
Krebs2015_adults_I00035	0.334414	0.080945	NA
Krebs2015_adults_I00036	0.541736	0.087388	NA
Krebs2015_adults_I00037	0.341718	0.081423	NA
Krebs2015_adults_I00038	0.243069	0.079085	NA
Krebs2015_adults_I00039	0.333816	0.081211	NA
Krebs2015_adults_I00040	0.278621	0.080287	NA
Krebs2015_adults_I00041	0.298469	0.081054	NA
Krebs2015_adults_I00042	0.415068	0.082825	NA
Krebs2015_adults_I00043	0.380338	0.082602	NA
Krebs2015_adults_I00044	0.373528	0.082863	NA
Krebs2015_adults_I00045	0.353099	0.081875	NA
Krebs2015_adults_I00046	0.375009	0.082632	NA
Krebs2015_adults_I00047	0.364972	0.081259	NA
Krebs2015_adults_I00048	0.298904	0.080161	NA
Krebs2015_adults_I00049	0.385782	0.082576	NA
Laeng2011_adults_I00000	0.171544	0.105391	NA
Laeng2011_adults_I00001	0.042255	0.104322	NA
Laeng2011_adults_I00002	0.033830	0.104432	NA
Laeng2011_adults_I00003	0.121839	0.105077	NA
Laeng2011_adults_I00004	0.236690	0.106458	NA
Laeng2011_adults_I00005	0.064170	0.104599	NA
Laeng2011_adults_I00006	-0.050370	0.103871	NA
Laeng2011_adults_I00007	0.169601	0.105440	NA
Laeng2011_adults_I00008	0.081256	0.104683	NA
Laeng2011_adults_I00009	0.068943	0.104597	NA
Laeng2011_adults_I00010	0.174294	0.105414	NA
Laeng2011_adults_I00011	0.057456	0.104389	NA
Laeng2011_adults_I00012	0.198698	0.105189	NA
Laeng2011_adults_I00013	0.047212	0.104414	NA
Laeng2011_adults_I00014	0.188446	0.105878	NA
Laeng2011_adults_I00015	0.134235	0.105466	NA
Laeng2011_adults_I00016	0.074744	0.104539	NA
Laeng2011_adults_I00017	0.091322	0.104498	NA
Laeng2011_adults_I00018	0.066640	0.104543	NA
Laeng2011_adults_I00019	0.149232	0.105442	NA
Laeng2011_adults_I00020	0.076359	0.104688	NA
Laeng2011_adults_I00021	0.192135	0.105924	NA
Laeng2011_adults_I00022	0.058826	0.104455	NA
Laeng2011_adults_I00023	0.069431	0.104543	NA
Laeng2011_adults_I00024	0.160404	0.105274	NA
Laeng2011_adults_I00025	-0.080413	0.103445	NA
Laeng2011_adults_I00026	-0.000128	0.104245	NA
Laeng2011_adults_I00027	-0.027697	0.103620	NA
Laeng2011_adults_I00028	0.149055	0.105094	NA
Laeng2011_adults_I00029	0.083981	0.104653	NA
Laeng2011_adults_I00030	0.122474	0.105050	NA
Laeng2011_adults_I00031	0.117452	0.104980	NA
Laeng2011_adults_I00032	0.151857	0.105254	NA
Laeng2011_adults_I00033	0.231408	0.105879	NA
Laeng2011_adults_I00034	-0.026037	0.103845	NA
Laeng2011_adults_I00035	0.195512	0.105741	NA
Laeng2011_adults_I00036	-0.072807	0.103442	NA
Laeng2011_adults_I00037	0.209536	0.105661	NA
Laeng2011_adults_I00038	0.266793	0.106374	NA
Laeng2011_adults_I00039	0.082392	0.104667	NA
Laeng2011_adults_I00040	0.129203	0.105144	NA
Laeng2011_adults_I00041	0.165275	0.105410	NA
Laeng2011_adults_I00042	0.104420	0.105007	NA
Laeng2011_adults_I00043	0.219089	0.106069	NA
Laeng2011_adults_I00044	0.110242	0.104873	NA
Laeng2011_adults_I00045	0.216207	0.105675	NA
Laeng2011_adults_I00046	0.110844	0.104769	NA
Laeng2011_adults_I00047	0.168526	0.105455	NA
Laeng2011_adults_I00048	0.112192	0.105004	NA
Laeng2011_adults_I00049	0.050865	0.104448	NA
Li2015_adults_I00000	0.642003	0.054796	NA
Li2015_adults_I00001	0.596885	0.053467	NA
Li2015_adults_I00002	0.620102	0.054575	NA
Li2015_adults_I00003	0.636201	0.054784	NA
Li2015_adults_I00004	0.603193	0.054125	NA
Li2015_adults_I00005	0.597870	0.053844	NA
Li2015_adults_I00006	0.609923	0.054134	NA
Li2015_adults_I00007	0.627541	0.054521	NA
Li2015_adults_I00008	0.569073	0.053140	NA
Li2015_adults_I00009	0.604156	0.054195	NA
Li2015_adults_I00010	0.584097	0.053567	NA
Li2015_adults_I00011	0.625287	0.054708	NA
Li2015_adults_I00012	0.651666	0.054919	NA
Li2015_adults_I00013	0.650869	0.054977	NA
Li2015_adults_I00014	0.574229	0.053385	NA
Li2015_adults_I00015	0.578543	0.053340	NA
Li2015_adults_I00016	0.624407	0.054225	NA
Li2015_adults_I00017	0.654740	0.055110	NA
Li2015_adults_I00018	0.643697	0.054983	NA
Li2015_adults_I00019	0.548094	0.052708	NA
Li2015_adults_I00020	0.572489	0.053235	NA
Li2015_adults_I00021	0.626521	0.054175	NA
Li2015_adults_I00022	0.572591	0.053087	NA
Li2015_adults_I00023	0.634018	0.054794	NA
Li2015_adults_I00024	0.626066	0.054779	NA
Li2015_adults_I00025	0.583364	0.053267	NA
Li2015_adults_I00026	0.554459	0.052805	NA
Li2015_adults_I00027	0.636289	0.055366	NA
Li2015_adults_I00028	0.630565	0.054850	NA
Li2015_adults_I00029	0.539879	0.052643	NA
Li2015_adults_I00030	0.587463	0.053560	NA
Li2015_adults_I00031	0.597509	0.054184	NA
Li2015_adults_I00032	0.661925	0.055310	NA
Li2015_adults_I00033	0.574192	0.053142	NA
Li2015_adults_I00034	0.600360	0.053823	NA
Li2015_adults_I00035	0.578706	0.053374	NA
Li2015_adults_I00036	0.612554	0.054395	NA
Li2015_adults_I00037	0.627822	0.054452	NA
Li2015_adults_I00038	0.595948	0.053550	NA
Li2015_adults_I00039	0.649331	0.055211	NA
Li2015_adults_I00040	0.598704	0.054039	NA
Li2015_adults_I00041	0.580090	0.053572	NA
Li2015_adults_I00042	0.622034	0.054489	NA
Li2015_adults_I00043	0.638287	0.054698	NA
Li2015_adults_I00044	0.592614	0.053953	NA
Li2015_adults_I00045	0.590712	0.053478	NA
Li2015_adults_I00046	0.556111	0.053001	NA
Li2015_adults_I00047	0.572485	0.053195	NA
Li2015_adults_I00048	0.613458	0.054403	NA
Li2015_adults_I00049	0.615946	0.054119	NA
Liu2016_children_I00000	0.027180	0.013953	NA
Liu2016_children_I00001	0.067562	0.013973	NA
Liu2016_children_I00002	0.019399	0.013953	NA
Liu2016_children_I00003	0.047701	0.013968	NA
Liu2016_children_I00004	0.073168	0.013986	NA
Liu2016_children_I00005	0.070301	0.013977	NA
Liu2016_children_I00006	0.100811	0.013999	NA
Liu2016_children_I00007	0.104809	0.013998	NA
Liu2016_children_I00008	0.098541	0.013995	NA
Liu2016_children_I00009	0.036113	0.013958	NA
Liu2016_children_I00010	0.107069	0.013995	NA
Liu2016_children_I00011	0.093977	0.013992	NA
Liu2016_children_I00012	0.076248	0.013984	NA
Liu2016_children_I00013	0.096343	0.013997	NA
Liu2016_children_I00014	0.079129	0.013979	NA
Liu2016_children_I00015	0.064942	0.013974	NA
Liu2016_children_I00016	0.036502	0.013960	NA
Liu2016_children_I00017	0.047199	0.013966	NA
Liu2016_children_I00018	0.098715	0.013993	NA
Liu2016_children_I00019	0.109994	0.013997	NA
Liu2016_children_I00020	0.039572	0.013963	NA
Liu2016_children_I00021	0.091409	0.013990	NA
Liu2016_children_I00022	0.074758	0.013980	NA
Liu2016_children_I00023	0.074324	0.013982	NA
Liu2016_children_I00024	0.040351	0.013960	NA
Liu2016_children_I00025	0.093817	0.013992	NA
Liu2016_children_I00026	0.062209	0.013975	NA
Liu2016_children_I00027	0.104945	0.013997	NA
Liu2016_children_I00028	0.065800	0.013975	NA
Liu2016_children_I00029	0.085566	0.013993	NA
Liu2016_children_I00030	0.094607	0.013992	NA
Liu2016_children_I00031	0.030634	0.013957	NA
Liu2016_children_I00032	0.083793	0.013984	NA
Liu2016_children_I00033	0.100739	0.013997	NA
Liu2016_children_I00034	0.063222	0.013975	NA
Liu2016_children_I00035	0.084855	0.013986	NA
Liu2016_children_I00036	0.074982	0.013979	NA
Liu2016_children_I00037	0.055337	0.013969	NA
Liu2016_children_I00038	0.075813	0.013981	NA
Liu2016_children_I00039	0.072625	0.013977	NA
Liu2016_children_I00040	0.100228	0.013992	NA
Liu2016_children_I00041	0.066896	0.013976	NA
Liu2016_children_I00042	0.085424	0.013985	NA
Liu2016_children_I00043	0.104054	0.013995	NA
Liu2016_children_I00044	0.083340	0.013983	NA
Liu2016_children_I00045	0.080487	0.013988	NA
Liu2016_children_I00046	0.088403	0.013984	NA
Liu2016_children_I00047	0.085532	0.013982	NA
Liu2016_children_I00048	0.046016	0.013965	NA
Liu2016_children_I00049	0.074521	0.013983	NA
Lutcke2009_adults_I00000	0.225268	0.090451	NA
Lutcke2009_adults_I00001	0.137103	0.089061	NA
Lutcke2009_adults_I00002	0.006152	0.086808	NA
Lutcke2009_adults_I00003	0.117577	0.088993	NA
Lutcke2009_adults_I00004	0.114062	0.089123	NA
Lutcke2009_adults_I00005	0.346339	0.093912	NA
Lutcke2009_adults_I00006	0.177392	0.089825	NA
Lutcke2009_adults_I00007	0.369198	0.093969	NA
Lutcke2009_adults_I00008	0.303733	0.092152	NA
Lutcke2009_adults_I00009	0.272394	0.090296	NA
Lutcke2009_adults_I00010	0.119672	0.088750	NA
Lutcke2009_adults_I00011	0.245189	0.090190	NA
Lutcke2009_adults_I00012	0.226547	0.090537	NA
Lutcke2009_adults_I00013	0.255178	0.090388	NA
Lutcke2009_adults_I00014	0.400635	0.094388	NA
Lutcke2009_adults_I00015	0.228302	0.090449	NA
Lutcke2009_adults_I00016	-0.015598	0.087688	NA
Lutcke2009_adults_I00017	0.354144	0.092702	NA
Lutcke2009_adults_I00018	0.136634	0.089039	NA
Lutcke2009_adults_I00019	0.292050	0.090825	NA
Lutcke2009_adults_I00020	0.184244	0.090144	NA
Lutcke2009_adults_I00021	0.119423	0.089013	NA
Lutcke2009_adults_I00022	0.206065	0.090359	NA
Lutcke2009_adults_I00023	0.191954	0.090091	NA
Lutcke2009_adults_I00024	0.124011	0.088936	NA
Lutcke2009_adults_I00025	0.082136	0.088383	NA
Lutcke2009_adults_I00026	0.220297	0.089846	NA
Lutcke2009_adults_I00027	0.103142	0.088589	NA
Lutcke2009_adults_I00028	0.024806	0.087541	NA
Lutcke2009_adults_I00029	0.169073	0.089722	NA
Lutcke2009_adults_I00030	0.206344	0.090330	NA
Lutcke2009_adults_I00031	0.307953	0.092698	NA
Lutcke2009_adults_I00032	0.173869	0.089628	NA
Lutcke2009_adults_I00033	0.162182	0.089727	NA
Lutcke2009_adults_I00034	-0.113136	0.086079	NA
Lutcke2009_adults_I00035	0.122006	0.088953	NA
Lutcke2009_adults_I00036	0.213643	0.090411	NA
Lutcke2009_adults_I00037	0.076875	0.087765	NA
Lutcke2009_adults_I00038	0.278317	0.090965	NA
Lutcke2009_adults_I00039	0.023617	0.087850	NA
Lutcke2009_adults_I00040	0.113929	0.088910	NA
Lutcke2009_adults_I00041	0.215014	0.089691	NA
Lutcke2009_adults_I00042	0.193736	0.089601	NA
Lutcke2009_adults_I00043	0.141669	0.089520	NA
Lutcke2009_adults_I00044	0.231670	0.091265	NA
Lutcke2009_adults_I00045	0.305737	0.091940	NA
Lutcke2009_adults_I00046	0.222082	0.090414	NA
Lutcke2009_adults_I00047	0.169383	0.089398	NA
Lutcke2009_adults_I00048	0.191819	0.089952	NA
Lutcke2009_adults_I00049	0.294320	0.091831	NA
Margolis2017_children_I00000	0.220628	0.018760	NA
Margolis2017_children_I00001	0.263518	0.018930	NA
Margolis2017_children_I00002	0.198842	0.018689	NA
Margolis2017_children_I00003	0.233414	0.018841	NA
Margolis2017_children_I00004	0.213477	0.018737	NA
Margolis2017_children_I00005	0.254701	0.018942	NA
Margolis2017_children_I00006	0.211105	0.018727	NA
Margolis2017_children_I00007	0.219714	0.018774	NA
Margolis2017_children_I00008	0.222294	0.018757	NA
Margolis2017_children_I00009	0.230919	0.018832	NA
Margolis2017_children_I00010	0.204424	0.018700	NA
Margolis2017_children_I00011	0.218614	0.018745	NA
Margolis2017_children_I00012	0.199753	0.018692	NA
Margolis2017_children_I00013	0.216927	0.018763	NA
Margolis2017_children_I00014	0.211680	0.018771	NA
Margolis2017_children_I00015	0.217554	0.018753	NA
Margolis2017_children_I00016	0.217863	0.018757	NA
Margolis2017_children_I00017	0.225756	0.018796	NA
Margolis2017_children_I00018	0.255065	0.018889	NA
Margolis2017_children_I00019	0.257218	0.018918	NA
Margolis2017_children_I00020	0.231219	0.018801	NA
Margolis2017_children_I00021	0.245656	0.018849	NA
Margolis2017_children_I00022	0.213446	0.018770	NA
Margolis2017_children_I00023	0.230086	0.018820	NA
Margolis2017_children_I00024	0.231211	0.018830	NA
Margolis2017_children_I00025	0.232321	0.018804	NA
Margolis2017_children_I00026	0.217060	0.018758	NA
Margolis2017_children_I00027	0.209796	0.018703	NA
Margolis2017_children_I00028	0.211698	0.018713	NA
Margolis2017_children_I00029	0.233887	0.018801	NA
Margolis2017_children_I00030	0.270010	0.018974	NA
Margolis2017_children_I00031	0.199151	0.018699	NA
Margolis2017_children_I00032	0.243646	0.018883	NA
Margolis2017_children_I00033	0.208542	0.018729	NA
Margolis2017_children_I00034	0.234992	0.018828	NA
Margolis2017_children_I00035	0.233434	0.018792	NA
Margolis2017_children_I00036	0.212348	0.018738	NA
Margolis2017_children_I00037	0.217916	0.018776	NA
Margolis2017_children_I00038	0.208352	0.018720	NA
Margolis2017_children_I00039	0.224643	0.018777	NA
Margolis2017_children_I00040	0.261054	0.018914	NA
Margolis2017_children_I00041	0.232286	0.018834	NA
Margolis2017_children_I00042	0.229722	0.018796	NA
Margolis2017_children_I00043	0.243656	0.018848	NA
Margolis2017_children_I00044	0.204941	0.018707	NA
Margolis2017_children_I00045	0.223651	0.018775	NA
Margolis2017_children_I00046	0.200255	0.018673	NA
Margolis2017_children_I00047	0.199420	0.018671	NA
Margolis2017_children_I00048	0.213003	0.018730	NA
Margolis2017_children_I00049	0.221041	0.018764	NA
Mathis2009_adults_I00000	0.311170	0.091403	NA
Mathis2009_adults_I00001	0.369710	0.093221	NA
Mathis2009_adults_I00002	0.042288	0.088747	NA
Mathis2009_adults_I00003	0.172243	0.089648	NA
Mathis2009_adults_I00004	0.075056	0.088029	NA
Mathis2009_adults_I00005	0.049071	0.088475	NA
Mathis2009_adults_I00006	0.155702	0.089662	NA
Mathis2009_adults_I00007	0.207488	0.090125	NA
Mathis2009_adults_I00008	0.091756	0.088566	NA
Mathis2009_adults_I00009	0.168399	0.089311	NA
Mathis2009_adults_I00010	0.271536	0.091160	NA
Mathis2009_adults_I00011	0.176796	0.089541	NA
Mathis2009_adults_I00012	0.199438	0.090231	NA
Mathis2009_adults_I00013	0.194782	0.089836	NA
Mathis2009_adults_I00014	0.249390	0.091566	NA
Mathis2009_adults_I00015	0.270296	0.091387	NA
Mathis2009_adults_I00016	0.286937	0.092417	NA
Mathis2009_adults_I00017	0.324480	0.091419	NA
Mathis2009_adults_I00018	0.079296	0.088648	NA
Mathis2009_adults_I00019	0.360871	0.092181	NA
Mathis2009_adults_I00020	0.227924	0.090613	NA
Mathis2009_adults_I00021	0.106111	0.088372	NA
Mathis2009_adults_I00022	0.171255	0.090056	NA
Mathis2009_adults_I00023	0.096465	0.088530	NA
Mathis2009_adults_I00024	0.127470	0.089001	NA
Mathis2009_adults_I00025	0.203574	0.090245	NA
Mathis2009_adults_I00026	0.444496	0.095987	NA
Mathis2009_adults_I00027	0.217735	0.090058	NA
Mathis2009_adults_I00028	0.079088	0.089029	NA
Mathis2009_adults_I00029	0.252732	0.091385	NA
Mathis2009_adults_I00030	0.310469	0.092781	NA
Mathis2009_adults_I00031	0.121585	0.089043	NA
Mathis2009_adults_I00032	0.040674	0.087905	NA
Mathis2009_adults_I00033	0.172235	0.089526	NA
Mathis2009_adults_I00034	0.144196	0.089135	NA
Mathis2009_adults_I00035	0.162306	0.089308	NA
Mathis2009_adults_I00036	0.149384	0.089654	NA
Mathis2009_adults_I00037	0.216691	0.090303	NA
Mathis2009_adults_I00038	0.150898	0.089325	NA
Mathis2009_adults_I00039	0.090821	0.088136	NA
Mathis2009_adults_I00040	-0.097706	0.086629	NA
Mathis2009_adults_I00041	0.241780	0.090786	NA
Mathis2009_adults_I00042	0.132836	0.089277	NA
Mathis2009_adults_I00043	0.241472	0.090020	NA
Mathis2009_adults_I00044	0.180907	0.089814	NA
Mathis2009_adults_I00045	-0.012571	0.087574	NA
Mathis2009_adults_I00046	0.203664	0.090144	NA
Mathis2009_adults_I00047	0.170642	0.089328	NA
Mathis2009_adults_I00048	0.276976	0.091448	NA
Mathis2009_adults_I00049	0.125076	0.089254	NA
Mathis2009_middleolders_I00000	0.151097	0.089170	NA
Mathis2009_middleolders_I00001	0.066607	0.088426	NA
Mathis2009_middleolders_I00002	0.307597	0.091854	NA
Mathis2009_middleolders_I00003	0.332325	0.092237	NA
Mathis2009_middleolders_I00004	0.295718	0.091449	NA
Mathis2009_middleolders_I00005	0.113991	0.088811	NA
Mathis2009_middleolders_I00006	0.179277	0.090092	NA
Mathis2009_middleolders_I00007	0.225068	0.090178	NA
Mathis2009_middleolders_I00008	0.261648	0.090652	NA
Mathis2009_middleolders_I00009	-0.007929	0.087087	NA
Mathis2009_middleolders_I00010	0.308187	0.092538	NA
Mathis2009_middleolders_I00011	0.237297	0.091380	NA
Mathis2009_middleolders_I00012	0.254388	0.090909	NA
Mathis2009_middleolders_I00013	0.280330	0.091233	NA
Mathis2009_middleolders_I00014	0.127936	0.089016	NA
Mathis2009_middleolders_I00015	0.176250	0.089677	NA
Mathis2009_middleolders_I00016	0.181439	0.089586	NA
Mathis2009_middleolders_I00017	0.140077	0.089028	NA
Mathis2009_middleolders_I00018	0.293364	0.092350	NA
Mathis2009_middleolders_I00019	0.270896	0.091525	NA
Mathis2009_middleolders_I00020	0.218813	0.090205	NA
Mathis2009_middleolders_I00021	0.304569	0.092311	NA
Mathis2009_middleolders_I00022	0.219817	0.089883	NA
Mathis2009_middleolders_I00023	0.221301	0.090318	NA
Mathis2009_middleolders_I00024	0.139804	0.089284	NA
Mathis2009_middleolders_I00025	0.039453	0.087608	NA
Mathis2009_middleolders_I00026	0.285145	0.091795	NA
Mathis2009_middleolders_I00027	0.119573	0.088416	NA
Mathis2009_middleolders_I00028	0.144662	0.089562	NA
Mathis2009_middleolders_I00029	0.241637	0.091080	NA
Mathis2009_middleolders_I00030	0.165225	0.089289	NA
Mathis2009_middleolders_I00031	0.094790	0.088561	NA
Mathis2009_middleolders_I00032	0.037713	0.087576	NA
Mathis2009_middleolders_I00033	0.271321	0.091482	NA
Mathis2009_middleolders_I00034	0.235767	0.090932	NA
Mathis2009_middleolders_I00035	0.167074	0.089341	NA
Mathis2009_middleolders_I00036	0.241628	0.091140	NA
Mathis2009_middleolders_I00037	0.302589	0.091933	NA
Mathis2009_middleolders_I00038	0.132115	0.089131	NA
Mathis2009_middleolders_I00039	0.290222	0.091055	NA
Mathis2009_middleolders_I00040	0.136684	0.089608	NA
Mathis2009_middleolders_I00041	0.035185	0.087718	NA
Mathis2009_middleolders_I00042	0.026291	0.087362	NA
Mathis2009_middleolders_I00043	0.137223	0.088913	NA
Mathis2009_middleolders_I00044	0.249526	0.090698	NA
Mathis2009_middleolders_I00045	0.126199	0.089172	NA
Mathis2009_middleolders_I00046	0.136990	0.089103	NA
Mathis2009_middleolders_I00047	0.039017	0.088298	NA
Mathis2009_middleolders_I00048	0.275716	0.090820	NA
Mathis2009_middleolders_I00049	0.325592	0.091894	NA
Mathis2009_olders_I00000	0.146854	0.088932	NA
Mathis2009_olders_I00001	0.234263	0.090848	NA
Mathis2009_olders_I00002	0.296220	0.092605	NA
Mathis2009_olders_I00003	0.300960	0.092211	NA
Mathis2009_olders_I00004	0.233026	0.090879	NA
Mathis2009_olders_I00005	0.206688	0.089958	NA
Mathis2009_olders_I00006	0.256186	0.091236	NA
Mathis2009_olders_I00007	0.111621	0.088628	NA
Mathis2009_olders_I00008	0.169236	0.089500	NA
Mathis2009_olders_I00009	0.120476	0.088821	NA
Mathis2009_olders_I00010	0.141198	0.089284	NA
Mathis2009_olders_I00011	0.207376	0.089572	NA
Mathis2009_olders_I00012	0.231750	0.090939	NA
Mathis2009_olders_I00013	0.196486	0.090126	NA
Mathis2009_olders_I00014	0.182374	0.090076	NA
Mathis2009_olders_I00015	0.170097	0.090429	NA
Mathis2009_olders_I00016	0.197528	0.090029	NA
Mathis2009_olders_I00017	0.029320	0.087424	NA
Mathis2009_olders_I00018	0.140824	0.089153	NA
Mathis2009_olders_I00019	0.343624	0.091441	NA
Mathis2009_olders_I00020	0.212192	0.090472	NA
Mathis2009_olders_I00021	0.210212	0.089922	NA
Mathis2009_olders_I00022	0.169928	0.089589	NA
Mathis2009_olders_I00023	0.191131	0.089938	NA
Mathis2009_olders_I00024	0.289176	0.091572	NA
Mathis2009_olders_I00025	0.100226	0.088605	NA
Mathis2009_olders_I00026	0.288405	0.091636	NA
Mathis2009_olders_I00027	0.089498	0.088947	NA
Mathis2009_olders_I00028	0.326418	0.092696	NA
Mathis2009_olders_I00029	0.106232	0.088700	NA
Mathis2009_olders_I00030	0.198142	0.089982	NA
Mathis2009_olders_I00031	0.164084	0.089379	NA
Mathis2009_olders_I00032	0.238431	0.090456	NA
Mathis2009_olders_I00033	0.231900	0.090649	NA
Mathis2009_olders_I00034	0.277011	0.091582	NA
Mathis2009_olders_I00035	0.219249	0.090616	NA
Mathis2009_olders_I00036	0.169922	0.090082	NA
Mathis2009_olders_I00037	0.237045	0.090972	NA
Mathis2009_olders_I00038	0.333737	0.093128	NA
Mathis2009_olders_I00039	0.176222	0.089764	NA
Mathis2009_olders_I00040	0.199215	0.090346	NA
Mathis2009_olders_I00041	0.046798	0.088330	NA
Mathis2009_olders_I00042	0.147789	0.089144	NA
Mathis2009_olders_I00043	0.340929	0.092755	NA
Mathis2009_olders_I00044	0.116813	0.088659	NA
Mathis2009_olders_I00045	0.268689	0.091503	NA
Mathis2009_olders_I00046	0.321372	0.092954	NA
Mathis2009_olders_I00047	0.334036	0.092785	NA
Mathis2009_olders_I00048	0.272497	0.091778	NA
Mathis2009_olders_I00049	0.157950	0.089667	NA
Matthews2004_adults_I00000	0.106148	0.056992	NA
Matthews2004_adults_I00001	0.091724	0.056922	NA
Matthews2004_adults_I00002	0.077038	0.056844	NA
Matthews2004_adults_I00003	-0.001530	0.056516	NA
Matthews2004_adults_I00004	0.038470	0.056744	NA
Matthews2004_adults_I00005	0.133238	0.057061	NA
Matthews2004_adults_I00006	0.088297	0.056933	NA
Matthews2004_adults_I00007	0.014210	0.056640	NA
Matthews2004_adults_I00008	0.191472	0.057369	NA
Matthews2004_adults_I00009	0.142661	0.057119	NA
Matthews2004_adults_I00010	-0.025403	0.056553	NA
Matthews2004_adults_I00011	0.102001	0.057010	NA
Matthews2004_adults_I00012	0.084617	0.056880	NA
Matthews2004_adults_I00013	0.175106	0.057180	NA
Matthews2004_adults_I00014	0.043571	0.056707	NA
Matthews2004_adults_I00015	0.185863	0.057212	NA
Matthews2004_adults_I00016	0.035341	0.056721	NA
Matthews2004_adults_I00017	0.041741	0.056710	NA
Matthews2004_adults_I00018	0.158874	0.057230	NA
Matthews2004_adults_I00019	0.214869	0.057357	NA
Matthews2004_adults_I00020	0.083645	0.056855	NA
Matthews2004_adults_I00021	0.159423	0.057114	NA
Matthews2004_adults_I00022	0.074969	0.056839	NA
Matthews2004_adults_I00023	0.051419	0.056766	NA
Matthews2004_adults_I00024	0.114278	0.057007	NA
Matthews2004_adults_I00025	0.139484	0.057141	NA
Matthews2004_adults_I00026	0.006299	0.056591	NA
Matthews2004_adults_I00027	0.191626	0.057301	NA
Matthews2004_adults_I00028	0.122929	0.057014	NA
Matthews2004_adults_I00029	-0.055580	0.056401	NA
Matthews2004_adults_I00030	0.099475	0.056936	NA
Matthews2004_adults_I00031	0.106624	0.056932	NA
Matthews2004_adults_I00032	0.092776	0.056912	NA
Matthews2004_adults_I00033	0.110092	0.056931	NA
Matthews2004_adults_I00034	0.069669	0.056790	NA
Matthews2004_adults_I00035	0.164156	0.057186	NA
Matthews2004_adults_I00036	0.064376	0.056811	NA
Matthews2004_adults_I00037	0.008212	0.056608	NA
Matthews2004_adults_I00038	-0.007343	0.056520	NA
Matthews2004_adults_I00039	0.134487	0.057048	NA
Matthews2004_adults_I00040	0.107253	0.056936	NA
Matthews2004_adults_I00041	0.118916	0.057008	NA
Matthews2004_adults_I00042	0.131312	0.056998	NA
Matthews2004_adults_I00043	0.144795	0.057021	NA
Matthews2004_adults_I00044	0.066264	0.056819	NA
Matthews2004_adults_I00045	0.061228	0.056780	NA
Matthews2004_adults_I00046	0.136120	0.057109	NA
Matthews2004_adults_I00047	0.098667	0.056963	NA
Matthews2004_adults_I00048	0.161411	0.057143	NA
Matthews2004_adults_I00049	0.058415	0.056769	NA
McNab2008_adults_I00000	0.239085	0.076742	NA
McNab2008_adults_I00001	0.166459	0.075813	NA
McNab2008_adults_I00002	0.263575	0.077291	NA
McNab2008_adults_I00003	0.089299	0.075159	NA
McNab2008_adults_I00004	0.200959	0.076059	NA
McNab2008_adults_I00005	0.150760	0.075951	NA
McNab2008_adults_I00006	0.247483	0.077034	NA
McNab2008_adults_I00007	0.231651	0.076186	NA
McNab2008_adults_I00008	0.141975	0.075930	NA
McNab2008_adults_I00009	0.137405	0.075611	NA
McNab2008_adults_I00010	-0.011122	0.074348	NA
McNab2008_adults_I00011	0.184986	0.076422	NA
McNab2008_adults_I00012	0.199049	0.076493	NA
McNab2008_adults_I00013	0.148392	0.075668	NA
McNab2008_adults_I00014	0.257402	0.077159	NA
McNab2008_adults_I00015	0.223716	0.076489	NA
McNab2008_adults_I00016	0.245797	0.077304	NA
McNab2008_adults_I00017	0.173473	0.075741	NA
