map	estimate	variance	sdm_z
Liu2016_children_I00008	0.145420	0.014084	NA
Liu2016_children_I00009	0.123669	0.014066	NA
Liu2016_children_I00010	0.131277	0.014067	NA
Liu2016_children_I00011	0.124612	0.014052	NA
Liu2016_children_I00012	0.134145	0.014067	NA
Liu2016_children_I00013	0.133951	0.014073	NA
Liu2016_children_I00014	0.082492	0.014000	NA
Liu2016_children_I00015	0.142272	0.014089	NA
Liu2016_children_I00016	0.120683	0.014054	NA
Liu2016_children_I00017	0.088502	0.014006	NA
Liu2016_children_I00018	0.153598	0.014103	NA
Liu2016_children_I00019	0.139002	0.014084	NA
Liu2016_children_I00020	0.127261	0.014067	NA
Liu2016_children_I00021	0.133825	0.014077	NA
Liu2016_children_I00022	0.098720	0.014031	NA
Liu2016_children_I00023	0.131601	0.014078	NA
Liu2016_children_I00024	0.108487	0.014031	NA
Liu2016_children_I00025	0.121887	0.014059	NA
Liu2016_children_I00026	0.102014	0.014030	NA
Liu2016_children_I00027	0.115002	0.014044	NA
Liu2016_children_I00028	0.117784	0.014040	NA
Liu2016_children_I00029	0.129301	0.014061	NA
Liu2016_children_I00030	0.134522	0.014079	NA
Liu2016_children_I00031	0.107504	0.014038	NA
Liu2016_children_I00032	0.086117	0.014000	NA
Liu2016_children_I00033	0.128177	0.014064	NA
Liu2016_children_I00034	0.113713	0.014046	NA
Liu2016_children_I00035	0.123187	0.014058	NA
Liu2016_children_I00036	0.074163	0.013977	NA
Liu2016_children_I00037	0.087147	0.014011	NA
Liu2016_children_I00038	0.126467	0.014054	NA
Liu2016_children_I00039	0.115797	0.014041	NA
Liu2016_children_I00040	0.133671	0.014070	NA
Liu2016_children_I00041	0.135197	0.014071	NA
Liu2016_children_I00042	0.130053	0.014070	NA
Liu2016_children_I00043	0.127951	0.014068	NA
Liu2016_children_I00044	0.098476	0.014013	NA
Liu2016_children_I00045	0.137602	0.014086	NA
Liu2016_children_I00046	0.132269	0.014069	NA
Liu2016_children_I00047	0.161553	0.014121	NA
Liu2016_children_I00048	0.105589	0.014025	NA
Liu2016_children_I00049	0.122910	0.014053	NA
Lutcke2009_adults_I00000	0.326503	0.093551	NA
Lutcke2009_adults_I00001	0.086145	0.087708	NA
Lutcke2009_adults_I00002	0.348595	0.094516	NA
Lutcke2009_adults_I00003	0.293617	0.093045	NA
Lutcke2009_adults_I00004	0.338257	0.094676	NA
Lutcke2009_adults_I00005	0.266573	0.091827	NA
Lutcke2009_adults_I00006	0.404594	0.096618	NA
Lutcke2009_adults_I00007	0.355957	0.094775	NA
Lutcke2009_adults_I00008	0.390310	0.095913	NA
Lutcke2009_adults_I00009	0.386382	0.095550	NA
Lutcke2009_adults_I00010	0.306641	0.093405	NA
Lutcke2009_adults_I00011	0.387982	0.095896	NA
Lutcke2009_adults_I00012	0.258556	0.092183	NA
Lutcke2009_adults_I00013	0.262819	0.091725	NA
Lutcke2009_adults_I00014	0.387156	0.095400	NA
Lutcke2009_adults_I00015	0.206382	0.090464	NA
Lutcke2009_adults_I00016	0.310867	0.093225	NA
Lutcke2009_adults_I00017	0.292799	0.092898	NA
Lutcke2009_adults_I00018	0.326587	0.093183	NA
Lutcke2009_adults_I00019	0.355425	0.094745	NA
Lutcke2009_adults_I00020	0.295315	0.093184	NA
Lutcke2009_adults_I00021	0.353786	0.095262	NA
Lutcke2009_adults_I00022	0.332574	0.093975	NA
Lutcke2009_adults_I00023	0.231955	0.091442	NA
Lutcke2009_adults_I00024	0.360746	0.095195	NA
Lutcke2009_adults_I00025	0.292474	0.093382	NA
Lutcke2009_adults_I00026	0.313272	0.093418	NA
Lutcke2009_adults_I00027	0.198811	0.090893	NA
Lutcke2009_adults_I00028	0.191587	0.089975	NA
Lutcke2009_adults_I00029	0.284037	0.093035	NA
Lutcke2009_adults_I00030	0.402708	0.096694	NA
Lutcke2009_adults_I00031	0.305279	0.093615	NA
Lutcke2009_adults_I00032	0.230321	0.091956	NA
Lutcke2009_adults_I00033	0.316702	0.093913	NA
Lutcke2009_adults_I00034	0.255312	0.091792	NA
Lutcke2009_adults_I00035	0.317965	0.093344	NA
Lutcke2009_adults_I00036	0.361471	0.095114	NA
Lutcke2009_adults_I00037	0.290360	0.093202	NA
Lutcke2009_adults_I00038	0.174092	0.089572	NA
Lutcke2009_adults_I00039	0.265648	0.092175	NA
Lutcke2009_adults_I00040	0.419145	0.096644	NA
Lutcke2009_adults_I00041	0.307481	0.093241	NA
Lutcke2009_adults_I00042	0.323200	0.093554	NA
Lutcke2009_adults_I00043	0.167023	0.089864	NA
Lutcke2009_adults_I00044	0.270291	0.091930	NA
Lutcke2009_adults_I00045	0.348286	0.095106	NA
Lutcke2009_adults_I00046	0.230558	0.091656	NA
Lutcke2009_adults_I00047	0.209005	0.091022	NA
Lutcke2009_adults_I00048	0.333715	0.094753	NA
Lutcke2009_adults_I00049	0.256474	0.091509	NA
Margolis2017_children_I00000	0.117834	0.018369	NA
Margolis2017_children_I00001	0.077186	0.018330	NA
Margolis2017_children_I00002	0.104153	0.018355	NA
Margolis2017_children_I00003	0.076894	0.018338	NA
Margolis2017_children_I00004	0.127353	0.018380	NA
Margolis2017_children_I00005	0.116049	0.018371	NA
Margolis2017_children_I00006	0.066604	0.018328	NA
Margolis2017_children_I00007	0.130066	0.018387	NA
Margolis2017_children_I00008	0.049486	0.018304	NA
Margolis2017_children_I00009	0.095302	0.018352	NA
Margolis2017_children_I00010	0.098734	0.018352	NA
Margolis2017_children_I00011	0.036086	0.018293	NA
Margolis2017_children_I00012	0.110673	0.018365	NA
Margolis2017_children_I00013	0.056775	0.018321	NA
Margolis2017_children_I00014	0.070746	0.018331	NA
Margolis2017_children_I00015	0.084320	0.018342	NA
Margolis2017_children_I00016	0.080634	0.018334	NA
Margolis2017_children_I00017	0.109165	0.018361	NA
Margolis2017_children_I00018	0.094306	0.018344	NA
Margolis2017_children_I00019	0.072988	0.018330	NA
Margolis2017_children_I00020	0.085934	0.018343	NA
Margolis2017_children_I00021	0.063423	0.018325	NA
Margolis2017_children_I00022	0.110715	0.018368	NA
Margolis2017_children_I00023	0.113424	0.018363	NA
Margolis2017_children_I00024	0.067963	0.018329	NA
Margolis2017_children_I00025	0.066478	0.018323	NA
Margolis2017_children_I00026	0.110310	0.018370	NA
Margolis2017_children_I00027	0.049585	0.018306	NA
Margolis2017_children_I00028	0.092587	0.018345	NA
Margolis2017_children_I00029	0.058297	0.018312	NA
Margolis2017_children_I00030	0.084641	0.018334	NA
Margolis2017_children_I00031	0.071812	0.018328	NA
Margolis2017_children_I00032	0.041502	0.018301	NA
Margolis2017_children_I00033	0.041003	0.018303	NA
Margolis2017_children_I00034	0.071679	0.018330	NA
Margolis2017_children_I00035	0.018686	0.018280	NA
Margolis2017_children_I00036	0.087075	0.018343	NA
Margolis2017_children_I00037	0.105399	0.018362	NA
Margolis2017_children_I00038	0.044848	0.018307	NA
Margolis2017_children_I00039	0.062479	0.018319	NA
Margolis2017_children_I00040	0.102314	0.018357	NA
Margolis2017_children_I00041	0.046648	0.018306	NA
Margolis2017_children_I00042	0.040851	0.018299	NA
Margolis2017_children_I00043	0.125670	0.018386	NA
Margolis2017_children_I00044	0.055951	0.018316	NA
Margolis2017_children_I00045	0.063804	0.018323	NA
Margolis2017_children_I00046	0.079258	0.018337	NA
Margolis2017_children_I00047	0.104997	0.018357	NA
Margolis2017_children_I00048	0.085378	0.018337	NA
Margolis2017_children_I00049	0.101378	0.018353	NA
Mathis2009_adults_I00000	0.297908	0.093143	NA
Mathis2009_adults_I00001	0.317591	0.093518	NA
Mathis2009_adults_I00002	0.269134	0.092228	NA
Mathis2009_adults_I00003	0.371725	0.095107	NA
Mathis2009_adults_I00004	0.402985	0.095945	NA
Mathis2009_adults_I00005	0.156586	0.089298	NA
Mathis2009_adults_I00006	0.376722	0.094366	NA
Mathis2009_adults_I00007	0.371754	0.095344	NA
Mathis2009_adults_I00008	0.276740	0.092844	NA
Mathis2009_adults_I00009	0.417867	0.096645	NA
Mathis2009_adults_I00010	0.296836	0.093231	NA
Mathis2009_adults_I00011	0.328239	0.093955	NA
Mathis2009_adults_I00012	0.238984	0.091529	NA
Mathis2009_adults_I00013	0.324782	0.092690	NA
Mathis2009_adults_I00014	0.377914	0.095783	NA
Mathis2009_adults_I00015	0.183513	0.090323	NA
Mathis2009_adults_I00016	0.462438	0.096839	NA
Mathis2009_adults_I00017	0.335106	0.094065	NA
Mathis2009_adults_I00018	0.199463	0.090832	NA
Mathis2009_adults_I00019	0.437746	0.096391	NA
Mathis2009_adults_I00020	0.378854	0.094980	NA
Mathis2009_adults_I00021	0.211915	0.091078	NA
Mathis2009_adults_I00022	0.294131	0.092556	NA
Mathis2009_adults_I00023	0.375970	0.094750	NA
Mathis2009_adults_I00024	0.172628	0.090358	NA
Mathis2009_adults_I00025	0.291624	0.092771	NA
Mathis2009_adults_I00026	0.271416	0.091821	NA
Mathis2009_adults_I00027	0.433390	0.095864	NA
Mathis2009_adults_I00028	0.296701	0.093594	NA
Mathis2009_adults_I00029	0.261507	0.091639	NA
Mathis2009_adults_I00030	0.271975	0.092367	NA
Mathis2009_adults_I00031	0.147834	0.089287	NA
Mathis2009_adults_I00032	0.283650	0.092764	NA
Mathis2009_adults_I00033	0.359840	0.094785	NA
Mathis2009_adults_I00034	0.314601	0.093231	NA
Mathis2009_adults_I00035	0.190872	0.090489	NA
Mathis2009_adults_I00036	0.180260	0.090521	NA
Mathis2009_adults_I00037	0.370797	0.095029	NA
Mathis2009_adults_I00038	0.239406	0.091605	NA
Mathis2009_adults_I00039	0.321205	0.093605	NA
Mathis2009_adults_I00040	0.292358	0.093051	NA
Mathis2009_adults_I00041	0.402640	0.095774	NA
Mathis2009_adults_I00042	0.252017	0.091598	NA
Mathis2009_adults_I00043	0.344393	0.094251	NA
Mathis2009_adults_I00044	0.277515	0.092423	NA
Mathis2009_adults_I00045	0.247951	0.091925	NA
Mathis2009_adults_I00046	0.285223	0.092682	NA
Mathis2009_adults_I00047	0.302668	0.093552	NA
Mathis2009_adults_I00048	0.303821	0.093354	NA
Mathis2009_adults_I00049	0.361177	0.094544	NA
Mathis2009_middleolders_I00000	0.340386	0.095616	NA
Mathis2009_middleolders_I00001	0.194352	0.091259	NA
Mathis2009_middleolders_I00002	0.417952	0.097267	NA
Mathis2009_middleolders_I00003	0.380303	0.095982	NA
Mathis2009_middleolders_I00004	0.431834	0.097897	NA
Mathis2009_middleolders_I00005	0.361184	0.096659	NA
Mathis2009_middleolders_I00006	0.364949	0.096026	NA
Mathis2009_middleolders_I00007	0.497049	0.099836	NA
Mathis2009_middleolders_I00008	0.473723	0.099367	NA
Mathis2009_middleolders_I00009	0.349146	0.096195	NA
Mathis2009_middleolders_I00010	0.268142	0.092946	NA
Mathis2009_middleolders_I00011	0.428175	0.097325	NA
Mathis2009_middleolders_I00012	0.381335	0.096536	NA
Mathis2009_middleolders_I00013	0.353882	0.096221	NA
Mathis2009_middleolders_I00014	0.429877	0.099326	NA
Mathis2009_middleolders_I00015	0.365238	0.096331	NA
Mathis2009_middleolders_I00016	0.318682	0.094560	NA
Mathis2009_middleolders_I00017	0.386828	0.095626	NA
Mathis2009_middleolders_I00018	0.391792	0.096563	NA
Mathis2009_middleolders_I00019	0.427479	0.097729	NA
Mathis2009_middleolders_I00020	0.286230	0.093981	NA
Mathis2009_middleolders_I00021	0.379252	0.096295	NA
Mathis2009_middleolders_I00022	0.355382	0.096170	NA
Mathis2009_middleolders_I00023	0.441960	0.098411	NA
Mathis2009_middleolders_I00024	0.312479	0.094233	NA
Mathis2009_middleolders_I00025	0.309683	0.093509	NA
Mathis2009_middleolders_I00026	0.384936	0.097698	NA
Mathis2009_middleolders_I00027	0.206771	0.090445	NA
Mathis2009_middleolders_I00028	0.433064	0.098365	NA
Mathis2009_middleolders_I00029	0.273497	0.092985	NA
Mathis2009_middleolders_I00030	0.291244	0.094225	NA
Mathis2009_middleolders_I00031	0.317235	0.094284	NA
Mathis2009_middleolders_I00032	0.256173	0.093066	NA
Mathis2009_middleolders_I00033	0.453499	0.099694	NA
Mathis2009_middleolders_I00034	0.263955	0.092376	NA
Mathis2009_middleolders_I00035	0.283683	0.093183	NA
Mathis2009_middleolders_I00036	0.344969	0.095337	NA
Mathis2009_middleolders_I00037	0.410585	0.097556	NA
Mathis2009_middleolders_I00038	0.400169	0.097369	NA
Mathis2009_middleolders_I00039	0.481955	0.099766	NA
Mathis2009_middleolders_I00040	0.272537	0.093684	NA
Mathis2009_middleolders_I00041	0.245993	0.093388	NA
Mathis2009_middleolders_I00042	0.311919	0.094134	NA
Mathis2009_middleolders_I00043	0.341362	0.095399	NA
Mathis2009_middleolders_I00044	0.332211	0.094607	NA
Mathis2009_middleolders_I00045	0.317123	0.094348	NA
Mathis2009_middleolders_I00046	0.298166	0.094214	NA
Mathis2009_middleolders_I00047	0.306880	0.094455	NA
Mathis2009_middleolders_I00048	0.378870	0.095813	NA
Mathis2009_middleolders_I00049	0.368918	0.095766	NA
Mathis2009_olders_I00000	0.189562	0.089752	NA
Mathis2009_olders_I00001	0.188617	0.089847	NA
Mathis2009_olders_I00002	0.129037	0.089085	NA
Mathis2009_olders_I00003	0.186842	0.090084	NA
Mathis2009_olders_I00004	0.135683	0.089412	NA
Mathis2009_olders_I00005	0.237171	0.091158	NA
Mathis2009_olders_I00006	0.125239	0.089220	NA
Mathis2009_olders_I00007	0.327332	0.093256	NA
Mathis2009_olders_I00008	0.107563	0.089420	NA
Mathis2009_olders_I00009	0.013906	0.087621	NA
Mathis2009_olders_I00010	0.234268	0.091046	NA
Mathis2009_olders_I00011	0.186484	0.089946	NA
Mathis2009_olders_I00012	0.090220	0.088354	NA
Mathis2009_olders_I00013	0.319129	0.092697	NA
Mathis2009_olders_I00014	0.123084	0.088852	NA
Mathis2009_olders_I00015	0.212666	0.089992	NA
Mathis2009_olders_I00016	0.219908	0.090648	NA
Mathis2009_olders_I00017	0.168492	0.089778	NA
Mathis2009_olders_I00018	0.082886	0.088450	NA
Mathis2009_olders_I00019	0.208795	0.090167	NA
Mathis2009_olders_I00020	0.266635	0.090946	NA
Mathis2009_olders_I00021	0.211169	0.090215	NA
Mathis2009_olders_I00022	0.237162	0.090980	NA
Mathis2009_olders_I00023	0.183233	0.090136	NA
Mathis2009_olders_I00024	0.215483	0.090315	NA
Mathis2009_olders_I00025	0.132131	0.089309	NA
Mathis2009_olders_I00026	0.246997	0.091588	NA
Mathis2009_olders_I00027	0.079543	0.089068	NA
Mathis2009_olders_I00028	0.279472	0.091831	NA
Mathis2009_olders_I00029	0.175796	0.089874	NA
Mathis2009_olders_I00030	0.230945	0.090902	NA
Mathis2009_olders_I00031	0.101765	0.088366	NA
Mathis2009_olders_I00032	0.248634	0.091099	NA
Mathis2009_olders_I00033	0.168181	0.089750	NA
Mathis2009_olders_I00034	0.294680	0.091763	NA
Mathis2009_olders_I00035	0.231651	0.090508	NA
Mathis2009_olders_I00036	0.158991	0.089576	NA
Mathis2009_olders_I00037	0.272950	0.091549	NA
Mathis2009_olders_I00038	0.230786	0.091186	NA
Mathis2009_olders_I00039	0.243424	0.091350	NA
Mathis2009_olders_I00040	0.221841	0.090808	NA
Mathis2009_olders_I00041	0.147395	0.089503	NA
Mathis2009_olders_I00042	0.304395	0.091408	NA
Mathis2009_olders_I00043	0.233540	0.089766	NA
Mathis2009_olders_I00044	0.173516	0.089181	NA
Mathis2009_olders_I00045	0.327617	0.092030	NA
Mathis2009_olders_I00046	0.139061	0.088915	NA
Mathis2009_olders_I00047	0.332716	0.092344	NA
Mathis2009_olders_I00048	0.137811	0.089261	NA
Mathis2009_olders_I00049	0.118611	0.088487	NA
Matthews2004_adults_I00000	0.187361	0.057725	NA
Matthews2004_adults_I00001	0.236965	0.058157	NA
Matthews2004_adults_I00002	0.159500	0.057693	NA
Matthews2004_adults_I00003	0.196557	0.057786	NA
Matthews2004_adults_I00004	0.223470	0.058162	NA
Matthews2004_adults_I00005	0.192696	0.057766	NA
Matthews2004_adults_I00006	0.221033	0.058085	NA
Matthews2004_adults_I00007	0.213563	0.057995	NA
Matthews2004_adults_I00008	0.188929	0.057753	NA
Matthews2004_adults_I00009	0.121962	0.056980	NA
Matthews2004_adults_I00010	0.239283	0.058141	NA
Matthews2004_adults_I00011	0.178202	0.057571	NA
Matthews2004_adults_I00012	0.201059	0.057772	NA
Matthews2004_adults_I00013	0.211110	0.058095	NA
Matthews2004_adults_I00014	0.204552	0.057726	NA
Matthews2004_adults_I00015	0.253828	0.058334	NA
Matthews2004_adults_I00016	0.146147	0.057176	NA
Matthews2004_adults_I00017	0.186071	0.057679	NA
Matthews2004_adults_I00018	0.250382	0.058582	NA
Matthews2004_adults_I00019	0.221391	0.058020	NA
Matthews2004_adults_I00020	0.253607	0.058450	NA
Matthews2004_adults_I00021	0.230251	0.058166	NA
Matthews2004_adults_I00022	0.228755	0.058043	NA
Matthews2004_adults_I00023	0.148100	0.057357	NA
Matthews2004_adults_I00024	0.185412	0.057810	NA
Matthews2004_adults_I00025	0.184460	0.057704	NA
Matthews2004_adults_I00026	0.225289	0.058015	NA
Matthews2004_adults_I00027	0.256794	0.058543	NA
Matthews2004_adults_I00028	0.222481	0.057919	NA
Matthews2004_adults_I00029	0.241898	0.058098	NA
Matthews2004_adults_I00030	0.184913	0.057826	NA
Matthews2004_adults_I00031	0.223903	0.058053	NA
Matthews2004_adults_I00032	0.241371	0.058147	NA
Matthews2004_adults_I00033	0.179520	0.057712	NA
Matthews2004_adults_I00034	0.183738	0.057547	NA
Matthews2004_adults_I00035	0.109933	0.056917	NA
Matthews2004_adults_I00036	0.223815	0.058096	NA
Matthews2004_adults_I00037	0.265470	0.058491	NA
Matthews2004_adults_I00038	0.229680	0.058062	NA
Matthews2004_adults_I00039	0.260341	0.058533	NA
Matthews2004_adults_I00040	0.277018	0.058524	NA
Matthews2004_adults_I00041	0.214528	0.058033	NA
Matthews2004_adults_I00042	0.226350	0.058183	NA
Matthews2004_adults_I00043	0.290252	0.058829	NA
Matthews2004_adults_I00044	0.172395	0.057502	NA
Matthews2004_adults_I00045	0.273358	0.058606	NA
Matthews2004_adults_I00046	0.214723	0.058106	NA
Matthews2004_adults_I00047	0.222609	0.057995	NA
Matthews2004_adults_I00048	0.264103	0.058601	NA
Matthews2004_adults_I00049	0.188305	0.057629	NA
McNab2008_adults_I00000	0.321378	0.078958	NA
McNab2008_adults_I00001	0.333042	0.079384	NA
McNab2008_adults_I00002	0.286658	0.078351	NA
McNab2008_adults_I00003	0.251856	0.078193	NA
McNab2008_adults_I00004	0.192564	0.076738	NA
McNab2008_adults_I00005	0.258362	0.078135	NA
McNab2008_adults_I00006	0.315352	0.079213	NA
McNab2008_adults_I00007	0.338515	0.079350	NA
McNab2008_adults_I00008	0.387549	0.080381	NA
McNab2008_adults_I00009	0.274877	0.078588	NA
McNab2008_adults_I00010	0.297271	0.078683	NA
McNab2008_adults_I00011	0.381173	0.080468	NA
McNab2008_adults_I00012	0.285567	0.078440	NA
McNab2008_adults_I00013	0.278376	0.078473	NA
McNab2008_adults_I00014	0.352535	0.079879	NA
McNab2008_adults_I00015	0.259793	0.078131	NA
McNab2008_adults_I00016	0.299335	0.078979	NA
McNab2008_adults_I00017	0.189253	0.076526	NA
McNab2008_adults_I00018	0.363858	0.080062	NA
McNab2008_adults_I00019	0.371952	0.080670	NA
McNab2008_adults_I00020	0.223418	0.077496	NA
McNab2008_adults_I00021	0.371672	0.079801	NA
McNab2008_adults_I00022	0.305541	0.078668	NA
McNab2008_adults_I00023	0.329523	0.079501	NA
McNab2008_adults_I00024	0.362781	0.079488	NA
McNab2008_adults_I00025	0.223205	0.077611	NA
McNab2008_adults_I00026	0.255846	0.077840	NA
McNab2008_adults_I00027	0.191287	0.076998	NA
McNab2008_adults_I00028	0.307026	0.078761	NA
McNab2008_adults_I00029	0.117940	0.075151	NA
McNab2008_adults_I00030	0.300104	0.078528	NA
McNab2008_adults_I00031	0.287284	0.078710	NA
McNab2008_adults_I00032	0.187162	0.076723	NA
McNab2008_adults_I00033	0.413535	0.080917	NA
McNab2008_adults_I00034	0.251267	0.078046	NA
McNab2008_adults_I00035	0.325596	0.079404	NA
McNab2008_adults_I00036	0.268924	0.078121	NA
McNab2008_adults_I00037	0.208164	0.077332	NA
McNab2008_adults_I00038	0.100653	0.075163	NA
McNab2008_adults_I00039	0.304429	0.078982	NA
McNab2008_adults_I00040	0.346558	0.079725	NA
McNab2008_adults_I00041	0.177316	0.076487	NA
McNab2008_adults_I00042	0.194177	0.076990	NA
McNab2008_adults_I00043	0.375225	0.080640	NA
McNab2008_adults_I00044	0.191768	0.076707	NA
McNab2008_adults_I00045	0.275908	0.078371	NA
McNab2008_adults_I00046	0.291265	0.078253	NA
McNab2008_adults_I00047	0.241563	0.077576	NA
McNab2008_adults_I00048	0.220175	0.077246	NA
McNab2008_adults_I00049	0.278694	0.078700	NA
Mead2002_adults_I00000	0.101838	0.056933	NA
Mead2002_adults_I00001	0.192697	0.057455	NA
Mead2002_adults_I00002	0.116712	0.057070	NA
Mead2002_adults_I00003	0.124268	0.057074	NA
Mead2002_adults_I00004	0.140401	0.057182	NA
Mead2002_adults_I00005	0.161487	0.057268	NA
Mead2002_adults_I00006	0.072167	0.056742	NA
Mead2002_adults_I00007	0.167155	0.057306	NA
Mead2002_adults_I00008	0.181317	0.057259	NA
Mead2002_adults_I00009	0.178041	0.057289	NA
Mead2002_adults_I00010	0.102627	0.056947	NA
Mead2002_adults_I00011	0.143101	0.057115	NA
Mead2002_adults_I00012	0.171731	0.057312	NA
Mead2002_adults_I00013	0.184799	0.057383	NA
Mead2002_adults_I00014	0.144715	0.057167	NA
Mead2002_adults_I00015	0.175254	0.057396	NA
Mead2002_adults_I00016	0.162014	0.057267	NA
Mead2002_adults_I00017	0.166343	0.057273	NA
Mead2002_adults_I00018	0.059443	0.056671	NA
Mead2002_adults_I00019	0.200123	0.057460	NA
Mead2002_adults_I00020	0.154646	0.057226	NA
Mead2002_adults_I00021	0.074465	0.056786	NA
Mead2002_adults_I00022	0.177194	0.057326	NA
Mead2002_adults_I00023	0.207068	0.057517	NA
Mead2002_adults_I00024	0.139147	0.057136	NA
Mead2002_adults_I00025	0.061087	0.056697	NA
Mead2002_adults_I00026	0.158758	0.057229	NA
Mead2002_adults_I00027	0.088717	0.056829	NA
Mead2002_adults_I00028	0.206071	0.057489	NA
Mead2002_adults_I00029	0.175254	0.057337	NA
Mead2002_adults_I00030	0.109903	0.056959	NA
Mead2002_adults_I00031	0.194611	0.057445	NA
Mead2002_adults_I00032	0.174031	0.057293	NA
Mead2002_adults_I00033	0.202720	0.057455	NA
Mead2002_adults_I00034	0.097458	0.056916	NA
Mead2002_adults_I00035	0.218961	0.057593	NA
Mead2002_adults_I00036	0.156678	0.057231	NA
Mead2002_adults_I00037	0.168010	0.057277	NA
Mead2002_adults_I00038	0.180756	0.057396	NA
Mead2002_adults_I00039	0.078256	0.056778	NA
Mead2002_adults_I00040	0.166310	0.057235	NA
Mead2002_adults_I00041	0.175486	0.057332	NA
Mead2002_adults_I00042	0.107081	0.056948	NA
Mead2002_adults_I00043	0.187569	0.057389	NA
Mead2002_adults_I00044	0.135314	0.057119	NA
Mead2002_adults_I00045	0.073506	0.056774	NA
Mead2002_adults_I00046	0.191250	0.057444	NA
Mead2002_adults_I00047	0.204734	0.057508	NA
Mead2002_adults_I00048	0.177102	0.057397	NA
Mead2002_adults_I00049	0.132224	0.057153	NA
Milham2002_adults_I00000	0.196534	0.087928	NA
Milham2002_adults_I00001	0.154898	0.087216	NA
Milham2002_adults_I00002	0.236809	0.088572	NA
Milham2002_adults_I00003	0.230766	0.088917	NA
Milham2002_adults_I00004	0.226339	0.088710	NA
Milham2002_adults_I00005	0.096296	0.086446	NA
Milham2002_adults_I00006	0.289253	0.089832	NA
Milham2002_adults_I00007	0.200586	0.087986	NA
Milham2002_adults_I00008	0.229293	0.088640	NA
Milham2002_adults_I00009	0.279645	0.089891	NA
Milham2002_adults_I00010	0.260926	0.089150	NA
Milham2002_adults_I00011	0.292814	0.089658	NA
Milham2002_adults_I00012	0.302025	0.089643	NA
Milham2002_adults_I00013	0.144239	0.087318	NA
Milham2002_adults_I00014	0.148596	0.087399	NA
Milham2002_adults_I00015	0.293389	0.089807	NA
Milham2002_adults_I00016	0.282206	0.089366	NA
Milham2002_adults_I00017	0.193347	0.088250	NA
Milham2002_adults_I00018	0.155152	0.087619	NA
Milham2002_adults_I00019	0.247631	0.088872	NA
Milham2002_adults_I00020	0.221503	0.088484	NA
Milham2002_adults_I00021	0.276127	0.089231	NA
Milham2002_adults_I00022	0.135449	0.087252	NA
Milham2002_adults_I00023	0.216821	0.088435	NA
Milham2002_adults_I00024	0.257864	0.088735	NA
Milham2002_adults_I00025	0.248914	0.088936	NA
Milham2002_adults_I00026	0.272227	0.089341	NA
Milham2002_adults_I00027	0.247036	0.088717	NA
Milham2002_adults_I00028	0.257208	0.088902	NA
Milham2002_adults_I00029	0.234691	0.088274	NA
Milham2002_adults_I00030	0.158615	0.087261	NA
Milham2002_adults_I00031	0.234841	0.088750	NA
Milham2002_adults_I00032	0.227636	0.088710	NA
Milham2002_adults_I00033	0.205723	0.088240	NA
Milham2002_adults_I00034	0.281733	0.089695	NA
Milham2002_adults_I00035	0.250460	0.089336	NA
Milham2002_adults_I00036	0.170698	0.088081	NA
Milham2002_adults_I00037	0.262191	0.089241	NA
Milham2002_adults_I00038	0.252658	0.088895	NA
Milham2002_adults_I00039	0.251608	0.089095	NA
Milham2002_adults_I00040	0.116694	0.086760	NA
Milham2002_adults_I00041	0.247628	0.089346	NA
Milham2002_adults_I00042	0.245584	0.089112	NA
Milham2002_adults_I00043	0.176346	0.088025	NA
Milham2002_adults_I00044	0.246820	0.088738	NA
Milham2002_adults_I00045	0.208268	0.088770	NA
Milham2002_adults_I00046	0.180918	0.087891	NA
Milham2002_adults_I00047	0.198387	0.088154	NA
Milham2002_adults_I00048	0.203847	0.088288	NA
Milham2002_adults_I00049	0.306856	0.089966	NA
Milham2002_olders_I00000	0.331945	0.110513	NA
Milham2002_olders_I00001	0.287127	0.109481	NA
Milham2002_olders_I00002	0.180129	0.106641	NA
Milham2002_olders_I00003	0.320688	0.110334	NA
Milham2002_olders_I00004	0.233428	0.107672	NA
Milham2002_olders_I00005	0.215765	0.108109	NA
Milham2002_olders_I00006	0.307426	0.110395	NA
Milham2002_olders_I00007	0.253433	0.108587	NA
Milham2002_olders_I00008	0.272404	0.109257	NA
Milham2002_olders_I00009	0.223307	0.107791	NA
Milham2002_olders_I00010	0.167583	0.106585	NA
Milham2002_olders_I00011	0.196278	0.106613	NA
Milham2002_olders_I00012	0.294829	0.109574	NA
Milham2002_olders_I00013	0.176887	0.106763	NA
Milham2002_olders_I00014	0.275184	0.108838	NA
Milham2002_olders_I00015	0.139655	0.105470	NA
Milham2002_olders_I00016	0.255937	0.109106	NA
Milham2002_olders_I00017	0.241459	0.108209	NA
Milham2002_olders_I00018	0.229222	0.108562	NA
Milham2002_olders_I00019	0.226038	0.108502	NA
Milham2002_olders_I00020	0.336858	0.110568	NA
Milham2002_olders_I00021	0.251376	0.108623	NA
Milham2002_olders_I00022	0.271743	0.109260	NA
Milham2002_olders_I00023	0.285718	0.109460	NA
Milham2002_olders_I00024	0.201565	0.107689	NA
Milham2002_olders_I00025	0.279216	0.109284	NA
Milham2002_olders_I00026	0.108427	0.105334	NA
Milham2002_olders_I00027	0.188678	0.107451	NA
Milham2002_olders_I00028	0.184451	0.106953	NA
Milham2002_olders_I00029	0.146904	0.105372	NA
Milham2002_olders_I00030	0.223164	0.108053	NA
Milham2002_olders_I00031	0.229653	0.108699	NA
