map	estimate	variance	sdm_z
Brass2005_adults_I00019	0.317871	0.055334	NA
Brass2005_adults_I00020	0.294431	0.055130	NA
Brass2005_adults_I00021	0.275101	0.055039	NA
Brass2005_adults_I00022	0.346536	0.055983	NA
Brass2005_adults_I00023	0.285240	0.055158	NA
Brass2005_adults_I00024	0.318925	0.055362	NA
Brass2005_adults_I00025	0.282099	0.054946	NA
Brass2005_adults_I00026	0.352056	0.055980	NA
Brass2005_adults_I00027	0.281553	0.055104	NA
Brass2005_adults_I00028	0.292723	0.055188	NA
Brass2005_adults_I00029	0.323975	0.055861	NA
Brass2005_adults_I00030	0.288387	0.055226	NA
Brass2005_adults_I00031	0.275176	0.055159	NA
Brass2005_adults_I00032	0.303814	0.055441	NA
Brass2005_adults_I00033	0.273551	0.054950	NA
Brass2005_adults_I00034	0.308146	0.055365	NA
Brass2005_adults_I00035	0.296630	0.055300	NA
Brass2005_adults_I00036	0.245747	0.054466	NA
Brass2005_adults_I00037	0.308221	0.055350	NA
Brass2005_adults_I00038	0.280374	0.054853	NA
Brass2005_adults_I00039	0.316771	0.055558	NA
Brass2005_adults_I00040	0.331353	0.055594	NA
Brass2005_adults_I00041	0.327645	0.055617	NA
Brass2005_adults_I00042	0.250620	0.054554	NA
Brass2005_adults_I00043	0.321034	0.055626	NA
Brass2005_adults_I00044	0.277865	0.054802	NA
Brass2005_adults_I00045	0.324150	0.055665	NA
Brass2005_adults_I00046	0.272939	0.054942	NA
Brass2005_adults_I00047	0.346851	0.056144	NA
Brass2005_adults_I00048	0.254698	0.054733	NA
Brass2005_adults_I00049	0.309574	0.055345	NA
Fan2007_adults_I00000	0.245334	0.056056	NA
Fan2007_adults_I00001	0.257625	0.056291	NA
Fan2007_adults_I00002	0.269237	0.056339	NA
Fan2007_adults_I00003	0.209995	0.055681	NA
Fan2007_adults_I00004	0.260058	0.056293	NA
Fan2007_adults_I00005	0.271907	0.056409	NA
Fan2007_adults_I00006	0.210292	0.055821	NA
Fan2007_adults_I00007	0.273711	0.056371	NA
Fan2007_adults_I00008	0.197099	0.055620	NA
Fan2007_adults_I00009	0.277225	0.056547	NA
Fan2007_adults_I00010	0.242432	0.056206	NA
Fan2007_adults_I00011	0.209005	0.055760	NA
Fan2007_adults_I00012	0.250051	0.056233	NA
Fan2007_adults_I00013	0.249957	0.056206	NA
Fan2007_adults_I00014	0.190593	0.055548	NA
Fan2007_adults_I00015	0.264018	0.056241	NA
Fan2007_adults_I00016	0.230182	0.055959	NA
Fan2007_adults_I00017	0.313488	0.056842	NA
Fan2007_adults_I00018	0.234980	0.056050	NA
Fan2007_adults_I00019	0.251790	0.056156	NA
Fan2007_adults_I00020	0.228373	0.055881	NA
Fan2007_adults_I00021	0.200353	0.055679	NA
Fan2007_adults_I00022	0.198033	0.055542	NA
Fan2007_adults_I00023	0.222002	0.055826	NA
Fan2007_adults_I00024	0.204158	0.055711	NA
Fan2007_adults_I00025	0.246571	0.056204	NA
Fan2007_adults_I00026	0.183153	0.055522	NA
Fan2007_adults_I00027	0.234143	0.056052	NA
Fan2007_adults_I00028	0.225650	0.056024	NA
Fan2007_adults_I00029	0.224657	0.055956	NA
Fan2007_adults_I00030	0.197491	0.055630	NA
Fan2007_adults_I00031	0.187516	0.055491	NA
Fan2007_adults_I00032	0.178841	0.055488	NA
Fan2007_adults_I00033	0.191439	0.055588	NA
Fan2007_adults_I00034	0.272181	0.056317	NA
Fan2007_adults_I00035	0.186797	0.055617	NA
Fan2007_adults_I00036	0.228843	0.055916	NA
Fan2007_adults_I00037	0.225612	0.055918	NA
Fan2007_adults_I00038	0.163282	0.055316	NA
Fan2007_adults_I00039	0.241604	0.056106	NA
Fan2007_adults_I00040	0.228218	0.056043	NA
Fan2007_adults_I00041	0.269899	0.056424	NA
Fan2007_adults_I00042	0.195055	0.055632	NA
Fan2007_adults_I00043	0.265959	0.056219	NA
Fan2007_adults_I00044	0.236954	0.056064	NA
Fan2007_adults_I00045	0.223601	0.055861	NA
Fan2007_adults_I00046	0.252059	0.056141	NA
Fan2007_adults_I00047	0.162967	0.055281	NA
Fan2007_adults_I00048	0.246713	0.056067	NA
Fan2007_adults_I00049	0.219187	0.055775	NA
Mead2002_adults_I00000	0.150514	0.057394	NA
Mead2002_adults_I00001	0.191294	0.057718	NA
Mead2002_adults_I00002	0.157716	0.057519	NA
Mead2002_adults_I00003	0.174490	0.057702	NA
Mead2002_adults_I00004	0.175670	0.057660	NA
Mead2002_adults_I00005	0.162794	0.057545	NA
Mead2002_adults_I00006	0.147593	0.057501	NA
Mead2002_adults_I00007	0.167564	0.057587	NA
Mead2002_adults_I00008	0.174843	0.057544	NA
Mead2002_adults_I00009	0.189670	0.057673	NA
Mead2002_adults_I00010	0.212124	0.057817	NA
Mead2002_adults_I00011	0.132155	0.057401	NA
Mead2002_adults_I00012	0.163048	0.057603	NA
Mead2002_adults_I00013	0.130762	0.057314	NA
Mead2002_adults_I00014	0.134770	0.057407	NA
Mead2002_adults_I00015	0.119775	0.057286	NA
Mead2002_adults_I00016	0.179805	0.057701	NA
Mead2002_adults_I00017	0.188761	0.057661	NA
Mead2002_adults_I00018	0.156957	0.057470	NA
Mead2002_adults_I00019	0.137019	0.057423	NA
Mead2002_adults_I00020	0.141166	0.057390	NA
Mead2002_adults_I00021	0.122118	0.057286	NA
Mead2002_adults_I00022	0.192507	0.057735	NA
Mead2002_adults_I00023	0.129720	0.057346	NA
Mead2002_adults_I00024	0.132485	0.057408	NA
Mead2002_adults_I00025	0.159997	0.057541	NA
Mead2002_adults_I00026	0.167912	0.057573	NA
Mead2002_adults_I00027	0.195450	0.057706	NA
Mead2002_adults_I00028	0.172276	0.057686	NA
Mead2002_adults_I00029	0.159825	0.057520	NA
Mead2002_adults_I00030	0.137434	0.057404	NA
Mead2002_adults_I00031	0.132399	0.057334	NA
Mead2002_adults_I00032	0.130763	0.057349	NA
Mead2002_adults_I00033	0.175192	0.057648	NA
Mead2002_adults_I00034	0.184152	0.057682	NA
Mead2002_adults_I00035	0.138665	0.057408	NA
Mead2002_adults_I00036	0.210357	0.057778	NA
Mead2002_adults_I00037	0.153227	0.057447	NA
Mead2002_adults_I00038	0.124930	0.057369	NA
Mead2002_adults_I00039	0.163245	0.057537	NA
Mead2002_adults_I00040	0.135082	0.057480	NA
Mead2002_adults_I00041	0.140500	0.057434	NA
Mead2002_adults_I00042	0.134740	0.057400	NA
Mead2002_adults_I00043	0.171923	0.057550	NA
Mead2002_adults_I00044	0.133890	0.057304	NA
Mead2002_adults_I00045	0.127026	0.057307	NA
Mead2002_adults_I00046	0.161886	0.057548	NA
Mead2002_adults_I00047	0.147253	0.057418	NA
Mead2002_adults_I00048	0.108135	0.057160	NA
Mead2002_adults_I00049	0.144937	0.057393	NA
Weiss2007_adults_I00000	0.736501	0.217923	NA
Weiss2007_adults_I00001	0.720490	0.213831	NA
Weiss2007_adults_I00002	0.733613	0.217284	NA
Weiss2007_adults_I00003	0.765791	0.218403	NA
Weiss2007_adults_I00004	0.747284	0.219484	NA
Weiss2007_adults_I00005	0.744741	0.219402	NA
Weiss2007_adults_I00006	0.717302	0.216036	NA
Weiss2007_adults_I00007	0.774408	0.219072	NA
Weiss2007_adults_I00008	0.731755	0.217687	NA
Weiss2007_adults_I00009	0.700850	0.212935	NA
Weiss2007_adults_I00010	0.760665	0.218294	NA
Weiss2007_adults_I00011	0.716797	0.217207	NA
Weiss2007_adults_I00012	0.740793	0.214279	NA
Weiss2007_adults_I00013	0.723662	0.216984	NA
Weiss2007_adults_I00014	0.704391	0.214808	NA
Weiss2007_adults_I00015	0.756916	0.218288	NA
Weiss2007_adults_I00016	0.726638	0.217260	NA
Weiss2007_adults_I00017	0.752048	0.216191	NA
Weiss2007_adults_I00018	0.710730	0.213253	NA
Weiss2007_adults_I00019	0.776925	0.221095	NA
Weiss2007_adults_I00020	0.732403	0.214775	NA
Weiss2007_adults_I00021	0.760176	0.217621	NA
Weiss2007_adults_I00022	0.736583	0.215221	NA
Weiss2007_adults_I00023	0.758722	0.218589	NA
Weiss2007_adults_I00024	0.739192	0.218294	NA
Weiss2007_adults_I00025	0.663268	0.212911	NA
Weiss2007_adults_I00026	0.723921	0.215879	NA
Weiss2007_adults_I00027	0.702142	0.213871	NA
Weiss2007_adults_I00028	0.747299	0.215763	NA
Weiss2007_adults_I00029	0.743439	0.219076	NA
Weiss2007_adults_I00030	0.731055	0.216595	NA
Weiss2007_adults_I00031	0.745981	0.217105	NA
Weiss2007_adults_I00032	0.744281	0.217664	NA
Weiss2007_adults_I00033	0.743463	0.216893	NA
Weiss2007_adults_I00034	0.710606	0.215019	NA
Weiss2007_adults_I00035	0.732415	0.213729	NA
Weiss2007_adults_I00036	0.685113	0.213866	NA
Weiss2007_adults_I00037	0.751288	0.215783	NA
Weiss2007_adults_I00038	0.767916	0.219798	NA
Weiss2007_adults_I00039	0.720769	0.215399	NA
Weiss2007_adults_I00040	0.768284	0.219615	NA
Weiss2007_adults_I00041	0.746273	0.218565	NA
Weiss2007_adults_I00042	0.717294	0.216072	NA
Weiss2007_adults_I00043	0.755512	0.218290	NA
Weiss2007_adults_I00044	0.714660	0.215755	NA
Weiss2007_adults_I00045	0.735495	0.215765	NA
Weiss2007_adults_I00046	0.738799	0.217297	NA
Weiss2007_adults_I00047	0.771422	0.218244	NA
Weiss2007_adults_I00048	0.708568	0.212834	NA
Weiss2007_adults_I00049	0.691424	0.211731	NA
Bunge2002_adults_I00000	0.294794	0.114705	NA
Bunge2002_adults_I00001	0.277508	0.112621	NA
Bunge2002_adults_I00002	0.192558	0.110406	NA
Bunge2002_adults_I00003	0.244067	0.111778	NA
Bunge2002_adults_I00004	0.200187	0.109304	NA
Bunge2002_adults_I00005	0.227061	0.111452	NA
Bunge2002_adults_I00006	0.303608	0.114139	NA
Bunge2002_adults_I00007	0.256338	0.112229	NA
Bunge2002_adults_I00008	0.258391	0.112406	NA
Bunge2002_adults_I00009	0.187723	0.110004	NA
Bunge2002_adults_I00010	0.262255	0.112280	NA
Bunge2002_adults_I00011	0.249219	0.111505	NA
Bunge2002_adults_I00012	0.212585	0.111076	NA
Bunge2002_adults_I00013	0.311430	0.114050	NA
Bunge2002_adults_I00014	0.272331	0.113078	NA
Bunge2002_adults_I00015	0.279696	0.113815	NA
Bunge2002_adults_I00016	0.249099	0.111492	NA
Bunge2002_adults_I00017	0.255252	0.112078	NA
Bunge2002_adults_I00018	0.211392	0.110768	NA
Bunge2002_adults_I00019	0.214192	0.110392	NA
Bunge2002_adults_I00020	0.198438	0.110273	NA
Bunge2002_adults_I00021	0.269841	0.112354	NA
Bunge2002_adults_I00022	0.200376	0.109595	NA
Bunge2002_adults_I00023	0.272804	0.112261	NA
Bunge2002_adults_I00024	0.231678	0.111473	NA
Bunge2002_adults_I00025	0.213088	0.110693	NA
Bunge2002_adults_I00026	0.147784	0.108140	NA
Bunge2002_adults_I00027	0.291167	0.113501	NA
Bunge2002_adults_I00028	0.168658	0.109072	NA
Bunge2002_adults_I00029	0.249047	0.111272	NA
Bunge2002_adults_I00030	0.277639	0.112918	NA
Bunge2002_adults_I00031	0.295176	0.113242	NA
Bunge2002_adults_I00032	0.237002	0.110815	NA
Bunge2002_adults_I00033	0.184693	0.109238	NA
Bunge2002_adults_I00034	0.225187	0.110791	NA
Bunge2002_adults_I00035	0.154661	0.109030	NA
Bunge2002_adults_I00036	0.197854	0.110267	NA
Bunge2002_adults_I00037	0.283150	0.112928	NA
Bunge2002_adults_I00038	0.311947	0.113877	NA
Bunge2002_adults_I00039	0.302067	0.113317	NA
Bunge2002_adults_I00040	0.263771	0.112327	NA
Bunge2002_adults_I00041	0.231196	0.110742	NA
Bunge2002_adults_I00042	0.250503	0.111684	NA
Bunge2002_adults_I00043	0.233265	0.111657	NA
Bunge2002_adults_I00044	0.167006	0.109032	NA
Bunge2002_adults_I00045	0.284595	0.113785	NA
Bunge2002_adults_I00046	0.220435	0.110059	NA
Bunge2002_adults_I00047	0.189756	0.109242	NA
Bunge2002_adults_I00048	0.198039	0.109885	NA
Bunge2002_adults_I00049	0.229827	0.111096	NA
Hazeltine2003_adults_I00000	0.295093	0.117874	NA
Hazeltine2003_adults_I00001	0.212705	0.115764	NA
Hazeltine2003_adults_I00002	0.177469	0.115586	NA
Hazeltine2003_adults_I00003	0.221801	0.115950	NA
Hazeltine2003_adults_I00004	0.290668	0.117764	NA
Hazeltine2003_adults_I00005	0.202953	0.115465	NA
Hazeltine2003_adults_I00006	0.210070	0.115330	NA
Hazeltine2003_adults_I00007	0.241525	0.116335	NA
Hazeltine2003_adults_I00008	0.320090	0.118971	NA
Hazeltine2003_adults_I00009	0.237423	0.116643	NA
Hazeltine2003_adults_I00010	0.256270	0.117236	NA
Hazeltine2003_adults_I00011	0.258156	0.117334	NA
Hazeltine2003_adults_I00012	0.227058	0.116007	NA
Hazeltine2003_adults_I00013	0.290063	0.118214	NA
Hazeltine2003_adults_I00014	0.180005	0.114601	NA
Hazeltine2003_adults_I00015	0.251769	0.117085	NA
Hazeltine2003_adults_I00016	0.243341	0.116407	NA
Hazeltine2003_adults_I00017	0.230586	0.115961	NA
Hazeltine2003_adults_I00018	0.306344	0.119379	NA
Hazeltine2003_adults_I00019	0.295781	0.118230	NA
Hazeltine2003_adults_I00020	0.312172	0.119747	NA
Hazeltine2003_adults_I00021	0.288351	0.118049	NA
Hazeltine2003_adults_I00022	0.232214	0.116190	NA
Hazeltine2003_adults_I00023	0.286065	0.118373	NA
Hazeltine2003_adults_I00024	0.221707	0.116123	NA
Hazeltine2003_adults_I00025	0.202479	0.115462	NA
Hazeltine2003_adults_I00026	0.208396	0.115967	NA
Hazeltine2003_adults_I00027	0.227878	0.115828	NA
Hazeltine2003_adults_I00028	0.194297	0.114624	NA
Hazeltine2003_adults_I00029	0.216810	0.115572	NA
Hazeltine2003_adults_I00030	0.277277	0.117935	NA
Hazeltine2003_adults_I00031	0.273886	0.117172	NA
Hazeltine2003_adults_I00032	0.193825	0.115270	NA
Hazeltine2003_adults_I00033	0.191672	0.115216	NA
Hazeltine2003_adults_I00034	0.239730	0.116662	NA
Hazeltine2003_adults_I00035	0.298370	0.117540	NA
Hazeltine2003_adults_I00036	0.225652	0.115064	NA
Hazeltine2003_adults_I00037	0.159142	0.113427	NA
Hazeltine2003_adults_I00038	0.262906	0.117141	NA
Hazeltine2003_adults_I00039	0.286969	0.117728	NA
Hazeltine2003_adults_I00040	0.252271	0.116979	NA
Hazeltine2003_adults_I00041	0.325101	0.119443	NA
Hazeltine2003_adults_I00042	0.255077	0.116353	NA
Hazeltine2003_adults_I00043	0.290696	0.117412	NA
Hazeltine2003_adults_I00044	0.256375	0.116594	NA
Hazeltine2003_adults_I00045	0.249809	0.116669	NA
Hazeltine2003_adults_I00046	0.257418	0.116904	NA
Hazeltine2003_adults_I00047	0.328632	0.119633	NA
Hazeltine2003_adults_I00048	0.189968	0.115645	NA
Hazeltine2003_adults_I00049	0.227581	0.116095	NA
Fan2008_adults_I00000	0.253597	0.067716	NA
Fan2008_adults_I00001	0.181972	0.066500	NA
Fan2008_adults_I00002	0.192125	0.066830	NA
Fan2008_adults_I00003	0.168805	0.066501	NA
Fan2008_adults_I00004	0.181688	0.066573	NA
Fan2008_adults_I00005	0.193812	0.066672	NA
Fan2008_adults_I00006	0.231013	0.067185	NA
Fan2008_adults_I00007	0.231490	0.067195	NA
Fan2008_adults_I00008	0.226146	0.067334	NA
Fan2008_adults_I00009	0.222139	0.067176	NA
Fan2008_adults_I00010	0.173645	0.066521	NA
Fan2008_adults_I00011	0.252289	0.067443	NA
Fan2008_adults_I00012	0.203808	0.066747	NA
Fan2008_adults_I00013	0.213540	0.067149	NA
Fan2008_adults_I00014	0.248724	0.067243	NA
Fan2008_adults_I00015	0.247720	0.067310	NA
Fan2008_adults_I00016	0.160140	0.066494	NA
Fan2008_adults_I00017	0.231716	0.067344	NA
Fan2008_adults_I00018	0.190767	0.066873	NA
Fan2008_adults_I00019	0.219608	0.066974	NA
Fan2008_adults_I00020	0.252529	0.067469	NA
Fan2008_adults_I00021	0.181058	0.066803	NA
Fan2008_adults_I00022	0.194591	0.067088	NA
Fan2008_adults_I00023	0.196864	0.066796	NA
Fan2008_adults_I00024	0.232079	0.067315	NA
Fan2008_adults_I00025	0.161376	0.066394	NA
Fan2008_adults_I00026	0.233791	0.067100	NA
Fan2008_adults_I00027	0.187756	0.066658	NA
Fan2008_adults_I00028	0.153365	0.066281	NA
Fan2008_adults_I00029	0.218544	0.066924	NA
Fan2008_adults_I00030	0.234228	0.067258	NA
Fan2008_adults_I00031	0.233521	0.067260	NA
Fan2008_adults_I00032	0.203050	0.067004	NA
Fan2008_adults_I00033	0.162254	0.066416	NA
Fan2008_adults_I00034	0.154639	0.066296	NA
Fan2008_adults_I00035	0.177336	0.066547	NA
Fan2008_adults_I00036	0.252859	0.067764	NA
Fan2008_adults_I00037	0.172462	0.066707	NA
Fan2008_adults_I00038	0.188444	0.066677	NA
Fan2008_adults_I00039	0.190364	0.066725	NA
Fan2008_adults_I00040	0.212150	0.067155	NA
Fan2008_adults_I00041	0.253916	0.067518	NA
Fan2008_adults_I00042	0.210788	0.066886	NA
Fan2008_adults_I00043	0.165253	0.066534	NA
Fan2008_adults_I00044	0.195117	0.066862	NA
Fan2008_adults_I00045	0.256419	0.067388	NA
Fan2008_adults_I00046	0.212495	0.066918	NA
Fan2008_adults_I00047	0.175569	0.066521	NA
Fan2008_adults_I00048	0.219920	0.067219	NA
Fan2008_adults_I00049	0.226661	0.066988	NA
Harrison2005_adults_I00000	0.328373	0.135759	NA
Harrison2005_adults_I00001	0.388793	0.136874	NA
Harrison2005_adults_I00002	0.234876	0.132863	NA
Harrison2005_adults_I00003	0.353121	0.135264	NA
Harrison2005_adults_I00004	0.340054	0.135498	NA
Harrison2005_adults_I00005	0.344101	0.135634	NA
Harrison2005_adults_I00006	0.249600	0.131739	NA
Harrison2005_adults_I00007	0.328651	0.136017	NA
Harrison2005_adults_I00008	0.274822	0.131889	NA
Harrison2005_adults_I00009	0.246839	0.133895	NA
Harrison2005_adults_I00010	0.335909	0.135454	NA
Harrison2005_adults_I00011	0.331067	0.134211	NA
Harrison2005_adults_I00012	0.320767	0.134854	NA
Harrison2005_adults_I00013	0.334824	0.135094	NA
Harrison2005_adults_I00014	0.326005	0.134414	NA
Harrison2005_adults_I00015	0.328432	0.135958	NA
Harrison2005_adults_I00016	0.316061	0.134698	NA
Harrison2005_adults_I00017	0.343494	0.135545	NA
Harrison2005_adults_I00018	0.363817	0.136126	NA
Harrison2005_adults_I00019	0.353239	0.135509	NA
Harrison2005_adults_I00020	0.351582	0.135173	NA
Harrison2005_adults_I00021	0.368231	0.136809	NA
Harrison2005_adults_I00022	0.344635	0.135811	NA
Harrison2005_adults_I00023	0.335238	0.134268	NA
Harrison2005_adults_I00024	0.262128	0.131888	NA
Harrison2005_adults_I00025	0.300709	0.133993	NA
Harrison2005_adults_I00026	0.345816	0.135285	NA
Harrison2005_adults_I00027	0.292736	0.133594	NA
Harrison2005_adults_I00028	0.326330	0.133794	NA
Harrison2005_adults_I00029	0.264512	0.132580	NA
Harrison2005_adults_I00030	0.387850	0.137883	NA
Harrison2005_adults_I00031	0.209756	0.131389	NA
Harrison2005_adults_I00032	0.341329	0.135211	NA
Harrison2005_adults_I00033	0.238094	0.131029	NA
Harrison2005_adults_I00034	0.302125	0.134393	NA
Harrison2005_adults_I00035	0.243624	0.131567	NA
Harrison2005_adults_I00036	0.328282	0.134253	NA
Harrison2005_adults_I00037	0.351022	0.136244	NA
Harrison2005_adults_I00038	0.318684	0.135074	NA
Harrison2005_adults_I00039	0.348614	0.136356	NA
Harrison2005_adults_I00040	0.423717	0.138101	NA
Harrison2005_adults_I00041	0.247314	0.132078	NA
Harrison2005_adults_I00042	0.352980	0.135929	NA
Harrison2005_adults_I00043	0.370828	0.136268	NA
Harrison2005_adults_I00044	0.244831	0.131261	NA
Harrison2005_adults_I00045	0.316842	0.134711	NA
Harrison2005_adults_I00046	0.249487	0.132269	NA
Harrison2005_adults_I00047	0.270194	0.132234	NA
Harrison2005_adults_I00048	0.329707	0.134343	NA
Harrison2005_adults_I00049	0.285786	0.133395	NA
Rubia2006_adults_I00000	0.224800	0.045750	NA
Rubia2006_adults_I00001	0.217898	0.045689	NA
Rubia2006_adults_I00002	0.139902	0.045142	NA
Rubia2006_adults_I00003	0.212832	0.045702	NA
Rubia2006_adults_I00004	0.175337	0.045396	NA
Rubia2006_adults_I00005	0.138182	0.045136	NA
Rubia2006_adults_I00006	0.210393	0.045606	NA
Rubia2006_adults_I00007	0.218967	0.045710	NA
Rubia2006_adults_I00008	0.192974	0.045517	NA
Rubia2006_adults_I00009	0.205588	0.045617	NA
Rubia2006_adults_I00010	0.188445	0.045458	NA
Rubia2006_adults_I00011	0.207483	0.045619	NA
Rubia2006_adults_I00012	0.203361	0.045547	NA
Rubia2006_adults_I00013	0.230715	0.045744	NA
Rubia2006_adults_I00014	0.249629	0.045931	NA
Rubia2006_adults_I00015	0.202589	0.045555	NA
Rubia2006_adults_I00016	0.279961	0.046098	NA
Rubia2006_adults_I00017	0.239256	0.045817	NA
Rubia2006_adults_I00018	0.151742	0.045207	NA
Rubia2006_adults_I00019	0.282776	0.046150	NA
Rubia2006_adults_I00020	0.222008	0.045742	NA
Rubia2006_adults_I00021	0.203099	0.045571	NA
Rubia2006_adults_I00022	0.160366	0.045262	NA
Rubia2006_adults_I00023	0.184509	0.045467	NA
Rubia2006_adults_I00024	0.165501	0.045297	NA
Rubia2006_adults_I00025	0.251359	0.045904	NA
Rubia2006_adults_I00026	0.225195	0.045674	NA
Rubia2006_adults_I00027	0.228795	0.045750	NA
Rubia2006_adults_I00028	0.180983	0.045461	NA
Rubia2006_adults_I00029	0.184769	0.045444	NA
Rubia2006_adults_I00030	0.228432	0.045757	NA
Rubia2006_adults_I00031	0.166700	0.045305	NA
Rubia2006_adults_I00032	0.166337	0.045327	NA
Rubia2006_adults_I00033	0.255306	0.045959	NA
Rubia2006_adults_I00034	0.181656	0.045496	NA
Rubia2006_adults_I00035	0.196433	0.045574	NA
Rubia2006_adults_I00036	0.193471	0.045571	NA
Rubia2006_adults_I00037	0.244380	0.045840	NA
Rubia2006_adults_I00038	0.209155	0.045600	NA
Rubia2006_adults_I00039	0.182350	0.045475	NA
Rubia2006_adults_I00040	0.170756	0.045385	NA
Rubia2006_adults_I00041	0.228667	0.045766	NA
Rubia2006_adults_I00042	0.179380	0.045453	NA
Rubia2006_adults_I00043	0.165707	0.045287	NA
Rubia2006_adults_I00044	0.182371	0.045435	NA
Rubia2006_adults_I00045	0.168246	0.045359	NA
Rubia2006_adults_I00046	0.189564	0.045499	NA
Rubia2006_adults_I00047	0.165269	0.045301	NA
Rubia2006_adults_I00048	0.225213	0.045669	NA
Rubia2006_adults_I00049	0.193186	0.045513	NA
Lutcke2009_adults_I00000	0.455359	0.118917	NA
Lutcke2009_adults_I00001	0.461246	0.118055	NA
Lutcke2009_adults_I00002	0.538431	0.119731	NA
Lutcke2009_adults_I00003	0.538458	0.119813	NA
Lutcke2009_adults_I00004	0.536797	0.120204	NA
Lutcke2009_adults_I00005	0.500987	0.118897	NA
Lutcke2009_adults_I00006	0.478338	0.118964	NA
Lutcke2009_adults_I00007	0.548066	0.120184	NA
Lutcke2009_adults_I00008	0.571562	0.120906	NA
Lutcke2009_adults_I00009	0.415882	0.117942	NA
Lutcke2009_adults_I00010	0.523140	0.119431	NA
Lutcke2009_adults_I00011	0.501499	0.119306	NA
Lutcke2009_adults_I00012	0.525196	0.119356	NA
Lutcke2009_adults_I00013	0.513435	0.119890	NA
Lutcke2009_adults_I00014	0.502543	0.120225	NA
Lutcke2009_adults_I00015	0.482723	0.119074	NA
Lutcke2009_adults_I00016	0.539429	0.120298	NA
Lutcke2009_adults_I00017	0.462036	0.118116	NA
Lutcke2009_adults_I00018	0.517708	0.119638	NA
Lutcke2009_adults_I00019	0.506353	0.119215	NA
Lutcke2009_adults_I00020	0.515190	0.120049	NA
Lutcke2009_adults_I00021	0.504789	0.119587	NA
Lutcke2009_adults_I00022	0.489594	0.119116	NA
Lutcke2009_adults_I00023	0.518829	0.119802	NA
Lutcke2009_adults_I00024	0.499724	0.118853	NA
Lutcke2009_adults_I00025	0.417840	0.117505	NA
Lutcke2009_adults_I00026	0.487360	0.119172	NA
Lutcke2009_adults_I00027	0.465680	0.118449	NA
Lutcke2009_adults_I00028	0.514443	0.120471	NA
Lutcke2009_adults_I00029	0.488799	0.118607	NA
Lutcke2009_adults_I00030	0.451712	0.117997	NA
Lutcke2009_adults_I00031	0.464019	0.118931	NA
Lutcke2009_adults_I00032	0.405685	0.116870	NA
Lutcke2009_adults_I00033	0.501605	0.120111	NA
Lutcke2009_adults_I00034	0.491088	0.118699	NA
Lutcke2009_adults_I00035	0.469181	0.118244	NA
Lutcke2009_adults_I00036	0.465876	0.118577	NA
Lutcke2009_adults_I00037	0.509978	0.119512	NA
Lutcke2009_adults_I00038	0.464058	0.119097	NA
Lutcke2009_adults_I00039	0.531239	0.119472	NA
Lutcke2009_adults_I00040	0.448873	0.118143	NA
Lutcke2009_adults_I00041	0.424220	0.117853	NA
Lutcke2009_adults_I00042	0.416802	0.117461	NA
Lutcke2009_adults_I00043	0.487135	0.118983	NA
Lutcke2009_adults_I00044	0.542973	0.119977	NA
Lutcke2009_adults_I00045	0.461344	0.118366	NA
Lutcke2009_adults_I00046	0.521031	0.119571	NA
Lutcke2009_adults_I00047	0.442108	0.118327	NA
Lutcke2009_adults_I00048	0.485874	0.118586	NA
Lutcke2009_adults_I00049	0.486444	0.118795	NA
Zoccatelli2010_adults_I00000	0.339132	0.120453	NA
Zoccatelli2010_adults_I00001	0.363852	0.123353	NA
Zoccatelli2010_adults_I00002	0.353501	0.121005	NA
Zoccatelli2010_adults_I00003	0.383675	0.122354	NA
Zoccatelli2010_adults_I00004	0.379918	0.122903	NA
Zoccatelli2010_adults_I00005	0.342965	0.121798	NA
Zoccatelli2010_adults_I00006	0.358620	0.122144	NA
Zoccatelli2010_adults_I00007	0.333018	0.120504	NA
Zoccatelli2010_adults_I00008	0.385510	0.123702	NA
Zoccatelli2010_adults_I00009	0.253272	0.117496	NA
Zoccatelli2010_adults_I00010	0.399691	0.124031	NA
Zoccatelli2010_adults_I00011	0.371207	0.122620	NA
Zoccatelli2010_adults_I00012	0.379606	0.123043	NA
Zoccatelli2010_adults_I00013	0.400991	0.124247	NA
Zoccatelli2010_adults_I00014	0.316199	0.119046	NA
Zoccatelli2010_adults_I00015	0.315729	0.119554	NA
Zoccatelli2010_adults_I00016	0.374617	0.122324	NA
Zoccatelli2010_adults_I00017	0.338636	0.121777	NA
Zoccatelli2010_adults_I00018	0.311453	0.119361	NA
Zoccatelli2010_adults_I00019	0.386021	0.122685	NA
Zoccatelli2010_adults_I00020	0.334892	0.119820	NA
Zoccatelli2010_adults_I00021	0.272955	0.117715	NA
Zoccatelli2010_adults_I00022	0.347144	0.122589	NA
Zoccatelli2010_adults_I00023	0.322205	0.119456	NA
Zoccatelli2010_adults_I00024	0.327819	0.120073	NA
Zoccatelli2010_adults_I00025	0.298628	0.119617	NA
Zoccatelli2010_adults_I00026	0.402046	0.125277	NA
Zoccatelli2010_adults_I00027	0.335641	0.121420	NA
Zoccatelli2010_adults_I00028	0.379441	0.122444	NA
Zoccatelli2010_adults_I00029	0.320807	0.120705	NA
Zoccatelli2010_adults_I00030	0.381954	0.121814	NA
Zoccatelli2010_adults_I00031	0.342269	0.120674	NA
Zoccatelli2010_adults_I00032	0.359361	0.121429	NA
Zoccatelli2010_adults_I00033	0.416471	0.123448	NA
