map	estimate	variance	sdm_z
Zoccatelli2010_adults_I00030	0.420454	0.123565	NA
Zoccatelli2010_adults_I00031	0.328794	0.119247	NA
Zoccatelli2010_adults_I00032	0.316749	0.119786	NA
Zoccatelli2010_adults_I00033	0.401280	0.122544	NA
Zoccatelli2010_adults_I00034	0.449821	0.123317	NA
Zoccatelli2010_adults_I00035	0.365935	0.121372	NA
Zoccatelli2010_adults_I00036	0.357618	0.120190	NA
Zoccatelli2010_adults_I00037	0.358949	0.119915	NA
Zoccatelli2010_adults_I00038	0.362743	0.121451	NA
Zoccatelli2010_adults_I00039	0.360590	0.121098	NA
Zoccatelli2010_adults_I00040	0.510475	0.127314	NA
Zoccatelli2010_adults_I00041	0.339707	0.119664	NA
Zoccatelli2010_adults_I00042	0.392946	0.122771	NA
Zoccatelli2010_adults_I00043	0.387996	0.122542	NA
Zoccatelli2010_adults_I00044	0.358414	0.121555	NA
Zoccatelli2010_adults_I00045	0.414431	0.123336	NA
Zoccatelli2010_adults_I00046	0.341644	0.119542	NA
Zoccatelli2010_adults_I00047	0.407182	0.122430	NA
Zoccatelli2010_adults_I00048	0.377118	0.120828	NA
Zoccatelli2010_adults_I00049	0.343369	0.120547	NA
Soeda2005_adults_I00000	0.262932	0.100816	NA
Soeda2005_adults_I00001	0.348538	0.102783	NA
Soeda2005_adults_I00002	0.281389	0.101680	NA
Soeda2005_adults_I00003	0.139532	0.097686	NA
Soeda2005_adults_I00004	0.138237	0.098097	NA
Soeda2005_adults_I00005	0.268413	0.100636	NA
Soeda2005_adults_I00006	0.236191	0.100691	NA
Soeda2005_adults_I00007	0.206135	0.099701	NA
Soeda2005_adults_I00008	0.188048	0.098943	NA
Soeda2005_adults_I00009	0.180009	0.098845	NA
Soeda2005_adults_I00010	0.193105	0.099108	NA
Soeda2005_adults_I00011	0.330510	0.103542	NA
Soeda2005_adults_I00012	0.365364	0.103962	NA
Soeda2005_adults_I00013	0.240389	0.100051	NA
Soeda2005_adults_I00014	0.229356	0.100344	NA
Soeda2005_adults_I00015	0.197670	0.099812	NA
Soeda2005_adults_I00016	0.146862	0.098544	NA
Soeda2005_adults_I00017	0.241568	0.100688	NA
Soeda2005_adults_I00018	0.171982	0.098647	NA
Soeda2005_adults_I00019	0.346488	0.103816	NA
Soeda2005_adults_I00020	0.305737	0.102788	NA
Soeda2005_adults_I00021	0.139836	0.098779	NA
Soeda2005_adults_I00022	0.218149	0.100024	NA
Soeda2005_adults_I00023	0.198346	0.099594	NA
Soeda2005_adults_I00024	0.255473	0.101151	NA
Soeda2005_adults_I00025	0.296337	0.101958	NA
Soeda2005_adults_I00026	0.218507	0.099950	NA
Soeda2005_adults_I00027	0.258302	0.100849	NA
Soeda2005_adults_I00028	0.202037	0.099636	NA
Soeda2005_adults_I00029	0.207965	0.099626	NA
Soeda2005_adults_I00030	0.224296	0.099746	NA
Soeda2005_adults_I00031	0.274110	0.101554	NA
Soeda2005_adults_I00032	0.363885	0.104034	NA
Soeda2005_adults_I00033	0.293541	0.101622	NA
Soeda2005_adults_I00034	0.322318	0.102647	NA
Soeda2005_adults_I00035	0.154431	0.098788	NA
Soeda2005_adults_I00036	0.222420	0.099946	NA
Soeda2005_adults_I00037	0.293373	0.101312	NA
Soeda2005_adults_I00038	0.095573	0.096790	NA
Soeda2005_adults_I00039	0.366462	0.104007	NA
Soeda2005_adults_I00040	0.301398	0.102458	NA
Soeda2005_adults_I00041	0.247919	0.100972	NA
Soeda2005_adults_I00042	0.338916	0.103029	NA
Soeda2005_adults_I00043	0.277477	0.101810	NA
Soeda2005_adults_I00044	0.253312	0.101667	NA
Soeda2005_adults_I00045	0.256986	0.100811	NA
Soeda2005_adults_I00046	0.260399	0.101408	NA
Soeda2005_adults_I00047	0.224105	0.099601	NA
Soeda2005_adults_I00048	0.324134	0.103309	NA
Soeda2005_adults_I00049	0.200072	0.099564	NA
Cieslik2010_adults_I00000	0.288639	0.044218	NA
Cieslik2010_adults_I00001	0.287035	0.044193	NA
Cieslik2010_adults_I00002	0.278312	0.044025	NA
Cieslik2010_adults_I00003	0.272151	0.043940	NA
Cieslik2010_adults_I00004	0.266306	0.043938	NA
Cieslik2010_adults_I00005	0.267136	0.043860	NA
Cieslik2010_adults_I00006	0.276085	0.044001	NA
Cieslik2010_adults_I00007	0.282523	0.044068	NA
Cieslik2010_adults_I00008	0.275143	0.043946	NA
Cieslik2010_adults_I00009	0.271092	0.043918	NA
Cieslik2010_adults_I00010	0.268823	0.043980	NA
Cieslik2010_adults_I00011	0.284585	0.044083	NA
Cieslik2010_adults_I00012	0.306057	0.044398	NA
Cieslik2010_adults_I00013	0.239279	0.043616	NA
Cieslik2010_adults_I00014	0.289555	0.044204	NA
Cieslik2010_adults_I00015	0.292868	0.044223	NA
Cieslik2010_adults_I00016	0.274402	0.043943	NA
Cieslik2010_adults_I00017	0.256420	0.043809	NA
Cieslik2010_adults_I00018	0.272763	0.043958	NA
Cieslik2010_adults_I00019	0.275598	0.044039	NA
Cieslik2010_adults_I00020	0.280016	0.044121	NA
Cieslik2010_adults_I00021	0.312128	0.044417	NA
Cieslik2010_adults_I00022	0.257513	0.043864	NA
Cieslik2010_adults_I00023	0.275896	0.044011	NA
Cieslik2010_adults_I00024	0.275580	0.043947	NA
Cieslik2010_adults_I00025	0.297359	0.044187	NA
Cieslik2010_adults_I00026	0.271324	0.043961	NA
Cieslik2010_adults_I00027	0.279232	0.044076	NA
Cieslik2010_adults_I00028	0.248319	0.043715	NA
Cieslik2010_adults_I00029	0.241058	0.043703	NA
Cieslik2010_adults_I00030	0.240234	0.043599	NA
Cieslik2010_adults_I00031	0.269246	0.043938	NA
Cieslik2010_adults_I00032	0.249174	0.043724	NA
Cieslik2010_adults_I00033	0.308906	0.044319	NA
Cieslik2010_adults_I00034	0.263502	0.043881	NA
Cieslik2010_adults_I00035	0.263270	0.043837	NA
Cieslik2010_adults_I00036	0.294615	0.044259	NA
Cieslik2010_adults_I00037	0.251538	0.043740	NA
Cieslik2010_adults_I00038	0.239099	0.043578	NA
Cieslik2010_adults_I00039	0.273782	0.043952	NA
Cieslik2010_adults_I00040	0.272711	0.043916	NA
Cieslik2010_adults_I00041	0.240697	0.043625	NA
Cieslik2010_adults_I00042	0.269235	0.043934	NA
Cieslik2010_adults_I00043	0.304115	0.044259	NA
Cieslik2010_adults_I00044	0.287469	0.044200	NA
Cieslik2010_adults_I00045	0.259225	0.043876	NA
Cieslik2010_adults_I00046	0.284759	0.044031	NA
Cieslik2010_adults_I00047	0.265253	0.043923	NA
Cieslik2010_adults_I00048	0.249877	0.043806	NA
Cieslik2010_adults_I00049	0.244410	0.043628	NA
Sommer2008_adults_I00000	0.227056	0.090912	NA
Sommer2008_adults_I00001	0.360861	0.094523	NA
Sommer2008_adults_I00002	0.260974	0.092007	NA
Sommer2008_adults_I00003	0.342307	0.093514	NA
Sommer2008_adults_I00004	0.360969	0.094540	NA
Sommer2008_adults_I00005	0.295473	0.092759	NA
Sommer2008_adults_I00006	0.233975	0.090446	NA
Sommer2008_adults_I00007	0.200120	0.090121	NA
Sommer2008_adults_I00008	0.262821	0.091675	NA
Sommer2008_adults_I00009	0.353858	0.094378	NA
Sommer2008_adults_I00010	0.270960	0.091763	NA
Sommer2008_adults_I00011	0.291128	0.092608	NA
Sommer2008_adults_I00012	0.299740	0.092747	NA
Sommer2008_adults_I00013	0.250461	0.091766	NA
Sommer2008_adults_I00014	0.328541	0.093736	NA
Sommer2008_adults_I00015	0.216103	0.090247	NA
Sommer2008_adults_I00016	0.277322	0.092384	NA
Sommer2008_adults_I00017	0.340191	0.093436	NA
Sommer2008_adults_I00018	0.187802	0.089461	NA
Sommer2008_adults_I00019	0.216331	0.090659	NA
Sommer2008_adults_I00020	0.198281	0.089271	NA
Sommer2008_adults_I00021	0.215246	0.090379	NA
Sommer2008_adults_I00022	0.282314	0.092375	NA
Sommer2008_adults_I00023	0.298886	0.092587	NA
Sommer2008_adults_I00024	0.274411	0.091551	NA
Sommer2008_adults_I00025	0.229739	0.090572	NA
Sommer2008_adults_I00026	0.331313	0.093659	NA
Sommer2008_adults_I00027	0.257375	0.091068	NA
Sommer2008_adults_I00028	0.263776	0.091443	NA
Sommer2008_adults_I00029	0.274897	0.092095	NA
Sommer2008_adults_I00030	0.250827	0.091357	NA
Sommer2008_adults_I00031	0.299400	0.092626	NA
Sommer2008_adults_I00032	0.314415	0.093244	NA
Sommer2008_adults_I00033	0.259676	0.091373	NA
Sommer2008_adults_I00034	0.256399	0.091442	NA
Sommer2008_adults_I00035	0.258235	0.091547	NA
Sommer2008_adults_I00036	0.278870	0.092357	NA
Sommer2008_adults_I00037	0.286415	0.092437	NA
Sommer2008_adults_I00038	0.226294	0.090539	NA
Sommer2008_adults_I00039	0.201864	0.089613	NA
Sommer2008_adults_I00040	0.328346	0.093323	NA
Sommer2008_adults_I00041	0.231528	0.090698	NA
Sommer2008_adults_I00042	0.207382	0.089915	NA
Sommer2008_adults_I00043	0.237234	0.090725	NA
Sommer2008_adults_I00044	0.213903	0.090537	NA
Sommer2008_adults_I00045	0.232292	0.090694	NA
Sommer2008_adults_I00046	0.346573	0.093844	NA
Sommer2008_adults_I00047	0.279319	0.092176	NA
Sommer2008_adults_I00048	0.314893	0.092924	NA
Sommer2008_adults_I00049	0.198922	0.089924	NA
Bush2003_adults_I00000	0.244610	0.142820	NA
Bush2003_adults_I00001	0.128313	0.137832	NA
Bush2003_adults_I00002	0.263057	0.145417	NA
Bush2003_adults_I00003	0.242684	0.144305	NA
Bush2003_adults_I00004	0.295387	0.145991	NA
Bush2003_adults_I00005	0.259818	0.143738	NA
Bush2003_adults_I00006	0.275312	0.146499	NA
Bush2003_adults_I00007	0.340278	0.147111	NA
Bush2003_adults_I00008	0.370978	0.149914	NA
Bush2003_adults_I00009	0.390147	0.151692	NA
Bush2003_adults_I00010	0.277219	0.144634	NA
Bush2003_adults_I00011	0.260471	0.144614	NA
Bush2003_adults_I00012	0.275123	0.145538	NA
Bush2003_adults_I00013	0.283482	0.146738	NA
Bush2003_adults_I00014	0.255441	0.143064	NA
Bush2003_adults_I00015	0.362325	0.151223	NA
Bush2003_adults_I00016	0.404959	0.151224	NA
Bush2003_adults_I00017	0.417418	0.151630	NA
Bush2003_adults_I00018	0.301565	0.145828	NA
Bush2003_adults_I00019	0.203592	0.140564	NA
Bush2003_adults_I00020	0.252337	0.145410	NA
Bush2003_adults_I00021	0.283812	0.146569	NA
Bush2003_adults_I00022	0.217142	0.141316	NA
Bush2003_adults_I00023	0.261583	0.144660	NA
Bush2003_adults_I00024	0.280821	0.145733	NA
Bush2003_adults_I00025	0.194136	0.140817	NA
Bush2003_adults_I00026	0.243412	0.143665	NA
Bush2003_adults_I00027	0.184765	0.141503	NA
Bush2003_adults_I00028	0.296593	0.145795	NA
Bush2003_adults_I00029	0.224649	0.141876	NA
Bush2003_adults_I00030	0.226086	0.141489	NA
Bush2003_adults_I00031	0.286246	0.146173	NA
Bush2003_adults_I00032	0.318479	0.147028	NA
Bush2003_adults_I00033	0.264812	0.146245	NA
Bush2003_adults_I00034	0.283698	0.144498	NA
Bush2003_adults_I00035	0.426615	0.151892	NA
Bush2003_adults_I00036	0.263021	0.144422	NA
Bush2003_adults_I00037	0.236979	0.142322	NA
Bush2003_adults_I00038	0.288149	0.146376	NA
Bush2003_adults_I00039	0.108064	0.138524	NA
Bush2003_adults_I00040	0.182053	0.140996	NA
Bush2003_adults_I00041	0.286310	0.146143	NA
Bush2003_adults_I00042	0.276047	0.144216	NA
Bush2003_adults_I00043	0.404951	0.151023	NA
Bush2003_adults_I00044	0.306526	0.145940	NA
Bush2003_adults_I00045	0.400862	0.150971	NA
Bush2003_adults_I00046	0.316988	0.147146	NA
Bush2003_adults_I00047	0.252410	0.144280	NA
Bush2003_adults_I00048	0.230238	0.143585	NA
Bush2003_adults_I00049	0.236685	0.143846	NA
Nakao2005_adults_I00000	1.849207	0.378368	NA
Nakao2005_adults_I00001	1.843172	0.378028	NA
Nakao2005_adults_I00002	1.831444	0.377440	NA
Nakao2005_adults_I00003	1.830258	0.376670	NA
Nakao2005_adults_I00004	1.830152	0.377738	NA
Nakao2005_adults_I00005	1.818282	0.377219	NA
Nakao2005_adults_I00006	1.869516	0.379737	NA
Nakao2005_adults_I00007	1.849705	0.378819	NA
Nakao2005_adults_I00008	1.829734	0.377099	NA
Nakao2005_adults_I00009	1.832948	0.377819	NA
Nakao2005_adults_I00010	1.834088	0.377383	NA
Nakao2005_adults_I00011	1.818857	0.377007	NA
Nakao2005_adults_I00012	1.811497	0.376478	NA
Nakao2005_adults_I00013	1.823502	0.377174	NA
Nakao2005_adults_I00014	1.886769	0.380483	NA
Nakao2005_adults_I00015	1.850491	0.378619	NA
Nakao2005_adults_I00016	1.866109	0.379265	NA
Nakao2005_adults_I00017	1.832323	0.378166	NA
Nakao2005_adults_I00018	1.814806	0.377048	NA
Nakao2005_adults_I00019	1.852234	0.378812	NA
Nakao2005_adults_I00020	1.821956	0.376631	NA
Nakao2005_adults_I00021	1.847944	0.378282	NA
Nakao2005_adults_I00022	1.826527	0.377007	NA
Nakao2005_adults_I00023	1.868073	0.379640	NA
Nakao2005_adults_I00024	1.819676	0.377473	NA
Nakao2005_adults_I00025	1.879666	0.380201	NA
Nakao2005_adults_I00026	1.815268	0.376297	NA
Nakao2005_adults_I00027	1.817838	0.376499	NA
Nakao2005_adults_I00028	1.835347	0.378054	NA
Nakao2005_adults_I00029	1.813175	0.376288	NA
Nakao2005_adults_I00030	1.827422	0.377224	NA
Nakao2005_adults_I00031	1.832429	0.377422	NA
Nakao2005_adults_I00032	1.859329	0.379524	NA
Nakao2005_adults_I00033	1.853024	0.378670	NA
Nakao2005_adults_I00034	1.834133	0.377173	NA
Nakao2005_adults_I00035	1.811797	0.376516	NA
Nakao2005_adults_I00036	1.871807	0.379327	NA
Nakao2005_adults_I00037	1.811198	0.376081	NA
Nakao2005_adults_I00038	1.836167	0.378069	NA
Nakao2005_adults_I00039	1.836369	0.377924	NA
Nakao2005_adults_I00040	1.821894	0.376628	NA
Nakao2005_adults_I00041	1.817172	0.376789	NA
Nakao2005_adults_I00042	1.848387	0.378221	NA
Nakao2005_adults_I00043	1.823524	0.376891	NA
Nakao2005_adults_I00044	1.818328	0.377081	NA
Nakao2005_adults_I00045	1.814393	0.376428	NA
Nakao2005_adults_I00046	1.833371	0.377630	NA
Nakao2005_adults_I00047	1.819205	0.376623	NA
Nakao2005_adults_I00048	1.868316	0.379991	NA
Nakao2005_adults_I00049	1.824297	0.377654	NA
Sebastian2012_adults_I00000	0.464221	0.048611	NA
Sebastian2012_adults_I00001	0.487931	0.049149	NA
Sebastian2012_adults_I00002	0.490522	0.049240	NA
Sebastian2012_adults_I00003	0.499030	0.049240	NA
Sebastian2012_adults_I00004	0.470483	0.048889	NA
Sebastian2012_adults_I00005	0.468960	0.048595	NA
Sebastian2012_adults_I00006	0.481404	0.048794	NA
Sebastian2012_adults_I00007	0.484983	0.048881	NA
Sebastian2012_adults_I00008	0.491316	0.048906	NA
Sebastian2012_adults_I00009	0.500514	0.049476	NA
Sebastian2012_adults_I00010	0.496657	0.049009	NA
Sebastian2012_adults_I00011	0.529180	0.049935	NA
Sebastian2012_adults_I00012	0.471707	0.048748	NA
Sebastian2012_adults_I00013	0.481108	0.048833	NA
Sebastian2012_adults_I00014	0.474733	0.048790	NA
Sebastian2012_adults_I00015	0.518329	0.049606	NA
Sebastian2012_adults_I00016	0.478106	0.048873	NA
Sebastian2012_adults_I00017	0.471212	0.048721	NA
Sebastian2012_adults_I00018	0.465838	0.048458	NA
Sebastian2012_adults_I00019	0.486809	0.048935	NA
Sebastian2012_adults_I00020	0.459969	0.048485	NA
Sebastian2012_adults_I00021	0.535048	0.049928	NA
Sebastian2012_adults_I00022	0.476937	0.048576	NA
Sebastian2012_adults_I00023	0.464484	0.048534	NA
Sebastian2012_adults_I00024	0.460207	0.048658	NA
Sebastian2012_adults_I00025	0.547533	0.050007	NA
Sebastian2012_adults_I00026	0.480019	0.049032	NA
Sebastian2012_adults_I00027	0.509650	0.049270	NA
Sebastian2012_adults_I00028	0.451937	0.048180	NA
Sebastian2012_adults_I00029	0.453163	0.048492	NA
Sebastian2012_adults_I00030	0.501502	0.049208	NA
Sebastian2012_adults_I00031	0.465330	0.048662	NA
Sebastian2012_adults_I00032	0.538299	0.049901	NA
Sebastian2012_adults_I00033	0.486973	0.048801	NA
Sebastian2012_adults_I00034	0.491929	0.049026	NA
Sebastian2012_adults_I00035	0.471586	0.048525	NA
Sebastian2012_adults_I00036	0.497850	0.049217	NA
Sebastian2012_adults_I00037	0.477612	0.049245	NA
Sebastian2012_adults_I00038	0.519018	0.049617	NA
Sebastian2012_adults_I00039	0.477035	0.048883	NA
Sebastian2012_adults_I00040	0.503385	0.049395	NA
Sebastian2012_adults_I00041	0.457746	0.048580	NA
Sebastian2012_adults_I00042	0.473285	0.048830	NA
Sebastian2012_adults_I00043	0.522978	0.049588	NA
Sebastian2012_adults_I00044	0.471343	0.048899	NA
Sebastian2012_adults_I00045	0.456166	0.048347	NA
Sebastian2012_adults_I00046	0.469821	0.048613	NA
Sebastian2012_adults_I00047	0.498083	0.049069	NA
Sebastian2012_adults_I00048	0.498676	0.048995	NA
Sebastian2012_adults_I00049	0.495201	0.049114	NA
Ivanov2012_adults_I00000	0.311483	0.068022	NA
Ivanov2012_adults_I00001	0.268378	0.067194	NA
Ivanov2012_adults_I00002	0.196596	0.066346	NA
Ivanov2012_adults_I00003	0.275817	0.067576	NA
Ivanov2012_adults_I00004	0.258541	0.067468	NA
Ivanov2012_adults_I00005	0.219303	0.066671	NA
Ivanov2012_adults_I00006	0.174632	0.066351	NA
Ivanov2012_adults_I00007	0.215894	0.066743	NA
Ivanov2012_adults_I00008	0.230156	0.066703	NA
Ivanov2012_adults_I00009	0.224772	0.066792	NA
Ivanov2012_adults_I00010	0.306343	0.067959	NA
Ivanov2012_adults_I00011	0.214806	0.066745	NA
Ivanov2012_adults_I00012	0.277912	0.067633	NA
Ivanov2012_adults_I00013	0.232967	0.066966	NA
Ivanov2012_adults_I00014	0.327471	0.068276	NA
Ivanov2012_adults_I00015	0.284066	0.067546	NA
Ivanov2012_adults_I00016	0.251899	0.067321	NA
Ivanov2012_adults_I00017	0.211225	0.066840	NA
Ivanov2012_adults_I00018	0.213149	0.066788	NA
Ivanov2012_adults_I00019	0.298793	0.067595	NA
Ivanov2012_adults_I00020	0.243928	0.067012	NA
Ivanov2012_adults_I00021	0.263569	0.067410	NA
Ivanov2012_adults_I00022	0.195348	0.066282	NA
Ivanov2012_adults_I00023	0.265493	0.067368	NA
Ivanov2012_adults_I00024	0.245975	0.067202	NA
Ivanov2012_adults_I00025	0.278133	0.067386	NA
Ivanov2012_adults_I00026	0.328492	0.067992	NA
Ivanov2012_adults_I00027	0.167960	0.066113	NA
Ivanov2012_adults_I00028	0.238119	0.066996	NA
Ivanov2012_adults_I00029	0.156943	0.065876	NA
Ivanov2012_adults_I00030	0.278343	0.067712	NA
Ivanov2012_adults_I00031	0.147493	0.065844	NA
Ivanov2012_adults_I00032	0.308260	0.067976	NA
Ivanov2012_adults_I00033	0.205399	0.066622	NA
Ivanov2012_adults_I00034	0.207250	0.066613	NA
Ivanov2012_adults_I00035	0.299796	0.067720	NA
Ivanov2012_adults_I00036	0.246449	0.066800	NA
Ivanov2012_adults_I00037	0.249841	0.067026	NA
Ivanov2012_adults_I00038	0.211782	0.066523	NA
Ivanov2012_adults_I00039	0.318127	0.068350	NA
Ivanov2012_adults_I00040	0.206924	0.066620	NA
Ivanov2012_adults_I00041	0.276650	0.067443	NA
Ivanov2012_adults_I00042	0.291245	0.068043	NA
Ivanov2012_adults_I00043	0.294649	0.067926	NA
Ivanov2012_adults_I00044	0.318525	0.068175	NA
Ivanov2012_adults_I00045	0.309239	0.067808	NA
Ivanov2012_adults_I00046	0.220808	0.066442	NA
Ivanov2012_adults_I00047	0.226741	0.067041	NA
Ivanov2012_adults_I00048	0.320110	0.068141	NA
Ivanov2012_adults_I00049	0.218504	0.066712	NA
Verstynen2014_adults_I00000	0.327409	0.036089	NA
Verstynen2014_adults_I00001	0.259343	0.035536	NA
Verstynen2014_adults_I00002	0.290762	0.035766	NA
Verstynen2014_adults_I00003	0.314634	0.035994	NA
Verstynen2014_adults_I00004	0.316548	0.035931	NA
Verstynen2014_adults_I00005	0.309719	0.035890	NA
Verstynen2014_adults_I00006	0.250088	0.035429	NA
Verstynen2014_adults_I00007	0.292211	0.035812	NA
Verstynen2014_adults_I00008	0.274284	0.035632	NA
Verstynen2014_adults_I00009	0.285830	0.035867	NA
Verstynen2014_adults_I00010	0.268780	0.035644	NA
Verstynen2014_adults_I00011	0.266288	0.035783	NA
Verstynen2014_adults_I00012	0.260239	0.035540	NA
Verstynen2014_adults_I00013	0.294276	0.035810	NA
Verstynen2014_adults_I00014	0.274176	0.035694	NA
Verstynen2014_adults_I00015	0.273583	0.035582	NA
Verstynen2014_adults_I00016	0.315917	0.036027	NA
Verstynen2014_adults_I00017	0.341497	0.036220	NA
Verstynen2014_adults_I00018	0.280397	0.035631	NA
Verstynen2014_adults_I00019	0.291870	0.035724	NA
Verstynen2014_adults_I00020	0.276899	0.035726	NA
Verstynen2014_adults_I00021	0.345828	0.036252	NA
Verstynen2014_adults_I00022	0.328514	0.036017	NA
Verstynen2014_adults_I00023	0.289992	0.035744	NA
Verstynen2014_adults_I00024	0.277915	0.035605	NA
Verstynen2014_adults_I00025	0.389106	0.036776	NA
Verstynen2014_adults_I00026	0.310566	0.035906	NA
Verstynen2014_adults_I00027	0.304685	0.035952	NA
Verstynen2014_adults_I00028	0.211789	0.035149	NA
Verstynen2014_adults_I00029	0.280752	0.035706	NA
Verstynen2014_adults_I00030	0.284359	0.035720	NA
Verstynen2014_adults_I00031	0.253037	0.035456	NA
Verstynen2014_adults_I00032	0.252542	0.035552	NA
Verstynen2014_adults_I00033	0.286562	0.035732	NA
Verstynen2014_adults_I00034	0.308154	0.035951	NA
Verstynen2014_adults_I00035	0.289614	0.035790	NA
Verstynen2014_adults_I00036	0.267419	0.035589	NA
Verstynen2014_adults_I00037	0.262001	0.035534	NA
Verstynen2014_adults_I00038	0.314313	0.035912	NA
Verstynen2014_adults_I00039	0.286889	0.035773	NA
Verstynen2014_adults_I00040	0.287672	0.035640	NA
Verstynen2014_adults_I00041	0.302986	0.035839	NA
Verstynen2014_adults_I00042	0.283843	0.035731	NA
Verstynen2014_adults_I00043	0.304096	0.035889	NA
Verstynen2014_adults_I00044	0.306732	0.035873	NA
Verstynen2014_adults_I00045	0.313692	0.035929	NA
Verstynen2014_adults_I00046	0.296221	0.035841	NA
Verstynen2014_adults_I00047	0.224136	0.035234	NA
Verstynen2014_adults_I00048	0.264468	0.035618	NA
Verstynen2014_adults_I00049	0.307819	0.035931	NA
Georgiou-Karistianis2012_adults_I00000	0.499531	0.094262	NA
Georgiou-Karistianis2012_adults_I00001	0.496066	0.094094	NA
Georgiou-Karistianis2012_adults_I00002	0.485636	0.093140	NA
Georgiou-Karistianis2012_adults_I00003	0.432746	0.092331	NA
Georgiou-Karistianis2012_adults_I00004	0.449874	0.091900	NA
Georgiou-Karistianis2012_adults_I00005	0.520787	0.094765	NA
Georgiou-Karistianis2012_adults_I00006	0.456750	0.093552	NA
Georgiou-Karistianis2012_adults_I00007	0.451562	0.092634	NA
Georgiou-Karistianis2012_adults_I00008	0.421735	0.090877	NA
Georgiou-Karistianis2012_adults_I00009	0.460742	0.093126	NA
Georgiou-Karistianis2012_adults_I00010	0.443744	0.091743	NA
Georgiou-Karistianis2012_adults_I00011	0.465111	0.092808	NA
Georgiou-Karistianis2012_adults_I00012	0.490071	0.093809	NA
Georgiou-Karistianis2012_adults_I00013	0.477193	0.093730	NA
Georgiou-Karistianis2012_adults_I00014	0.497817	0.094182	NA
Georgiou-Karistianis2012_adults_I00015	0.471833	0.092124	NA
Georgiou-Karistianis2012_adults_I00016	0.481523	0.093167	NA
Georgiou-Karistianis2012_adults_I00017	0.442632	0.091611	NA
Georgiou-Karistianis2012_adults_I00018	0.493713	0.093694	NA
Georgiou-Karistianis2012_adults_I00019	0.479531	0.092624	NA
Georgiou-Karistianis2012_adults_I00020	0.504120	0.093887	NA
Georgiou-Karistianis2012_adults_I00021	0.451448	0.092391	NA
Georgiou-Karistianis2012_adults_I00022	0.498410	0.094497	NA
Georgiou-Karistianis2012_adults_I00023	0.437118	0.091696	NA
Georgiou-Karistianis2012_adults_I00024	0.461936	0.092305	NA
Georgiou-Karistianis2012_adults_I00025	0.464446	0.092141	NA
Georgiou-Karistianis2012_adults_I00026	0.485788	0.093807	NA
Georgiou-Karistianis2012_adults_I00027	0.477905	0.093563	NA
Georgiou-Karistianis2012_adults_I00028	0.492945	0.093171	NA
Georgiou-Karistianis2012_adults_I00029	0.463490	0.092665	NA
Georgiou-Karistianis2012_adults_I00030	0.477349	0.093685	NA
Georgiou-Karistianis2012_adults_I00031	0.411041	0.091415	NA
Georgiou-Karistianis2012_adults_I00032	0.432455	0.092076	NA
Georgiou-Karistianis2012_adults_I00033	0.461840	0.092333	NA
Georgiou-Karistianis2012_adults_I00034	0.424962	0.091334	NA
Georgiou-Karistianis2012_adults_I00035	0.461182	0.092690	NA
Georgiou-Karistianis2012_adults_I00036	0.461857	0.092526	NA
Georgiou-Karistianis2012_adults_I00037	0.426803	0.091341	NA
Georgiou-Karistianis2012_adults_I00038	0.489157	0.093001	NA
Georgiou-Karistianis2012_adults_I00039	0.448351	0.092066	NA
Georgiou-Karistianis2012_adults_I00040	0.451029	0.093115	NA
Georgiou-Karistianis2012_adults_I00041	0.464128	0.092136	NA
Georgiou-Karistianis2012_adults_I00042	0.458303	0.091840	NA
Georgiou-Karistianis2012_adults_I00043	0.477092	0.092896	NA
Georgiou-Karistianis2012_adults_I00044	0.509550	0.094476	NA
Georgiou-Karistianis2012_adults_I00045	0.431675	0.092030	NA
Georgiou-Karistianis2012_adults_I00046	0.472470	0.092514	NA
Georgiou-Karistianis2012_adults_I00047	0.509982	0.094608	NA
Georgiou-Karistianis2012_adults_I00048	0.508695	0.094401	NA
Georgiou-Karistianis2012_adults_I00049	0.443759	0.091835	NA
Page2009_adults_I00000	0.153234	0.095405	NA
Page2009_adults_I00001	0.096275	0.094732	NA
Page2009_adults_I00002	0.107440	0.095013	NA
Page2009_adults_I00003	0.137637	0.095142	NA
Page2009_adults_I00004	0.062067	0.094480	NA
Page2009_adults_I00005	0.124725	0.094955	NA
Page2009_adults_I00006	0.148967	0.095468	NA
Page2009_adults_I00007	0.172473	0.095567	NA
Page2009_adults_I00008	0.116118	0.094926	NA
Page2009_adults_I00009	0.103800	0.094931	NA
Page2009_adults_I00010	0.106972	0.094987	NA
Page2009_adults_I00011	0.221146	0.096273	NA
Page2009_adults_I00012	0.107630	0.094954	NA
Page2009_adults_I00013	0.141291	0.095288	NA
Page2009_adults_I00014	0.197288	0.095963	NA
Page2009_adults_I00015	0.107587	0.094932	NA
Page2009_adults_I00016	0.095609	0.094846	NA
Page2009_adults_I00017	0.193649	0.095875	NA
Page2009_adults_I00018	0.183699	0.095796	NA
Page2009_adults_I00019	0.178920	0.095647	NA
Page2009_adults_I00020	0.148637	0.095246	NA
Page2009_adults_I00021	0.090686	0.094642	NA
Page2009_adults_I00022	0.154680	0.095508	NA
Page2009_adults_I00023	0.117704	0.094945	NA
Page2009_adults_I00024	0.116067	0.094978	NA
Page2009_adults_I00025	0.167521	0.095476	NA
Page2009_adults_I00026	0.175265	0.095556	NA
Page2009_adults_I00027	0.129052	0.095034	NA
Page2009_adults_I00028	0.191539	0.095715	NA
