map	estimate	variance	sdm_z
Christensen2011_adults_I00023	0.155756	0.039836	NA
Christensen2011_adults_I00024	0.111514	0.039623	NA
Christensen2011_adults_I00025	0.167934	0.039918	NA
Christensen2011_adults_I00026	0.145693	0.039804	NA
Christensen2011_adults_I00027	0.151395	0.039782	NA
Christensen2011_adults_I00028	0.114127	0.039640	NA
Christensen2011_adults_I00029	0.153840	0.039792	NA
Christensen2011_adults_I00030	0.211506	0.040053	NA
Christensen2011_adults_I00031	0.232935	0.040132	NA
Christensen2011_adults_I00032	0.162422	0.039860	NA
Christensen2011_adults_I00033	0.226137	0.040185	NA
Christensen2011_adults_I00034	0.158450	0.039837	NA
Christensen2011_adults_I00035	0.168621	0.039891	NA
Christensen2011_adults_I00036	0.183374	0.039973	NA
Christensen2011_adults_I00037	0.158983	0.039851	NA
Christensen2011_adults_I00038	0.148088	0.039777	NA
Christensen2011_adults_I00039	0.058391	0.039396	NA
Christensen2011_adults_I00040	0.084286	0.039469	NA
Christensen2011_adults_I00041	0.182924	0.039971	NA
Christensen2011_adults_I00042	0.189606	0.039996	NA
Christensen2011_adults_I00043	0.129011	0.039714	NA
Christensen2011_adults_I00044	0.160381	0.039842	NA
Christensen2011_adults_I00045	0.059517	0.039378	NA
Christensen2011_adults_I00046	0.200309	0.040030	NA
Christensen2011_adults_I00047	0.218191	0.040120	NA
Christensen2011_adults_I00048	0.213484	0.040049	NA
Christensen2011_adults_I00049	0.160361	0.039852	NA
Brass2005_adults_I00000	0.283549	0.053885	NA
Brass2005_adults_I00001	0.273669	0.053679	NA
Brass2005_adults_I00002	0.169163	0.052750	NA
Brass2005_adults_I00003	0.285849	0.053888	NA
Brass2005_adults_I00004	0.218813	0.053112	NA
Brass2005_adults_I00005	0.206140	0.053094	NA
Brass2005_adults_I00006	0.130081	0.052374	NA
Brass2005_adults_I00007	0.196194	0.053007	NA
Brass2005_adults_I00008	0.245390	0.053377	NA
Brass2005_adults_I00009	0.181446	0.052829	NA
Brass2005_adults_I00010	0.228356	0.053431	NA
Brass2005_adults_I00011	0.208217	0.053065	NA
Brass2005_adults_I00012	0.193341	0.053010	NA
Brass2005_adults_I00013	0.255172	0.053568	NA
Brass2005_adults_I00014	0.287627	0.053897	NA
Brass2005_adults_I00015	0.303755	0.054126	NA
Brass2005_adults_I00016	0.227946	0.053237	NA
Brass2005_adults_I00017	0.179330	0.052889	NA
Brass2005_adults_I00018	0.219980	0.053173	NA
Brass2005_adults_I00019	0.272024	0.053754	NA
Brass2005_adults_I00020	0.219485	0.053179	NA
Brass2005_adults_I00021	0.224245	0.053260	NA
Brass2005_adults_I00022	0.287868	0.053910	NA
Brass2005_adults_I00023	0.172385	0.052914	NA
Brass2005_adults_I00024	0.269795	0.053795	NA
Brass2005_adults_I00025	0.198300	0.053028	NA
Brass2005_adults_I00026	0.305663	0.054205	NA
Brass2005_adults_I00027	0.223836	0.053360	NA
Brass2005_adults_I00028	0.235103	0.053563	NA
Brass2005_adults_I00029	0.223158	0.053382	NA
Brass2005_adults_I00030	0.205039	0.053174	NA
Brass2005_adults_I00031	0.186052	0.053021	NA
Brass2005_adults_I00032	0.259641	0.053706	NA
Brass2005_adults_I00033	0.194273	0.053067	NA
Brass2005_adults_I00034	0.270599	0.053942	NA
Brass2005_adults_I00035	0.276575	0.053953	NA
Brass2005_adults_I00036	0.155919	0.052609	NA
Brass2005_adults_I00037	0.277619	0.053732	NA
Brass2005_adults_I00038	0.214184	0.053167	NA
Brass2005_adults_I00039	0.226273	0.053396	NA
Brass2005_adults_I00040	0.270195	0.053696	NA
Brass2005_adults_I00041	0.302118	0.054128	NA
Brass2005_adults_I00042	0.174682	0.052834	NA
Brass2005_adults_I00043	0.220417	0.053235	NA
Brass2005_adults_I00044	0.234244	0.053395	NA
Brass2005_adults_I00045	0.276651	0.053781	NA
Brass2005_adults_I00046	0.142703	0.052509	NA
Brass2005_adults_I00047	0.300053	0.054143	NA
Brass2005_adults_I00048	0.149728	0.052640	NA
Brass2005_adults_I00049	0.267637	0.053838	NA
Fan2007_adults_I00000	0.212212	0.055663	NA
Fan2007_adults_I00001	0.236595	0.055960	NA
Fan2007_adults_I00002	0.226232	0.055726	NA
Fan2007_adults_I00003	0.221841	0.055648	NA
Fan2007_adults_I00004	0.266583	0.055993	NA
Fan2007_adults_I00005	0.262100	0.056123	NA
Fan2007_adults_I00006	0.151599	0.055139	NA
Fan2007_adults_I00007	0.217576	0.055737	NA
Fan2007_adults_I00008	0.191577	0.055449	NA
Fan2007_adults_I00009	0.241500	0.055979	NA
Fan2007_adults_I00010	0.227035	0.055812	NA
Fan2007_adults_I00011	0.159663	0.055159	NA
Fan2007_adults_I00012	0.211024	0.055611	NA
Fan2007_adults_I00013	0.209978	0.055724	NA
Fan2007_adults_I00014	0.171035	0.055293	NA
Fan2007_adults_I00015	0.240993	0.055798	NA
Fan2007_adults_I00016	0.215687	0.055750	NA
Fan2007_adults_I00017	0.302946	0.056379	NA
Fan2007_adults_I00018	0.181157	0.055371	NA
Fan2007_adults_I00019	0.267699	0.056076	NA
Fan2007_adults_I00020	0.207938	0.055554	NA
Fan2007_adults_I00021	0.169341	0.055358	NA
Fan2007_adults_I00022	0.183771	0.055393	NA
Fan2007_adults_I00023	0.185712	0.055392	NA
Fan2007_adults_I00024	0.174615	0.055354	NA
Fan2007_adults_I00025	0.203859	0.055739	NA
Fan2007_adults_I00026	0.106501	0.054798	NA
Fan2007_adults_I00027	0.195141	0.055538	NA
Fan2007_adults_I00028	0.198095	0.055574	NA
Fan2007_adults_I00029	0.202932	0.055644	NA
Fan2007_adults_I00030	0.178171	0.055488	NA
Fan2007_adults_I00031	0.151710	0.055089	NA
Fan2007_adults_I00032	0.143713	0.055083	NA
Fan2007_adults_I00033	0.170179	0.055241	NA
Fan2007_adults_I00034	0.252388	0.055763	NA
Fan2007_adults_I00035	0.174215	0.055363	NA
Fan2007_adults_I00036	0.190389	0.055563	NA
Fan2007_adults_I00037	0.226278	0.055739	NA
Fan2007_adults_I00038	0.111577	0.054966	NA
Fan2007_adults_I00039	0.221805	0.055843	NA
Fan2007_adults_I00040	0.237077	0.056002	NA
Fan2007_adults_I00041	0.277804	0.056274	NA
Fan2007_adults_I00042	0.160073	0.055353	NA
Fan2007_adults_I00043	0.263462	0.056100	NA
Fan2007_adults_I00044	0.266002	0.056172	NA
Fan2007_adults_I00045	0.172441	0.055328	NA
Fan2007_adults_I00046	0.251855	0.055983	NA
Fan2007_adults_I00047	0.115464	0.054802	NA
Fan2007_adults_I00048	0.243612	0.055905	NA
Fan2007_adults_I00049	0.202243	0.055612	NA
Mead2002_adults_I00000	0.127007	0.057035	NA
Mead2002_adults_I00001	0.169847	0.057206	NA
Mead2002_adults_I00002	0.141419	0.057124	NA
Mead2002_adults_I00003	0.168761	0.057210	NA
Mead2002_adults_I00004	0.126117	0.057046	NA
Mead2002_adults_I00005	0.129558	0.057083	NA
Mead2002_adults_I00006	0.082691	0.056907	NA
Mead2002_adults_I00007	0.103450	0.056969	NA
Mead2002_adults_I00008	0.134300	0.057089	NA
Mead2002_adults_I00009	0.166712	0.057193	NA
Mead2002_adults_I00010	0.175674	0.057289	NA
Mead2002_adults_I00011	0.081393	0.056898	NA
Mead2002_adults_I00012	0.105352	0.056966	NA
Mead2002_adults_I00013	0.086885	0.056905	NA
Mead2002_adults_I00014	0.055583	0.056790	NA
Mead2002_adults_I00015	0.078554	0.056860	NA
Mead2002_adults_I00016	0.131051	0.057063	NA
Mead2002_adults_I00017	0.190721	0.057292	NA
Mead2002_adults_I00018	0.146067	0.057154	NA
Mead2002_adults_I00019	0.109938	0.057000	NA
Mead2002_adults_I00020	0.056271	0.056804	NA
Mead2002_adults_I00021	0.007996	0.056620	NA
Mead2002_adults_I00022	0.173874	0.057251	NA
Mead2002_adults_I00023	0.107358	0.057006	NA
Mead2002_adults_I00024	0.110844	0.056997	NA
Mead2002_adults_I00025	0.116076	0.057002	NA
Mead2002_adults_I00026	0.156693	0.057154	NA
Mead2002_adults_I00027	0.148874	0.057118	NA
Mead2002_adults_I00028	0.067611	0.056835	NA
Mead2002_adults_I00029	0.119487	0.057052	NA
Mead2002_adults_I00030	0.046941	0.056769	NA
Mead2002_adults_I00031	0.093890	0.056935	NA
Mead2002_adults_I00032	0.045983	0.056759	NA
Mead2002_adults_I00033	0.159803	0.057179	NA
Mead2002_adults_I00034	0.146639	0.057112	NA
Mead2002_adults_I00035	0.082129	0.056888	NA
Mead2002_adults_I00036	0.145146	0.057117	NA
Mead2002_adults_I00037	0.144074	0.057118	NA
Mead2002_adults_I00038	0.071461	0.056849	NA
Mead2002_adults_I00039	0.113275	0.057019	NA
Mead2002_adults_I00040	0.037749	0.056725	NA
Mead2002_adults_I00041	0.103494	0.056994	NA
Mead2002_adults_I00042	0.073369	0.056858	NA
Mead2002_adults_I00043	0.121345	0.057027	NA
Mead2002_adults_I00044	0.116839	0.057029	NA
Mead2002_adults_I00045	0.054636	0.056778	NA
Mead2002_adults_I00046	0.129930	0.057060	NA
Mead2002_adults_I00047	0.126944	0.057049	NA
Mead2002_adults_I00048	0.032647	0.056719	NA
Mead2002_adults_I00049	0.132907	0.057074	NA
Weiss2007_adults_I00000	0.166550	0.138245	NA
Weiss2007_adults_I00001	0.218280	0.139001	NA
Weiss2007_adults_I00002	0.192951	0.138687	NA
Weiss2007_adults_I00003	0.298429	0.142130	NA
Weiss2007_adults_I00004	0.235662	0.139979	NA
Weiss2007_adults_I00005	0.185098	0.138752	NA
Weiss2007_adults_I00006	0.174314	0.138570	NA
Weiss2007_adults_I00007	0.255976	0.140483	NA
Weiss2007_adults_I00008	0.157587	0.139009	NA
Weiss2007_adults_I00009	0.245272	0.139558	NA
Weiss2007_adults_I00010	0.254809	0.140231	NA
Weiss2007_adults_I00011	0.140886	0.137514	NA
Weiss2007_adults_I00012	0.315788	0.141120	NA
Weiss2007_adults_I00013	0.123908	0.137070	NA
Weiss2007_adults_I00014	0.216006	0.138620	NA
Weiss2007_adults_I00015	0.280890	0.141157	NA
Weiss2007_adults_I00016	0.209886	0.139879	NA
Weiss2007_adults_I00017	0.287122	0.140789	NA
Weiss2007_adults_I00018	0.185832	0.138196	NA
Weiss2007_adults_I00019	0.250266	0.140221	NA
Weiss2007_adults_I00020	0.238575	0.140031	NA
Weiss2007_adults_I00021	0.295007	0.141365	NA
Weiss2007_adults_I00022	0.183928	0.138514	NA
Weiss2007_adults_I00023	0.240739	0.139777	NA
Weiss2007_adults_I00024	0.172448	0.138279	NA
Weiss2007_adults_I00025	0.042162	0.135529	NA
Weiss2007_adults_I00026	0.132725	0.138026	NA
Weiss2007_adults_I00027	0.136516	0.137376	NA
Weiss2007_adults_I00028	0.251239	0.139266	NA
Weiss2007_adults_I00029	0.161212	0.138311	NA
Weiss2007_adults_I00030	0.233271	0.140083	NA
Weiss2007_adults_I00031	0.232961	0.140339	NA
Weiss2007_adults_I00032	0.247938	0.140922	NA
Weiss2007_adults_I00033	0.237137	0.139734	NA
Weiss2007_adults_I00034	0.207898	0.138860	NA
Weiss2007_adults_I00035	0.195169	0.138499	NA
Weiss2007_adults_I00036	0.173602	0.137985	NA
Weiss2007_adults_I00037	0.264558	0.140066	NA
Weiss2007_adults_I00038	0.258105	0.140695	NA
Weiss2007_adults_I00039	0.186978	0.138273	NA
Weiss2007_adults_I00040	0.262699	0.141145	NA
Weiss2007_adults_I00041	0.288985	0.141011	NA
Weiss2007_adults_I00042	0.184595	0.138242	NA
Weiss2007_adults_I00043	0.225763	0.139779	NA
Weiss2007_adults_I00044	0.173819	0.138095	NA
Weiss2007_adults_I00045	0.236184	0.140008	NA
Weiss2007_adults_I00046	0.229630	0.140258	NA
Weiss2007_adults_I00047	0.238957	0.139816	NA
Weiss2007_adults_I00048	0.170534	0.137758	NA
Weiss2007_adults_I00049	0.175035	0.137872	NA
Bunge2002_adults_I00000	0.249704	0.111576	NA
Bunge2002_adults_I00001	0.353626	0.115281	NA
Bunge2002_adults_I00002	0.123025	0.108216	NA
Bunge2002_adults_I00003	0.211466	0.110763	NA
Bunge2002_adults_I00004	0.262490	0.112797	NA
Bunge2002_adults_I00005	0.135671	0.108750	NA
Bunge2002_adults_I00006	0.303343	0.113742	NA
Bunge2002_adults_I00007	0.296568	0.113483	NA
Bunge2002_adults_I00008	0.245489	0.111688	NA
Bunge2002_adults_I00009	0.140344	0.109033	NA
Bunge2002_adults_I00010	0.218392	0.111502	NA
Bunge2002_adults_I00011	0.228564	0.111864	NA
Bunge2002_adults_I00012	0.157976	0.109365	NA
Bunge2002_adults_I00013	0.315380	0.114222	NA
Bunge2002_adults_I00014	0.156855	0.109499	NA
Bunge2002_adults_I00015	0.242475	0.111375	NA
Bunge2002_adults_I00016	0.192737	0.110350	NA
Bunge2002_adults_I00017	0.239138	0.111123	NA
Bunge2002_adults_I00018	0.220365	0.111480	NA
Bunge2002_adults_I00019	0.223372	0.110891	NA
Bunge2002_adults_I00020	0.198523	0.110773	NA
Bunge2002_adults_I00021	0.275952	0.112654	NA
Bunge2002_adults_I00022	0.193470	0.111072	NA
Bunge2002_adults_I00023	0.249535	0.112010	NA
Bunge2002_adults_I00024	0.211548	0.110869	NA
Bunge2002_adults_I00025	0.124321	0.108878	NA
Bunge2002_adults_I00026	0.077793	0.107202	NA
Bunge2002_adults_I00027	0.293471	0.113663	NA
Bunge2002_adults_I00028	0.220668	0.110698	NA
Bunge2002_adults_I00029	0.143871	0.108794	NA
Bunge2002_adults_I00030	0.282546	0.113057	NA
Bunge2002_adults_I00031	0.281863	0.113258	NA
Bunge2002_adults_I00032	0.256915	0.112739	NA
Bunge2002_adults_I00033	0.233899	0.111911	NA
Bunge2002_adults_I00034	0.142137	0.108932	NA
Bunge2002_adults_I00035	0.240650	0.112074	NA
Bunge2002_adults_I00036	0.102047	0.107480	NA
Bunge2002_adults_I00037	0.282315	0.112797	NA
Bunge2002_adults_I00038	0.277325	0.113375	NA
Bunge2002_adults_I00039	0.403876	0.118471	NA
Bunge2002_adults_I00040	0.271675	0.113079	NA
Bunge2002_adults_I00041	0.208643	0.110385	NA
Bunge2002_adults_I00042	0.265900	0.112348	NA
Bunge2002_adults_I00043	0.238999	0.111176	NA
Bunge2002_adults_I00044	0.140728	0.109191	NA
Bunge2002_adults_I00045	0.237467	0.111633	NA
Bunge2002_adults_I00046	0.191905	0.109920	NA
Bunge2002_adults_I00047	0.130657	0.108491	NA
Bunge2002_adults_I00048	0.205023	0.110468	NA
Bunge2002_adults_I00049	0.278154	0.112809	NA
Hazeltine2003_adults_I00000	0.219108	0.119935	NA
Hazeltine2003_adults_I00001	0.224114	0.118448	NA
Hazeltine2003_adults_I00002	0.149989	0.116413	NA
Hazeltine2003_adults_I00003	0.227608	0.118869	NA
Hazeltine2003_adults_I00004	0.187200	0.118458	NA
Hazeltine2003_adults_I00005	0.205300	0.118665	NA
Hazeltine2003_adults_I00006	0.219668	0.120108	NA
Hazeltine2003_adults_I00007	0.225399	0.118669	NA
Hazeltine2003_adults_I00008	0.320052	0.121562	NA
Hazeltine2003_adults_I00009	0.115436	0.115906	NA
Hazeltine2003_adults_I00010	0.161623	0.117066	NA
Hazeltine2003_adults_I00011	0.324005	0.121852	NA
Hazeltine2003_adults_I00012	0.196279	0.117674	NA
Hazeltine2003_adults_I00013	0.272959	0.119960	NA
Hazeltine2003_adults_I00014	0.134577	0.115719	NA
Hazeltine2003_adults_I00015	0.345977	0.122963	NA
Hazeltine2003_adults_I00016	0.259667	0.120601	NA
Hazeltine2003_adults_I00017	0.315986	0.123110	NA
Hazeltine2003_adults_I00018	0.223770	0.119776	NA
Hazeltine2003_adults_I00019	0.317423	0.121667	NA
Hazeltine2003_adults_I00020	0.293094	0.121692	NA
Hazeltine2003_adults_I00021	0.352167	0.123134	NA
Hazeltine2003_adults_I00022	0.223345	0.117920	NA
Hazeltine2003_adults_I00023	0.255996	0.120636	NA
Hazeltine2003_adults_I00024	0.187722	0.117438	NA
Hazeltine2003_adults_I00025	0.259731	0.120029	NA
Hazeltine2003_adults_I00026	0.163728	0.116274	NA
Hazeltine2003_adults_I00027	0.285673	0.121072	NA
Hazeltine2003_adults_I00028	0.201716	0.118646	NA
Hazeltine2003_adults_I00029	0.328391	0.121860	NA
Hazeltine2003_adults_I00030	0.256215	0.119189	NA
Hazeltine2003_adults_I00031	0.227731	0.118477	NA
Hazeltine2003_adults_I00032	0.199747	0.117382	NA
Hazeltine2003_adults_I00033	0.179535	0.117336	NA
Hazeltine2003_adults_I00034	0.110086	0.115797	NA
Hazeltine2003_adults_I00035	0.346458	0.122159	NA
Hazeltine2003_adults_I00036	0.267292	0.120497	NA
Hazeltine2003_adults_I00037	0.158615	0.116301	NA
Hazeltine2003_adults_I00038	0.335573	0.122057	NA
Hazeltine2003_adults_I00039	0.291994	0.121234	NA
Hazeltine2003_adults_I00040	0.324240	0.122371	NA
Hazeltine2003_adults_I00041	0.312438	0.120927	NA
Hazeltine2003_adults_I00042	0.194260	0.118297	NA
Hazeltine2003_adults_I00043	0.324435	0.121086	NA
Hazeltine2003_adults_I00044	0.290592	0.120278	NA
Hazeltine2003_adults_I00045	0.179842	0.119382	NA
Hazeltine2003_adults_I00046	0.366971	0.122901	NA
Hazeltine2003_adults_I00047	0.236497	0.119280	NA
Hazeltine2003_adults_I00048	0.214221	0.118623	NA
Hazeltine2003_adults_I00049	0.266067	0.119880	NA
Fan2008_adults_I00000	0.282527	0.068382	NA
Fan2008_adults_I00001	0.233009	0.067541	NA
Fan2008_adults_I00002	0.131501	0.066468	NA
Fan2008_adults_I00003	0.157964	0.066647	NA
Fan2008_adults_I00004	0.144909	0.066342	NA
Fan2008_adults_I00005	0.218075	0.067356	NA
Fan2008_adults_I00006	0.244718	0.067589	NA
Fan2008_adults_I00007	0.286599	0.068152	NA
Fan2008_adults_I00008	0.275655	0.068168	NA
Fan2008_adults_I00009	0.258731	0.067618	NA
Fan2008_adults_I00010	0.173517	0.066639	NA
Fan2008_adults_I00011	0.283478	0.068074	NA
Fan2008_adults_I00012	0.215621	0.067115	NA
Fan2008_adults_I00013	0.220859	0.067215	NA
Fan2008_adults_I00014	0.261566	0.067652	NA
Fan2008_adults_I00015	0.220876	0.067338	NA
Fan2008_adults_I00016	0.153707	0.066748	NA
Fan2008_adults_I00017	0.283709	0.068253	NA
Fan2008_adults_I00018	0.172141	0.066830	NA
Fan2008_adults_I00019	0.213034	0.067136	NA
Fan2008_adults_I00020	0.256915	0.067848	NA
Fan2008_adults_I00021	0.160471	0.066648	NA
Fan2008_adults_I00022	0.214415	0.067418	NA
Fan2008_adults_I00023	0.200206	0.067144	NA
Fan2008_adults_I00024	0.231612	0.067660	NA
Fan2008_adults_I00025	0.157042	0.066678	NA
Fan2008_adults_I00026	0.285798	0.067953	NA
Fan2008_adults_I00027	0.190334	0.066822	NA
Fan2008_adults_I00028	0.119263	0.066482	NA
Fan2008_adults_I00029	0.213944	0.067320	NA
Fan2008_adults_I00030	0.220731	0.067553	NA
Fan2008_adults_I00031	0.228025	0.067428	NA
Fan2008_adults_I00032	0.189860	0.067033	NA
Fan2008_adults_I00033	0.154218	0.066914	NA
Fan2008_adults_I00034	0.153047	0.066557	NA
Fan2008_adults_I00035	0.194002	0.066903	NA
Fan2008_adults_I00036	0.290687	0.068531	NA
Fan2008_adults_I00037	0.173524	0.066841	NA
Fan2008_adults_I00038	0.251751	0.067844	NA
Fan2008_adults_I00039	0.214290	0.067329	NA
Fan2008_adults_I00040	0.208234	0.067206	NA
Fan2008_adults_I00041	0.285055	0.068208	NA
Fan2008_adults_I00042	0.220074	0.067406	NA
Fan2008_adults_I00043	0.173430	0.066775	NA
Fan2008_adults_I00044	0.226197	0.067278	NA
Fan2008_adults_I00045	0.238374	0.067350	NA
Fan2008_adults_I00046	0.226056	0.067266	NA
Fan2008_adults_I00047	0.155955	0.066548	NA
Fan2008_adults_I00048	0.213462	0.067411	NA
Fan2008_adults_I00049	0.260680	0.067891	NA
Harrison2005_adults_I00000	0.243657	0.125643	NA
Harrison2005_adults_I00001	0.344229	0.128361	NA
Harrison2005_adults_I00002	0.069730	0.120744	NA
Harrison2005_adults_I00003	0.279910	0.126950	NA
Harrison2005_adults_I00004	0.218902	0.124398	NA
Harrison2005_adults_I00005	0.322631	0.128096	NA
Harrison2005_adults_I00006	0.134243	0.122168	NA
Harrison2005_adults_I00007	0.109449	0.121892	NA
Harrison2005_adults_I00008	0.142973	0.122789	NA
Harrison2005_adults_I00009	0.112031	0.121897	NA
Harrison2005_adults_I00010	0.200059	0.124344	NA
Harrison2005_adults_I00011	0.189212	0.123760	NA
Harrison2005_adults_I00012	0.233731	0.125334	NA
Harrison2005_adults_I00013	0.177143	0.124260	NA
Harrison2005_adults_I00014	0.172574	0.123611	NA
Harrison2005_adults_I00015	0.178332	0.123485	NA
Harrison2005_adults_I00016	0.165864	0.123163	NA
Harrison2005_adults_I00017	0.210509	0.124528	NA
Harrison2005_adults_I00018	0.248034	0.125379	NA
Harrison2005_adults_I00019	0.332996	0.127378	NA
Harrison2005_adults_I00020	0.300123	0.126961	NA
Harrison2005_adults_I00021	0.230207	0.124831	NA
Harrison2005_adults_I00022	0.258214	0.125869	NA
Harrison2005_adults_I00023	0.290798	0.126875	NA
Harrison2005_adults_I00024	0.155160	0.123181	NA
Harrison2005_adults_I00025	0.080652	0.120816	NA
Harrison2005_adults_I00026	0.310864	0.127218	NA
Harrison2005_adults_I00027	0.162572	0.123496	NA
Harrison2005_adults_I00028	0.274358	0.125806	NA
Harrison2005_adults_I00029	0.161577	0.123232	NA
Harrison2005_adults_I00030	0.323093	0.127114	NA
Harrison2005_adults_I00031	0.056787	0.120848	NA
Harrison2005_adults_I00032	0.260994	0.126011	NA
Harrison2005_adults_I00033	0.088005	0.121032	NA
Harrison2005_adults_I00034	0.175796	0.123535	NA
Harrison2005_adults_I00035	0.050458	0.120075	NA
Harrison2005_adults_I00036	0.161344	0.123029	NA
Harrison2005_adults_I00037	0.247252	0.125178	NA
Harrison2005_adults_I00038	0.212052	0.124212	NA
Harrison2005_adults_I00039	0.270554	0.126373	NA
Harrison2005_adults_I00040	0.383116	0.129075	NA
Harrison2005_adults_I00041	0.097539	0.121486	NA
Harrison2005_adults_I00042	0.186716	0.124215	NA
Harrison2005_adults_I00043	0.294322	0.126632	NA
Harrison2005_adults_I00044	0.148799	0.122510	NA
Harrison2005_adults_I00045	0.145928	0.122542	NA
Harrison2005_adults_I00046	0.129067	0.122249	NA
Harrison2005_adults_I00047	0.165922	0.123081	NA
Harrison2005_adults_I00048	0.211099	0.124404	NA
Harrison2005_adults_I00049	0.141086	0.122671	NA
Rubia2006_adults_I00000	0.223291	0.045696	NA
Rubia2006_adults_I00001	0.188315	0.045490	NA
Rubia2006_adults_I00002	0.097104	0.044943	NA
Rubia2006_adults_I00003	0.143476	0.045242	NA
Rubia2006_adults_I00004	0.128199	0.045142	NA
Rubia2006_adults_I00005	0.063659	0.044721	NA
Rubia2006_adults_I00006	0.223787	0.045708	NA
Rubia2006_adults_I00007	0.182654	0.045450	NA
Rubia2006_adults_I00008	0.112303	0.045075	NA
Rubia2006_adults_I00009	0.177959	0.045407	NA
Rubia2006_adults_I00010	0.155797	0.045288	NA
Rubia2006_adults_I00011	0.153269	0.045302	NA
Rubia2006_adults_I00012	0.150565	0.045261	NA
Rubia2006_adults_I00013	0.239659	0.045794	NA
Rubia2006_adults_I00014	0.213167	0.045668	NA
Rubia2006_adults_I00015	0.191394	0.045484	NA
Rubia2006_adults_I00016	0.263099	0.045962	NA
Rubia2006_adults_I00017	0.208497	0.045580	NA
Rubia2006_adults_I00018	0.171279	0.045421	NA
Rubia2006_adults_I00019	0.300793	0.046217	NA
Rubia2006_adults_I00020	0.190482	0.045518	NA
Rubia2006_adults_I00021	0.188537	0.045548	NA
Rubia2006_adults_I00022	0.126808	0.045122	NA
Rubia2006_adults_I00023	0.128567	0.045126	NA
Rubia2006_adults_I00024	0.180803	0.045492	NA
Rubia2006_adults_I00025	0.232071	0.045758	NA
Rubia2006_adults_I00026	0.190633	0.045480	NA
Rubia2006_adults_I00027	0.216583	0.045643	NA
Rubia2006_adults_I00028	0.140364	0.045234	NA
Rubia2006_adults_I00029	0.142892	0.045187	NA
Rubia2006_adults_I00030	0.212049	0.045622	NA
Rubia2006_adults_I00031	0.160146	0.045354	NA
Rubia2006_adults_I00032	0.157425	0.045317	NA
Rubia2006_adults_I00033	0.190173	0.045526	NA
Rubia2006_adults_I00034	0.110780	0.045070	NA
Rubia2006_adults_I00035	0.187336	0.045495	NA
Rubia2006_adults_I00036	0.208875	0.045637	NA
Rubia2006_adults_I00037	0.246341	0.045800	NA
Rubia2006_adults_I00038	0.205560	0.045588	NA
Rubia2006_adults_I00039	0.161301	0.045398	NA
Rubia2006_adults_I00040	0.116956	0.045082	NA
Rubia2006_adults_I00041	0.248517	0.045826	NA
Rubia2006_adults_I00042	0.148069	0.045272	NA
Rubia2006_adults_I00043	0.124347	0.045089	NA
Rubia2006_adults_I00044	0.181745	0.045470	NA
Rubia2006_adults_I00045	0.109247	0.045021	NA
Rubia2006_adults_I00046	0.160506	0.045349	NA
Rubia2006_adults_I00047	0.137013	0.045187	NA
Rubia2006_adults_I00048	0.191791	0.045493	NA
Rubia2006_adults_I00049	0.167044	0.045368	NA
Lutcke2009_adults_I00000	0.176181	0.092288	NA
Lutcke2009_adults_I00001	0.234781	0.093253	NA
Lutcke2009_adults_I00002	0.319413	0.095206	NA
Lutcke2009_adults_I00003	0.368291	0.096287	NA
Lutcke2009_adults_I00004	0.304345	0.095584	NA
Lutcke2009_adults_I00005	0.294123	0.094637	NA
Lutcke2009_adults_I00006	0.248550	0.094221	NA
Lutcke2009_adults_I00007	0.323929	0.095143	NA
Lutcke2009_adults_I00008	0.336318	0.096134	NA
Lutcke2009_adults_I00009	0.087519	0.090564	NA
Lutcke2009_adults_I00010	0.287304	0.094369	NA
Lutcke2009_adults_I00011	0.254690	0.093896	NA
Lutcke2009_adults_I00012	0.283172	0.095049	NA
Lutcke2009_adults_I00013	0.256832	0.093872	NA
Lutcke2009_adults_I00014	0.259333	0.094163	NA
Lutcke2009_adults_I00015	0.279571	0.093985	NA
Lutcke2009_adults_I00016	0.330911	0.095758	NA
Lutcke2009_adults_I00017	0.218544	0.093039	NA
Lutcke2009_adults_I00018	0.259764	0.093722	NA
Lutcke2009_adults_I00019	0.306403	0.094886	NA
Lutcke2009_adults_I00020	0.334422	0.095501	NA
Lutcke2009_adults_I00021	0.286092	0.094452	NA
Lutcke2009_adults_I00022	0.236894	0.093457	NA
Lutcke2009_adults_I00023	0.357095	0.096212	NA
Lutcke2009_adults_I00024	0.322878	0.095569	NA
Lutcke2009_adults_I00025	0.153298	0.091704	NA
Lutcke2009_adults_I00026	0.245357	0.093454	NA
Lutcke2009_adults_I00027	0.243106	0.093902	NA
Lutcke2009_adults_I00028	0.293509	0.094689	NA
Lutcke2009_adults_I00029	0.252748	0.093916	NA
Lutcke2009_adults_I00030	0.120536	0.091062	NA
Lutcke2009_adults_I00031	0.163846	0.091778	NA
Lutcke2009_adults_I00032	0.101763	0.091082	NA
Lutcke2009_adults_I00033	0.240323	0.093688	NA
Lutcke2009_adults_I00034	0.310689	0.095913	NA
Lutcke2009_adults_I00035	0.191509	0.092622	NA
Lutcke2009_adults_I00036	0.210372	0.093270	NA
Lutcke2009_adults_I00037	0.251697	0.094359	NA
Lutcke2009_adults_I00038	0.179838	0.092775	NA
Lutcke2009_adults_I00039	0.343279	0.095168	NA
Lutcke2009_adults_I00040	0.135855	0.091617	NA
Lutcke2009_adults_I00041	0.139687	0.091581	NA
Lutcke2009_adults_I00042	0.160529	0.092258	NA
