map	estimate	variance	sdm_z
Weiss2007_adults_I00018	0.304677	0.135241	NA
Weiss2007_adults_I00019	0.335667	0.135661	NA
Weiss2007_adults_I00020	-0.240040	0.130455	NA
Weiss2007_adults_I00021	0.348512	0.136497	NA
Weiss2007_adults_I00022	-0.243457	0.130608	NA
Weiss2007_adults_I00023	-0.238221	0.130374	NA
Weiss2007_adults_I00024	-0.233894	0.130180	NA
Weiss2007_adults_I00025	0.291489	0.134412	NA
Weiss2007_adults_I00026	0.315052	0.135865	NA
Weiss2007_adults_I00027	-0.234749	0.131641	NA
Weiss2007_adults_I00028	0.330640	0.135344	NA
Weiss2007_adults_I00029	0.313956	0.134334	NA
Weiss2007_adults_I00030	-0.254586	0.131143	NA
Weiss2007_adults_I00031	-0.233850	0.130184	NA
Weiss2007_adults_I00032	-0.233206	0.130157	NA
Weiss2007_adults_I00033	-0.246381	0.130746	NA
Weiss2007_adults_I00034	0.324586	0.134978	NA
Weiss2007_adults_I00035	-0.234287	0.130199	NA
Weiss2007_adults_I00036	-0.216525	0.130858	NA
Weiss2007_adults_I00037	-0.230895	0.130052	NA
Weiss2007_adults_I00038	0.321546	0.134784	NA
Weiss2007_adults_I00039	0.310203	0.135589	NA
Weiss2007_adults_I00040	0.310016	0.135418	NA
Weiss2007_adults_I00041	0.315945	0.134444	NA
Weiss2007_adults_I00042	0.282897	0.134152	NA
Weiss2007_adults_I00043	0.300452	0.134975	NA
Weiss2007_adults_I00044	-0.235135	0.131794	NA
Weiss2007_adults_I00045	-0.213335	0.129312	NA
Weiss2007_adults_I00046	0.300499	0.134807	NA
Weiss2007_adults_I00047	-0.224612	0.131221	NA
Weiss2007_adults_I00048	-0.219496	0.130931	NA
Weiss2007_adults_I00049	0.326980	0.135122	NA
Bunge2002_adults_I00000	0.407600	0.115246	NA
Bunge2002_adults_I00001	-0.206340	0.104019	NA
Bunge2002_adults_I00002	0.181897	0.103017	NA
Bunge2002_adults_I00003	-0.334767	0.108684	NA
Bunge2002_adults_I00004	-0.237610	0.103937	NA
Bunge2002_adults_I00005	-0.270439	0.105459	NA
Bunge2002_adults_I00006	0.507575	0.118854	NA
Bunge2002_adults_I00007	0.562766	0.122046	NA
Bunge2002_adults_I00008	0.325634	0.107603	NA
Bunge2002_adults_I00009	-0.111490	0.101877	NA
Bunge2002_adults_I00010	-0.249322	0.105968	NA
Bunge2002_adults_I00011	0.486550	0.116795	NA
Bunge2002_adults_I00012	-0.165387	0.102867	NA
Bunge2002_adults_I00013	-0.224947	0.103848	NA
Bunge2002_adults_I00014	-0.304348	0.107335	NA
Bunge2002_adults_I00015	0.344685	0.109933	NA
Bunge2002_adults_I00016	-0.215300	0.103532	NA
Bunge2002_adults_I00017	-0.222231	0.104199	NA
Bunge2002_adults_I00018	-0.241415	0.105297	NA
Bunge2002_adults_I00019	-0.244130	0.104175	NA
Bunge2002_adults_I00020	0.133206	0.102120	NA
Bunge2002_adults_I00021	-0.153317	0.101751	NA
Bunge2002_adults_I00022	0.040927	0.101156	NA
Bunge2002_adults_I00023	-0.162768	0.103362	NA
Bunge2002_adults_I00024	-0.075174	0.100612	NA
Bunge2002_adults_I00025	0.315273	0.107457	NA
Bunge2002_adults_I00026	0.010927	0.101863	NA
Bunge2002_adults_I00027	0.237349	0.104079	NA
Bunge2002_adults_I00028	-0.402367	0.112244	NA
Bunge2002_adults_I00029	0.335671	0.109183	NA
Bunge2002_adults_I00030	-0.129124	0.102157	NA
Bunge2002_adults_I00031	0.275519	0.105633	NA
Bunge2002_adults_I00032	0.263020	0.105823	NA
Bunge2002_adults_I00033	0.385547	0.110581	NA
Bunge2002_adults_I00034	0.469368	0.117369	NA
Bunge2002_adults_I00035	0.430846	0.113148	NA
Bunge2002_adults_I00036	0.503831	0.118393	NA
Bunge2002_adults_I00037	0.085713	0.100743	NA
Bunge2002_adults_I00038	0.528591	0.120532	NA
Bunge2002_adults_I00039	0.496555	0.117107	NA
Bunge2002_adults_I00040	0.354193	0.108771	NA
Bunge2002_adults_I00041	-0.170195	0.104657	NA
Bunge2002_adults_I00042	0.420377	0.112547	NA
Bunge2002_adults_I00043	-0.063021	0.101014	NA
Bunge2002_adults_I00044	-0.473894	0.116737	NA
Bunge2002_adults_I00045	0.296036	0.106574	NA
Bunge2002_adults_I00046	0.499370	0.118004	NA
Bunge2002_adults_I00047	0.320247	0.107640	NA
Bunge2002_adults_I00048	-0.323946	0.109108	NA
Bunge2002_adults_I00049	-0.208183	0.103364	NA
Hazeltine2003_adults_I00000	0.169602	0.103312	NA
Hazeltine2003_adults_I00001	0.481813	0.117025	NA
Hazeltine2003_adults_I00002	0.394368	0.111046	NA
Hazeltine2003_adults_I00003	0.267855	0.106360	NA
Hazeltine2003_adults_I00004	0.535439	0.121339	NA
Hazeltine2003_adults_I00005	-0.354473	0.109753	NA
Hazeltine2003_adults_I00006	0.258817	0.105589	NA
Hazeltine2003_adults_I00007	-0.123967	0.101144	NA
Hazeltine2003_adults_I00008	-0.030890	0.101343	NA
Hazeltine2003_adults_I00009	-0.225178	0.103804	NA
Hazeltine2003_adults_I00010	0.022713	0.101451	NA
Hazeltine2003_adults_I00011	0.416110	0.113158	NA
Hazeltine2003_adults_I00012	0.395415	0.111066	NA
Hazeltine2003_adults_I00013	0.365510	0.111518	NA
Hazeltine2003_adults_I00014	0.245673	0.105304	NA
Hazeltine2003_adults_I00015	0.280865	0.106875	NA
Hazeltine2003_adults_I00016	0.495506	0.117348	NA
Hazeltine2003_adults_I00017	0.306455	0.107432	NA
Hazeltine2003_adults_I00018	0.362692	0.111401	NA
Hazeltine2003_adults_I00019	0.402995	0.113000	NA
Hazeltine2003_adults_I00020	0.240981	0.104284	NA
Hazeltine2003_adults_I00021	-0.060470	0.100989	NA
Hazeltine2003_adults_I00022	0.373136	0.110052	NA
Hazeltine2003_adults_I00023	0.407089	0.111919	NA
Hazeltine2003_adults_I00024	-0.077826	0.102537	NA
Hazeltine2003_adults_I00025	0.437854	0.115631	NA
Hazeltine2003_adults_I00026	-0.257667	0.105554	NA
Hazeltine2003_adults_I00027	-0.062803	0.101204	NA
Hazeltine2003_adults_I00028	0.048490	0.101405	NA
Hazeltine2003_adults_I00029	-0.094424	0.101430	NA
Hazeltine2003_adults_I00030	-0.007358	0.100285	NA
Hazeltine2003_adults_I00031	-0.166975	0.102452	NA
Hazeltine2003_adults_I00032	-0.075035	0.101241	NA
Hazeltine2003_adults_I00033	0.286234	0.105739	NA
Hazeltine2003_adults_I00034	0.410300	0.112681	NA
Hazeltine2003_adults_I00035	0.212444	0.103731	NA
Hazeltine2003_adults_I00036	-0.334306	0.108040	NA
Hazeltine2003_adults_I00037	-0.098797	0.102500	NA
Hazeltine2003_adults_I00038	0.145280	0.102423	NA
Hazeltine2003_adults_I00039	-0.096420	0.102165	NA
Hazeltine2003_adults_I00040	-0.040202	0.100287	NA
Hazeltine2003_adults_I00041	-0.120955	0.101943	NA
Hazeltine2003_adults_I00042	-0.240118	0.104894	NA
Hazeltine2003_adults_I00043	-0.222526	0.105093	NA
Hazeltine2003_adults_I00044	0.518534	0.119299	NA
Hazeltine2003_adults_I00045	-0.128729	0.101893	NA
Hazeltine2003_adults_I00046	-0.174021	0.103500	NA
Hazeltine2003_adults_I00047	0.432947	0.113321	NA
Hazeltine2003_adults_I00048	0.305614	0.107755	NA
Hazeltine2003_adults_I00049	-0.380612	0.110065	NA
Fan2008_adults_I00000	0.192390	0.064022	NA
Fan2008_adults_I00001	0.196463	0.064106	NA
Fan2008_adults_I00002	-0.029810	0.063981	NA
Fan2008_adults_I00003	0.211590	0.064315	NA
Fan2008_adults_I00004	0.157274	0.063798	NA
Fan2008_adults_I00005	-0.214055	0.064702	NA
Fan2008_adults_I00006	-0.122701	0.064150	NA
Fan2008_adults_I00007	0.203680	0.064198	NA
Fan2008_adults_I00008	0.211376	0.064310	NA
Fan2008_adults_I00009	0.177062	0.064076	NA
Fan2008_adults_I00010	0.013197	0.063815	NA
Fan2008_adults_I00011	0.179906	0.064121	NA
Fan2008_adults_I00012	0.010408	0.063791	NA
Fan2008_adults_I00013	0.207872	0.064232	NA
Fan2008_adults_I00014	-0.243582	0.064755	NA
Fan2008_adults_I00015	0.194865	0.064031	NA
Fan2008_adults_I00016	-0.233419	0.064972	NA
Fan2008_adults_I00017	0.165771	0.063644	NA
Fan2008_adults_I00018	0.151117	0.063796	NA
Fan2008_adults_I00019	0.188023	0.063930	NA
Fan2008_adults_I00020	0.185401	0.063878	NA
Fan2008_adults_I00021	0.165281	0.063917	NA
Fan2008_adults_I00022	0.197091	0.064079	NA
Fan2008_adults_I00023	0.207008	0.064227	NA
Fan2008_adults_I00024	0.180440	0.063809	NA
Fan2008_adults_I00025	-0.230680	0.064985	NA
Fan2008_adults_I00026	0.190447	0.063990	NA
Fan2008_adults_I00027	0.183175	0.063891	NA
Fan2008_adults_I00028	-0.221913	0.064788	NA
Fan2008_adults_I00029	0.180277	0.064117	NA
Fan2008_adults_I00030	-0.243744	0.064775	NA
Fan2008_adults_I00031	0.004261	0.063760	NA
Fan2008_adults_I00032	-0.247400	0.064836	NA
Fan2008_adults_I00033	0.177333	0.063759	NA
Fan2008_adults_I00034	0.174643	0.063750	NA
Fan2008_adults_I00035	0.161276	0.063581	NA
Fan2008_adults_I00036	0.190320	0.063985	NA
Fan2008_adults_I00037	0.172453	0.064041	NA
Fan2008_adults_I00038	-0.019194	0.063968	NA
Fan2008_adults_I00039	0.172808	0.063743	NA
Fan2008_adults_I00040	-0.244210	0.065199	NA
Fan2008_adults_I00041	0.186916	0.063929	NA
Fan2008_adults_I00042	0.176866	0.064081	NA
Fan2008_adults_I00043	0.187652	0.064017	NA
Fan2008_adults_I00044	-0.221007	0.064771	NA
Fan2008_adults_I00045	-0.246573	0.064815	NA
Fan2008_adults_I00046	0.192411	0.063997	NA
Fan2008_adults_I00047	0.189149	0.063941	NA
Fan2008_adults_I00048	-0.231187	0.064955	NA
Fan2008_adults_I00049	0.183435	0.063880	NA
Harrison2005_adults_I00000	0.469006	0.131966	NA
Harrison2005_adults_I00001	0.110667	0.116739	NA
Harrison2005_adults_I00002	0.715793	0.156529	NA
Harrison2005_adults_I00003	0.219730	0.119384	NA
Harrison2005_adults_I00004	0.098976	0.116035	NA
Harrison2005_adults_I00005	0.153630	0.116514	NA
Harrison2005_adults_I00006	0.162101	0.116435	NA
Harrison2005_adults_I00007	0.062469	0.115599	NA
Harrison2005_adults_I00008	0.479930	0.132800	NA
Harrison2005_adults_I00009	0.128672	0.117788	NA
Harrison2005_adults_I00010	0.097702	0.115902	NA
Harrison2005_adults_I00011	0.107568	0.115208	NA
Harrison2005_adults_I00012	0.775695	0.161724	NA
Harrison2005_adults_I00013	0.410648	0.128103	NA
Harrison2005_adults_I00014	0.093720	0.115594	NA
Harrison2005_adults_I00015	0.141055	0.117212	NA
Harrison2005_adults_I00016	0.138005	0.117599	NA
Harrison2005_adults_I00017	0.477020	0.133448	NA
Harrison2005_adults_I00018	0.477844	0.133010	NA
Harrison2005_adults_I00019	0.123154	0.116107	NA
Harrison2005_adults_I00020	0.655464	0.147066	NA
Harrison2005_adults_I00021	0.719910	0.154991	NA
Harrison2005_adults_I00022	0.120798	0.115708	NA
Harrison2005_adults_I00023	0.166598	0.118116	NA
Harrison2005_adults_I00024	0.056583	0.116188	NA
Harrison2005_adults_I00025	0.108418	0.116079	NA
Harrison2005_adults_I00026	0.175241	0.119113	NA
Harrison2005_adults_I00027	0.700354	0.156128	NA
Harrison2005_adults_I00028	0.039037	0.115907	NA
Harrison2005_adults_I00029	0.097569	0.116151	NA
Harrison2005_adults_I00030	0.154300	0.117025	NA
Harrison2005_adults_I00031	0.759403	0.159774	NA
Harrison2005_adults_I00032	0.732877	0.156464	NA
Harrison2005_adults_I00033	0.121835	0.116705	NA
Harrison2005_adults_I00034	0.110904	0.116223	NA
Harrison2005_adults_I00035	0.676358	0.151654	NA
Harrison2005_adults_I00036	0.067105	0.116056	NA
Harrison2005_adults_I00037	0.687362	0.153536	NA
Harrison2005_adults_I00038	0.083014	0.115982	NA
Harrison2005_adults_I00039	0.063624	0.115281	NA
Harrison2005_adults_I00040	0.133253	0.116187	NA
Harrison2005_adults_I00041	0.112523	0.116012	NA
Harrison2005_adults_I00042	0.126426	0.116072	NA
Harrison2005_adults_I00043	0.086686	0.115509	NA
Harrison2005_adults_I00044	0.160154	0.116008	NA
Harrison2005_adults_I00045	0.193712	0.118583	NA
Harrison2005_adults_I00046	0.090126	0.115612	NA
Harrison2005_adults_I00047	0.158642	0.116374	NA
Harrison2005_adults_I00048	0.109040	0.116181	NA
Harrison2005_adults_I00049	0.100103	0.115844	NA
Rubia2006_adults_I00000	0.326946	0.046118	NA
Rubia2006_adults_I00001	-0.145669	0.044180	NA
Rubia2006_adults_I00002	0.291766	0.045785	NA
Rubia2006_adults_I00003	0.316859	0.045961	NA
Rubia2006_adults_I00004	0.288468	0.045542	NA
Rubia2006_adults_I00005	-0.111922	0.044019	NA
Rubia2006_adults_I00006	0.328547	0.046146	NA
Rubia2006_adults_I00007	0.288388	0.045536	NA
Rubia2006_adults_I00008	-0.153373	0.044254	NA
Rubia2006_adults_I00009	-0.088449	0.043866	NA
Rubia2006_adults_I00010	0.303746	0.045967	NA
Rubia2006_adults_I00011	0.294993	0.045630	NA
Rubia2006_adults_I00012	0.269640	0.045275	NA
Rubia2006_adults_I00013	-0.129117	0.044135	NA
Rubia2006_adults_I00014	0.306901	0.046010	NA
Rubia2006_adults_I00015	-0.128584	0.044100	NA
Rubia2006_adults_I00016	0.270554	0.045481	NA
Rubia2006_adults_I00017	-0.135115	0.044127	NA
Rubia2006_adults_I00018	-0.095809	0.043938	NA
Rubia2006_adults_I00019	0.294848	0.045625	NA
Rubia2006_adults_I00020	0.319442	0.046000	NA
Rubia2006_adults_I00021	-0.128668	0.044111	NA
Rubia2006_adults_I00022	-0.139263	0.043962	NA
Rubia2006_adults_I00023	-0.096912	0.043944	NA
Rubia2006_adults_I00024	-0.103640	0.044166	NA
Rubia2006_adults_I00025	0.273439	0.045330	NA
Rubia2006_adults_I00026	0.285010	0.045494	NA
Rubia2006_adults_I00027	-0.100317	0.043955	NA
Rubia2006_adults_I00028	0.277860	0.045387	NA
Rubia2006_adults_I00029	0.310574	0.045866	NA
Rubia2006_adults_I00030	0.279198	0.045611	NA
Rubia2006_adults_I00031	0.292556	0.045804	NA
Rubia2006_adults_I00032	0.270267	0.045522	NA
Rubia2006_adults_I00033	0.153327	0.045104	NA
Rubia2006_adults_I00034	0.313981	0.045915	NA
Rubia2006_adults_I00035	-0.099739	0.043951	NA
Rubia2006_adults_I00036	0.270760	0.045289	NA
Rubia2006_adults_I00037	0.325785	0.046106	NA
Rubia2006_adults_I00038	-0.081813	0.043868	NA
Rubia2006_adults_I00039	-0.172304	0.044220	NA
Rubia2006_adults_I00040	-0.131722	0.043918	NA
Rubia2006_adults_I00041	0.281685	0.045690	NA
Rubia2006_adults_I00042	0.266726	0.045484	NA
Rubia2006_adults_I00043	-0.114593	0.043828	NA
Rubia2006_adults_I00044	0.275905	0.045368	NA
Rubia2006_adults_I00045	0.276305	0.045571	NA
Rubia2006_adults_I00046	0.270323	0.045488	NA
Rubia2006_adults_I00047	0.288577	0.045535	NA
Rubia2006_adults_I00048	0.279727	0.045617	NA
Rubia2006_adults_I00049	0.302559	0.045745	NA
Lutcke2009_adults_I00000	0.363652	0.090507	NA
Lutcke2009_adults_I00001	-0.130485	0.085197	NA
Lutcke2009_adults_I00002	0.364097	0.091449	NA
Lutcke2009_adults_I00003	0.422444	0.093002	NA
Lutcke2009_adults_I00004	-0.153829	0.085434	NA
Lutcke2009_adults_I00005	0.403537	0.092129	NA
Lutcke2009_adults_I00006	0.463842	0.094987	NA
Lutcke2009_adults_I00007	-0.169775	0.085660	NA
Lutcke2009_adults_I00008	0.356691	0.091082	NA
Lutcke2009_adults_I00009	0.415061	0.092661	NA
Lutcke2009_adults_I00010	-0.193449	0.086259	NA
Lutcke2009_adults_I00011	-0.266738	0.087182	NA
Lutcke2009_adults_I00012	-0.177024	0.085036	NA
Lutcke2009_adults_I00013	-0.202864	0.085596	NA
Lutcke2009_adults_I00014	0.317405	0.089744	NA
Lutcke2009_adults_I00015	0.470106	0.095318	NA
Lutcke2009_adults_I00016	0.364295	0.091220	NA
Lutcke2009_adults_I00017	-0.120559	0.085058	NA
Lutcke2009_adults_I00018	-0.219979	0.086912	NA
Lutcke2009_adults_I00019	0.383545	0.091288	NA
Lutcke2009_adults_I00020	-0.161977	0.084766	NA
Lutcke2009_adults_I00021	0.358961	0.091146	NA
Lutcke2009_adults_I00022	-0.142854	0.085356	NA
Lutcke2009_adults_I00023	-0.219571	0.086758	NA
Lutcke2009_adults_I00024	0.394233	0.091760	NA
Lutcke2009_adults_I00025	-0.189384	0.086167	NA
Lutcke2009_adults_I00026	0.419938	0.092893	NA
Lutcke2009_adults_I00027	-0.133475	0.085152	NA
Lutcke2009_adults_I00028	-0.202954	0.085568	NA
Lutcke2009_adults_I00029	0.398415	0.092032	NA
Lutcke2009_adults_I00030	0.143316	0.089715	NA
Lutcke2009_adults_I00031	-0.115067	0.085115	NA
Lutcke2009_adults_I00032	-0.253411	0.087544	NA
Lutcke2009_adults_I00033	-0.195151	0.086167	NA
Lutcke2009_adults_I00034	-0.214627	0.086528	NA
Lutcke2009_adults_I00035	0.374047	0.090910	NA
Lutcke2009_adults_I00036	0.334706	0.089440	NA
Lutcke2009_adults_I00037	0.387740	0.091488	NA
Lutcke2009_adults_I00038	0.321220	0.089850	NA
Lutcke2009_adults_I00039	0.323043	0.089002	NA
Lutcke2009_adults_I00040	0.411074	0.093347	NA
Lutcke2009_adults_I00041	-0.200728	0.085539	NA
Lutcke2009_adults_I00042	0.382589	0.092193	NA
Lutcke2009_adults_I00043	0.405890	0.092266	NA
Lutcke2009_adults_I00044	0.396224	0.091812	NA
Lutcke2009_adults_I00045	0.395675	0.092823	NA
Lutcke2009_adults_I00046	-0.154466	0.085489	NA
Lutcke2009_adults_I00047	0.389706	0.092406	NA
Lutcke2009_adults_I00048	0.376850	0.091050	NA
Lutcke2009_adults_I00049	-0.150146	0.085547	NA
Zoccatelli2010_adults_I00000	0.533852	0.121485	NA
Zoccatelli2010_adults_I00001	0.074003	0.106395	NA
Zoccatelli2010_adults_I00002	-0.097700	0.101758	NA
Zoccatelli2010_adults_I00003	-0.155909	0.102946	NA
Zoccatelli2010_adults_I00004	0.536658	0.119955	NA
Zoccatelli2010_adults_I00005	-0.168211	0.102030	NA
Zoccatelli2010_adults_I00006	0.597583	0.124778	NA
Zoccatelli2010_adults_I00007	-0.108252	0.100897	NA
Zoccatelli2010_adults_I00008	-0.093962	0.100729	NA
Zoccatelli2010_adults_I00009	-0.054678	0.100234	NA
Zoccatelli2010_adults_I00010	-0.167495	0.102088	NA
Zoccatelli2010_adults_I00011	-0.127460	0.101256	NA
Zoccatelli2010_adults_I00012	-0.112600	0.100945	NA
Zoccatelli2010_adults_I00013	-0.118352	0.101010	NA
Zoccatelli2010_adults_I00014	0.547232	0.122141	NA
Zoccatelli2010_adults_I00015	-0.018652	0.101044	NA
Zoccatelli2010_adults_I00016	0.482347	0.118881	NA
Zoccatelli2010_adults_I00017	0.037391	0.103745	NA
Zoccatelli2010_adults_I00018	0.010350	0.101237	NA
Zoccatelli2010_adults_I00019	0.595400	0.124560	NA
Zoccatelli2010_adults_I00020	0.459338	0.116890	NA
Zoccatelli2010_adults_I00021	0.551734	0.121092	NA
Zoccatelli2010_adults_I00022	0.550560	0.121173	NA
Zoccatelli2010_adults_I00023	-0.016783	0.101189	NA
Zoccatelli2010_adults_I00024	0.404053	0.112992	NA
Zoccatelli2010_adults_I00025	-0.154428	0.101857	NA
Zoccatelli2010_adults_I00026	-0.098811	0.100782	NA
Zoccatelli2010_adults_I00027	-0.141965	0.102466	NA
Zoccatelli2010_adults_I00028	-0.023221	0.101241	NA
Zoccatelli2010_adults_I00029	0.530167	0.119545	NA
Zoccatelli2010_adults_I00030	0.420901	0.116352	NA
Zoccatelli2010_adults_I00031	-0.056730	0.101410	NA
Zoccatelli2010_adults_I00032	0.588666	0.123981	NA
Zoccatelli2010_adults_I00033	-0.120647	0.101216	NA
Zoccatelli2010_adults_I00034	-0.156288	0.101797	NA
Zoccatelli2010_adults_I00035	0.539063	0.121482	NA
Zoccatelli2010_adults_I00036	0.477566	0.117493	NA
Zoccatelli2010_adults_I00037	-0.145907	0.101632	NA
Zoccatelli2010_adults_I00038	-0.044443	0.100284	NA
Zoccatelli2010_adults_I00039	-0.139196	0.101453	NA
Zoccatelli2010_adults_I00040	-0.192374	0.102865	NA
Zoccatelli2010_adults_I00041	-0.115366	0.101001	NA
Zoccatelli2010_adults_I00042	-0.149169	0.101617	NA
Zoccatelli2010_adults_I00043	-0.119135	0.101197	NA
Zoccatelli2010_adults_I00044	0.555542	0.123226	NA
Zoccatelli2010_adults_I00045	-0.138071	0.101387	NA
Zoccatelli2010_adults_I00046	-0.084735	0.100581	NA
Zoccatelli2010_adults_I00047	-0.082293	0.101855	NA
Zoccatelli2010_adults_I00048	-0.060677	0.101632	NA
Zoccatelli2010_adults_I00049	0.556939	0.121821	NA
Soeda2005_adults_I00000	0.484129	0.106269	NA
Soeda2005_adults_I00001	0.431596	0.102199	NA
Soeda2005_adults_I00002	0.432476	0.102255	NA
Soeda2005_adults_I00003	0.382020	0.100671	NA
Soeda2005_adults_I00004	-0.160635	0.093324	NA
Soeda2005_adults_I00005	0.426549	0.102083	NA
Soeda2005_adults_I00006	0.421654	0.101724	NA
Soeda2005_adults_I00007	0.321222	0.097246	NA
Soeda2005_adults_I00008	-0.129768	0.092820	NA
Soeda2005_adults_I00009	0.354910	0.099838	NA
Soeda2005_adults_I00010	0.405158	0.100841	NA
Soeda2005_adults_I00011	-0.185793	0.094056	NA
Soeda2005_adults_I00012	0.377473	0.099598	NA
Soeda2005_adults_I00013	-0.101024	0.094693	NA
Soeda2005_adults_I00014	0.329054	0.098417	NA
Soeda2005_adults_I00015	-0.180434	0.092915	NA
Soeda2005_adults_I00016	-0.223917	0.093951	NA
Soeda2005_adults_I00017	-0.240551	0.094460	NA
Soeda2005_adults_I00018	0.459203	0.104876	NA
Soeda2005_adults_I00019	-0.135215	0.093109	NA
Soeda2005_adults_I00020	0.363352	0.099965	NA
Soeda2005_adults_I00021	0.402357	0.100738	NA
Soeda2005_adults_I00022	-0.186391	0.094400	NA
Soeda2005_adults_I00023	-0.170240	0.093760	NA
Soeda2005_adults_I00024	0.442799	0.103790	NA
Soeda2005_adults_I00025	0.417407	0.101491	NA
Soeda2005_adults_I00026	-0.116012	0.091801	NA
Soeda2005_adults_I00027	-0.220446	0.093889	NA
Soeda2005_adults_I00028	0.416941	0.102717	NA
Soeda2005_adults_I00029	-0.182240	0.094040	NA
Soeda2005_adults_I00030	-0.224084	0.093983	NA
Soeda2005_adults_I00031	-0.160717	0.093526	NA
Soeda2005_adults_I00032	0.423681	0.102814	NA
Soeda2005_adults_I00033	-0.294034	0.097225	NA
Soeda2005_adults_I00034	-0.296116	0.096224	NA
Soeda2005_adults_I00035	0.361929	0.098848	NA
Soeda2005_adults_I00036	-0.203516	0.094350	NA
Soeda2005_adults_I00037	0.381712	0.100656	NA
Soeda2005_adults_I00038	0.413662	0.101270	NA
Soeda2005_adults_I00039	-0.168353	0.093634	NA
Soeda2005_adults_I00040	-0.048048	0.092078	NA
Soeda2005_adults_I00041	0.359482	0.098754	NA
Soeda2005_adults_I00042	0.510762	0.106721	NA
Soeda2005_adults_I00043	-0.147817	0.093449	NA
Soeda2005_adults_I00044	0.287491	0.097063	NA
Soeda2005_adults_I00045	0.499980	0.106118	NA
Soeda2005_adults_I00046	-0.229268	0.095370	NA
Soeda2005_adults_I00047	-0.168638	0.093652	NA
Soeda2005_adults_I00048	0.378390	0.099622	NA
Soeda2005_adults_I00049	0.378392	0.100811	NA
Cieslik2010_adults_I00000	-0.109631	0.041950	NA
Cieslik2010_adults_I00001	0.193554	0.042669	NA
Cieslik2010_adults_I00002	0.188407	0.042624	NA
Cieslik2010_adults_I00003	-0.093007	0.041982	NA
Cieslik2010_adults_I00004	-0.103977	0.042026	NA
Cieslik2010_adults_I00005	0.196546	0.042692	NA
Cieslik2010_adults_I00006	-0.090161	0.041974	NA
Cieslik2010_adults_I00007	-0.111862	0.041961	NA
Cieslik2010_adults_I00008	0.213995	0.042745	NA
Cieslik2010_adults_I00009	-0.109054	0.041947	NA
Cieslik2010_adults_I00010	0.177580	0.042519	NA
Cieslik2010_adults_I00011	-0.095261	0.041996	NA
Cieslik2010_adults_I00012	-0.093331	0.041984	NA
Cieslik2010_adults_I00013	0.096891	0.042445	NA
Cieslik2010_adults_I00014	-0.113757	0.041972	NA
Cieslik2010_adults_I00015	0.202663	0.042633	NA
Cieslik2010_adults_I00016	-0.094917	0.041989	NA
Cieslik2010_adults_I00017	0.184172	0.042584	NA
Cieslik2010_adults_I00018	0.206785	0.042674	NA
Cieslik2010_adults_I00019	0.176684	0.042524	NA
Cieslik2010_adults_I00020	-0.101930	0.042015	NA
Cieslik2010_adults_I00021	0.201649	0.042738	NA
Cieslik2010_adults_I00022	0.205991	0.042665	NA
Cieslik2010_adults_I00023	-0.101358	0.042020	NA
Cieslik2010_adults_I00024	-0.100764	0.042012	NA
Cieslik2010_adults_I00025	0.211239	0.042717	NA
Cieslik2010_adults_I00026	0.187906	0.042619	NA
Cieslik2010_adults_I00027	0.217129	0.042779	NA
Cieslik2010_adults_I00028	0.200388	0.042727	NA
Cieslik2010_adults_I00029	0.197864	0.042589	NA
Cieslik2010_adults_I00030	0.196090	0.042687	NA
Cieslik2010_adults_I00031	-0.100528	0.042016	NA
Cieslik2010_adults_I00032	0.217943	0.042786	NA
Cieslik2010_adults_I00033	-0.105017	0.041927	NA
Cieslik2010_adults_I00034	0.207596	0.042681	NA
Cieslik2010_adults_I00035	0.213419	0.042739	NA
Cieslik2010_adults_I00036	0.206597	0.042673	NA
Cieslik2010_adults_I00037	0.228265	0.042893	NA
Cieslik2010_adults_I00038	0.208554	0.042693	NA
Cieslik2010_adults_I00039	0.184541	0.042582	NA
Cieslik2010_adults_I00040	-0.101811	0.041911	NA
Cieslik2010_adults_I00041	-0.079628	0.041928	NA
Cieslik2010_adults_I00042	-0.098176	0.042009	NA
Cieslik2010_adults_I00043	0.206433	0.042670	NA
Cieslik2010_adults_I00044	-0.124782	0.042034	NA
Cieslik2010_adults_I00045	-0.112562	0.041965	NA
Cieslik2010_adults_I00046	-0.097933	0.042004	NA
Cieslik2010_adults_I00047	0.197509	0.042586	NA
Cieslik2010_adults_I00048	-0.111373	0.042063	NA
Cieslik2010_adults_I00049	0.211481	0.042719	NA
Sommer2008_adults_I00000	-0.106588	0.084784	NA
Sommer2008_adults_I00001	-0.199537	0.085489	NA
Sommer2008_adults_I00002	0.361952	0.091315	NA
Sommer2008_adults_I00003	-0.213707	0.086588	NA
Sommer2008_adults_I00004	0.435364	0.093591	NA
Sommer2008_adults_I00005	0.282462	0.088509	NA
Sommer2008_adults_I00006	0.328513	0.089993	NA
Sommer2008_adults_I00007	0.406533	0.093135	NA
Sommer2008_adults_I00008	-0.153473	0.085526	NA
Sommer2008_adults_I00009	0.402137	0.092996	NA
Sommer2008_adults_I00010	0.325653	0.089893	NA
Sommer2008_adults_I00011	0.341987	0.090412	NA
Sommer2008_adults_I00012	0.365144	0.091399	NA
Sommer2008_adults_I00013	0.414847	0.092630	NA
Sommer2008_adults_I00014	0.405532	0.092261	NA
Sommer2008_adults_I00015	-0.138071	0.085208	NA
Sommer2008_adults_I00016	0.404999	0.093095	NA
