map	estimate	variance	sdm_z
Nakao2005_adults_I00042	0.163321	0.075793	NA
Nakao2005_adults_I00043	0.118368	0.075272	NA
Nakao2005_adults_I00044	-0.085287	0.073609	NA
Nakao2005_adults_I00045	0.100944	0.074655	NA
Nakao2005_adults_I00046	0.303659	0.076504	NA
Nakao2005_adults_I00047	0.184397	0.075290	NA
Nakao2005_adults_I00048	0.165950	0.075413	NA
Nakao2005_adults_I00049	0.062435	0.074468	NA
Sebastian2012_adults_I00000	0.167244	0.043111	NA
Sebastian2012_adults_I00001	0.118951	0.042759	NA
Sebastian2012_adults_I00002	0.182094	0.043371	NA
Sebastian2012_adults_I00003	0.109114	0.042254	NA
Sebastian2012_adults_I00004	0.243687	0.043844	NA
Sebastian2012_adults_I00005	0.190538	0.043249	NA
Sebastian2012_adults_I00006	0.054380	0.041936	NA
Sebastian2012_adults_I00007	0.225138	0.043462	NA
Sebastian2012_adults_I00008	0.166113	0.042876	NA
Sebastian2012_adults_I00009	0.203880	0.043182	NA
Sebastian2012_adults_I00010	0.210815	0.043327	NA
Sebastian2012_adults_I00011	0.177699	0.042824	NA
Sebastian2012_adults_I00012	0.305867	0.044813	NA
Sebastian2012_adults_I00013	0.146328	0.042864	NA
Sebastian2012_adults_I00014	0.157214	0.042855	NA
Sebastian2012_adults_I00015	0.052321	0.041940	NA
Sebastian2012_adults_I00016	0.272044	0.044308	NA
Sebastian2012_adults_I00017	0.252938	0.043942	NA
Sebastian2012_adults_I00018	0.098155	0.042399	NA
Sebastian2012_adults_I00019	0.120838	0.042516	NA
Sebastian2012_adults_I00020	0.069153	0.041957	NA
Sebastian2012_adults_I00021	0.271825	0.044204	NA
Sebastian2012_adults_I00022	0.204681	0.043204	NA
Sebastian2012_adults_I00023	0.194858	0.043159	NA
Sebastian2012_adults_I00024	0.291272	0.044513	NA
Sebastian2012_adults_I00025	0.227681	0.043807	NA
Sebastian2012_adults_I00026	0.250624	0.044066	NA
Sebastian2012_adults_I00027	0.150093	0.042875	NA
Sebastian2012_adults_I00028	0.097667	0.042361	NA
Sebastian2012_adults_I00029	0.246429	0.043901	NA
Sebastian2012_adults_I00030	0.171098	0.042938	NA
Sebastian2012_adults_I00031	0.146536	0.042868	NA
Sebastian2012_adults_I00032	0.303609	0.044428	NA
Sebastian2012_adults_I00033	0.078802	0.041987	NA
Sebastian2012_adults_I00034	0.214901	0.043996	NA
Sebastian2012_adults_I00035	0.160656	0.042841	NA
Sebastian2012_adults_I00036	0.191686	0.043272	NA
Sebastian2012_adults_I00037	0.314917	0.044653	NA
Sebastian2012_adults_I00038	0.146965	0.042635	NA
Sebastian2012_adults_I00039	0.259570	0.043915	NA
Sebastian2012_adults_I00040	0.187844	0.043510	NA
Sebastian2012_adults_I00041	0.273274	0.044379	NA
Sebastian2012_adults_I00042	0.178854	0.043381	NA
Sebastian2012_adults_I00043	0.240559	0.043919	NA
Sebastian2012_adults_I00044	0.082545	0.041971	NA
Sebastian2012_adults_I00045	0.074965	0.041935	NA
Sebastian2012_adults_I00046	0.145746	0.042617	NA
Sebastian2012_adults_I00047	0.093329	0.041999	NA
Sebastian2012_adults_I00048	0.079035	0.041975	NA
Sebastian2012_adults_I00049	0.086510	0.041940	NA
Ivanov2012_adults_I00000	0.214855	0.065697	NA
Ivanov2012_adults_I00001	0.141477	0.065226	NA
Ivanov2012_adults_I00002	-0.058541	0.064091	NA
Ivanov2012_adults_I00003	0.194422	0.065396	NA
Ivanov2012_adults_I00004	0.040443	0.064671	NA
Ivanov2012_adults_I00005	0.108514	0.065173	NA
Ivanov2012_adults_I00006	0.044905	0.064776	NA
Ivanov2012_adults_I00007	0.132806	0.065285	NA
Ivanov2012_adults_I00008	0.088648	0.064921	NA
Ivanov2012_adults_I00009	0.147247	0.065373	NA
Ivanov2012_adults_I00010	0.293144	0.065759	NA
Ivanov2012_adults_I00011	0.070792	0.064809	NA
Ivanov2012_adults_I00012	0.101705	0.065225	NA
Ivanov2012_adults_I00013	0.022021	0.064417	NA
Ivanov2012_adults_I00014	0.257615	0.065804	NA
Ivanov2012_adults_I00015	0.287674	0.067089	NA
Ivanov2012_adults_I00016	0.166540	0.065379	NA
Ivanov2012_adults_I00017	0.165815	0.065888	NA
Ivanov2012_adults_I00018	0.004993	0.064714	NA
Ivanov2012_adults_I00019	0.061890	0.064801	NA
Ivanov2012_adults_I00020	0.167805	0.065444	NA
Ivanov2012_adults_I00021	0.199318	0.065389	NA
Ivanov2012_adults_I00022	0.136237	0.065321	NA
Ivanov2012_adults_I00023	0.139998	0.065296	NA
Ivanov2012_adults_I00024	0.130285	0.065200	NA
Ivanov2012_adults_I00025	0.023120	0.064589	NA
Ivanov2012_adults_I00026	0.063928	0.064788	NA
Ivanov2012_adults_I00027	0.051413	0.064800	NA
Ivanov2012_adults_I00028	0.066167	0.064918	NA
Ivanov2012_adults_I00029	0.136753	0.065361	NA
Ivanov2012_adults_I00030	0.032966	0.064687	NA
Ivanov2012_adults_I00031	-0.112327	0.063808	NA
Ivanov2012_adults_I00032	0.174281	0.065622	NA
Ivanov2012_adults_I00033	-0.014140	0.064250	NA
Ivanov2012_adults_I00034	0.151561	0.065242	NA
Ivanov2012_adults_I00035	0.232232	0.065896	NA
Ivanov2012_adults_I00036	0.149974	0.065053	NA
Ivanov2012_adults_I00037	0.186670	0.065629	NA
Ivanov2012_adults_I00038	0.112228	0.065079	NA
Ivanov2012_adults_I00039	-0.090382	0.064417	NA
Ivanov2012_adults_I00040	-0.061677	0.064103	NA
Ivanov2012_adults_I00041	0.123748	0.065232	NA
Ivanov2012_adults_I00042	0.183889	0.065236	NA
Ivanov2012_adults_I00043	0.228784	0.065864	NA
Ivanov2012_adults_I00044	0.054677	0.064799	NA
Ivanov2012_adults_I00045	0.315762	0.066270	NA
Ivanov2012_adults_I00046	0.146827	0.065428	NA
Ivanov2012_adults_I00047	-0.054583	0.064501	NA
Ivanov2012_adults_I00048	0.160153	0.065180	NA
Ivanov2012_adults_I00049	0.113433	0.065117	NA
Verstynen2014_adults_I00000	0.090127	0.034110	NA
Verstynen2014_adults_I00001	0.163767	0.034430	NA
Verstynen2014_adults_I00002	0.164993	0.034330	NA
Verstynen2014_adults_I00003	0.165547	0.034225	NA
Verstynen2014_adults_I00004	0.264336	0.034815	NA
Verstynen2014_adults_I00005	0.113225	0.034122	NA
Verstynen2014_adults_I00006	0.054857	0.034016	NA
Verstynen2014_adults_I00007	0.147789	0.034329	NA
Verstynen2014_adults_I00008	0.020046	0.033871	NA
Verstynen2014_adults_I00009	0.050312	0.033953	NA
Verstynen2014_adults_I00010	0.291246	0.034890	NA
Verstynen2014_adults_I00011	0.096367	0.034095	NA
Verstynen2014_adults_I00012	0.209629	0.034564	NA
Verstynen2014_adults_I00013	0.105577	0.034113	NA
Verstynen2014_adults_I00014	0.124507	0.034183	NA
Verstynen2014_adults_I00015	0.153381	0.034257	NA
Verstynen2014_adults_I00016	0.154917	0.034277	NA
Verstynen2014_adults_I00017	0.189615	0.034418	NA
Verstynen2014_adults_I00018	0.193128	0.034430	NA
Verstynen2014_adults_I00019	0.163723	0.034313	NA
Verstynen2014_adults_I00020	0.060074	0.034055	NA
Verstynen2014_adults_I00021	0.118592	0.034157	NA
Verstynen2014_adults_I00022	0.135809	0.034273	NA
Verstynen2014_adults_I00023	0.196629	0.034491	NA
Verstynen2014_adults_I00024	0.154325	0.034274	NA
Verstynen2014_adults_I00025	0.259868	0.034576	NA
Verstynen2014_adults_I00026	0.122325	0.034227	NA
Verstynen2014_adults_I00027	0.156101	0.034287	NA
Verstynen2014_adults_I00028	0.035494	0.033935	NA
Verstynen2014_adults_I00029	0.284787	0.035036	NA
Verstynen2014_adults_I00030	0.158630	0.034283	NA
Verstynen2014_adults_I00031	0.075353	0.034076	NA
Verstynen2014_adults_I00032	0.043697	0.033937	NA
Verstynen2014_adults_I00033	0.172530	0.034310	NA
Verstynen2014_adults_I00034	-0.004463	0.033837	NA
Verstynen2014_adults_I00035	0.100712	0.034115	NA
Verstynen2014_adults_I00036	0.199780	0.034295	NA
Verstynen2014_adults_I00037	0.200977	0.034480	NA
Verstynen2014_adults_I00038	0.154555	0.034281	NA
Verstynen2014_adults_I00039	0.235341	0.034548	NA
Verstynen2014_adults_I00040	0.121215	0.034234	NA
Verstynen2014_adults_I00041	0.119550	0.034216	NA
Verstynen2014_adults_I00042	0.113547	0.034178	NA
Verstynen2014_adults_I00043	0.192618	0.034425	NA
Verstynen2014_adults_I00044	0.107704	0.034084	NA
Verstynen2014_adults_I00045	0.111702	0.034111	NA
Verstynen2014_adults_I00046	0.222177	0.034460	NA
Verstynen2014_adults_I00047	0.167248	0.034337	NA
Verstynen2014_adults_I00048	0.125233	0.034154	NA
Verstynen2014_adults_I00049	0.148259	0.034268	NA
Georgiou-Karistianis2012_adults_I00000	0.551072	0.092904	NA
Georgiou-Karistianis2012_adults_I00001	0.635385	0.098265	NA
Georgiou-Karistianis2012_adults_I00002	0.628842	0.097900	NA
Georgiou-Karistianis2012_adults_I00003	0.636751	0.098367	NA
Georgiou-Karistianis2012_adults_I00004	0.605768	0.096603	NA
Georgiou-Karistianis2012_adults_I00005	0.623069	0.098087	NA
Georgiou-Karistianis2012_adults_I00006	0.608909	0.095987	NA
Georgiou-Karistianis2012_adults_I00007	0.540608	0.092386	NA
Georgiou-Karistianis2012_adults_I00008	0.597666	0.095999	NA
Georgiou-Karistianis2012_adults_I00009	0.546342	0.092657	NA
Georgiou-Karistianis2012_adults_I00010	0.677807	0.100288	NA
Georgiou-Karistianis2012_adults_I00011	0.683072	0.101470	NA
Georgiou-Karistianis2012_adults_I00012	0.549753	0.092846	NA
Georgiou-Karistianis2012_adults_I00013	0.544917	0.092623	NA
Georgiou-Karistianis2012_adults_I00014	0.551550	0.092927	NA
Georgiou-Karistianis2012_adults_I00015	0.571792	0.094100	NA
Georgiou-Karistianis2012_adults_I00016	0.574883	0.094842	NA
Georgiou-Karistianis2012_adults_I00017	0.603810	0.096245	NA
Georgiou-Karistianis2012_adults_I00018	0.600372	0.096257	NA
Georgiou-Karistianis2012_adults_I00019	0.642563	0.098652	NA
Georgiou-Karistianis2012_adults_I00020	0.639287	0.098257	NA
Georgiou-Karistianis2012_adults_I00021	0.572240	0.094665	NA
Georgiou-Karistianis2012_adults_I00022	0.595081	0.095902	NA
Georgiou-Karistianis2012_adults_I00023	0.584925	0.096203	NA
Georgiou-Karistianis2012_adults_I00024	0.560034	0.094177	NA
Georgiou-Karistianis2012_adults_I00025	0.643649	0.097995	NA
Georgiou-Karistianis2012_adults_I00026	0.659795	0.100247	NA
Georgiou-Karistianis2012_adults_I00027	0.665262	0.099709	NA
Georgiou-Karistianis2012_adults_I00028	0.609609	0.096740	NA
Georgiou-Karistianis2012_adults_I00029	0.589834	0.096458	NA
Georgiou-Karistianis2012_adults_I00030	0.609830	0.096054	NA
Georgiou-Karistianis2012_adults_I00031	0.571344	0.094353	NA
Georgiou-Karistianis2012_adults_I00032	0.565404	0.094480	NA
Georgiou-Karistianis2012_adults_I00033	0.642869	0.099769	NA
Georgiou-Karistianis2012_adults_I00034	0.602294	0.096326	NA
Georgiou-Karistianis2012_adults_I00035	0.628798	0.097652	NA
Georgiou-Karistianis2012_adults_I00036	0.574293	0.094863	NA
Georgiou-Karistianis2012_adults_I00037	0.595982	0.096482	NA
Georgiou-Karistianis2012_adults_I00038	0.553192	0.093034	NA
Georgiou-Karistianis2012_adults_I00039	0.642364	0.099926	NA
Georgiou-Karistianis2012_adults_I00040	0.545819	0.092639	NA
Georgiou-Karistianis2012_adults_I00041	0.585053	0.095613	NA
Georgiou-Karistianis2012_adults_I00042	0.661960	0.100152	NA
Georgiou-Karistianis2012_adults_I00043	0.626715	0.097542	NA
Georgiou-Karistianis2012_adults_I00044	0.579240	0.094805	NA
Georgiou-Karistianis2012_adults_I00045	0.578718	0.094758	NA
Georgiou-Karistianis2012_adults_I00046	0.604305	0.095761	NA
Georgiou-Karistianis2012_adults_I00047	0.612736	0.096247	NA
Georgiou-Karistianis2012_adults_I00048	0.601867	0.096141	NA
Georgiou-Karistianis2012_adults_I00049	0.606018	0.096574	NA
Page2009_adults_I00000	0.127006	0.094705	NA
Page2009_adults_I00001	-0.112372	0.093800	NA
Page2009_adults_I00002	0.176703	0.094998	NA
Page2009_adults_I00003	0.190666	0.095331	NA
Page2009_adults_I00004	-0.100283	0.093773	NA
Page2009_adults_I00005	0.227167	0.095264	NA
Page2009_adults_I00006	-0.013002	0.094232	NA
Page2009_adults_I00007	0.130051	0.094718	NA
Page2009_adults_I00008	0.179226	0.094985	NA
Page2009_adults_I00009	0.143442	0.095020	NA
Page2009_adults_I00010	-0.001904	0.094149	NA
Page2009_adults_I00011	0.129608	0.094744	NA
Page2009_adults_I00012	0.094511	0.094666	NA
Page2009_adults_I00013	-0.055346	0.093858	NA
Page2009_adults_I00014	-0.001857	0.094314	NA
Page2009_adults_I00015	0.150156	0.095048	NA
Page2009_adults_I00016	0.032236	0.094376	NA
Page2009_adults_I00017	0.003559	0.094183	NA
Page2009_adults_I00018	0.179877	0.095065	NA
Page2009_adults_I00019	0.130077	0.094788	NA
Page2009_adults_I00020	-0.007424	0.094169	NA
Page2009_adults_I00021	0.176485	0.094990	NA
Page2009_adults_I00022	0.037619	0.094556	NA
Page2009_adults_I00023	0.236872	0.095534	NA
Page2009_adults_I00024	0.085018	0.094677	NA
Page2009_adults_I00025	0.114519	0.094532	NA
Page2009_adults_I00026	0.100166	0.094699	NA
Page2009_adults_I00027	-0.020093	0.094344	NA
Page2009_adults_I00028	0.029440	0.094282	NA
Page2009_adults_I00029	-0.000518	0.094157	NA
Page2009_adults_I00030	0.046778	0.094387	NA
Page2009_adults_I00031	0.231014	0.095372	NA
Page2009_adults_I00032	-0.006340	0.094132	NA
Page2009_adults_I00033	0.275336	0.095492	NA
Page2009_adults_I00034	0.040998	0.094498	NA
Page2009_adults_I00035	0.182447	0.095040	NA
Page2009_adults_I00036	0.139193	0.094905	NA
Page2009_adults_I00037	-0.022392	0.094211	NA
Page2009_adults_I00038	0.122062	0.094674	NA
Page2009_adults_I00039	-0.005464	0.094113	NA
Page2009_adults_I00040	0.081559	0.094442	NA
Page2009_adults_I00041	0.037428	0.094409	NA
Page2009_adults_I00042	0.183924	0.095059	NA
Page2009_adults_I00043	0.095747	0.094738	NA
Page2009_adults_I00044	0.186095	0.095136	NA
Page2009_adults_I00045	-0.091068	0.093620	NA
Page2009_adults_I00046	0.132108	0.094805	NA
Page2009_adults_I00047	-0.016825	0.094298	NA
Page2009_adults_I00048	0.086437	0.094547	NA
Page2009_adults_I00049	-0.003945	0.094164	NA
Barros-Loscertales2011_adults_I00000	0.171423	0.065478	NA
Barros-Loscertales2011_adults_I00001	0.035262	0.064876	NA
Barros-Loscertales2011_adults_I00002	0.037730	0.064680	NA
Barros-Loscertales2011_adults_I00003	0.197208	0.065846	NA
Barros-Loscertales2011_adults_I00004	-0.032603	0.064436	NA
Barros-Loscertales2011_adults_I00005	0.121070	0.065119	NA
Barros-Loscertales2011_adults_I00006	0.131221	0.065405	NA
Barros-Loscertales2011_adults_I00007	0.026386	0.064899	NA
Barros-Loscertales2011_adults_I00008	0.026290	0.064833	NA
Barros-Loscertales2011_adults_I00009	-0.002653	0.064548	NA
Barros-Loscertales2011_adults_I00010	-0.028790	0.064669	NA
Barros-Loscertales2011_adults_I00011	0.145535	0.065462	NA
Barros-Loscertales2011_adults_I00012	-0.046137	0.063735	NA
Barros-Loscertales2011_adults_I00013	0.210320	0.066026	NA
Barros-Loscertales2011_adults_I00014	0.295039	0.066636	NA
Barros-Loscertales2011_adults_I00015	0.142900	0.065539	NA
Barros-Loscertales2011_adults_I00016	0.222163	0.065802	NA
Barros-Loscertales2011_adults_I00017	0.028940	0.064678	NA
Barros-Loscertales2011_adults_I00018	-0.066019	0.064068	NA
Barros-Loscertales2011_adults_I00019	0.295028	0.066616	NA
Barros-Loscertales2011_adults_I00020	0.228646	0.065849	NA
Barros-Loscertales2011_adults_I00021	0.356861	0.068077	NA
Barros-Loscertales2011_adults_I00022	0.210102	0.065604	NA
Barros-Loscertales2011_adults_I00023	0.182943	0.065888	NA
Barros-Loscertales2011_adults_I00024	0.296066	0.066589	NA
Barros-Loscertales2011_adults_I00025	0.311185	0.066957	NA
Barros-Loscertales2011_adults_I00026	0.218106	0.065726	NA
Barros-Loscertales2011_adults_I00027	0.172605	0.065433	NA
Barros-Loscertales2011_adults_I00028	0.164683	0.065528	NA
Barros-Loscertales2011_adults_I00029	0.167805	0.065963	NA
Barros-Loscertales2011_adults_I00030	0.258237	0.066682	NA
Barros-Loscertales2011_adults_I00031	-0.043663	0.064011	NA
Barros-Loscertales2011_adults_I00032	0.145277	0.065661	NA
Barros-Loscertales2011_adults_I00033	0.191926	0.065213	NA
Barros-Loscertales2011_adults_I00034	0.196252	0.065844	NA
Barros-Loscertales2011_adults_I00035	0.041814	0.064909	NA
Barros-Loscertales2011_adults_I00036	0.153827	0.065731	NA
Barros-Loscertales2011_adults_I00037	0.250277	0.066544	NA
Barros-Loscertales2011_adults_I00038	0.099202	0.065438	NA
Barros-Loscertales2011_adults_I00039	0.004599	0.063984	NA
Barros-Loscertales2011_adults_I00040	0.297162	0.066647	NA
Barros-Loscertales2011_adults_I00041	0.108596	0.065306	NA
Barros-Loscertales2011_adults_I00042	-0.055280	0.064119	NA
Barros-Loscertales2011_adults_I00043	0.085081	0.065060	NA
Barros-Loscertales2011_adults_I00044	0.157592	0.065539	NA
Barros-Loscertales2011_adults_I00045	0.182375	0.065781	NA
Barros-Loscertales2011_adults_I00046	0.151422	0.065483	NA
Barros-Loscertales2011_adults_I00047	0.181336	0.065985	NA
Barros-Loscertales2011_adults_I00048	0.136916	0.065129	NA
Barros-Loscertales2011_adults_I00049	0.088958	0.065033	NA
Carter1995_adults_I00000	0.027593	0.069404	NA
Carter1995_adults_I00001	0.110295	0.069608	NA
Carter1995_adults_I00002	0.146777	0.069988	NA
Carter1995_adults_I00003	0.122074	0.069862	NA
Carter1995_adults_I00004	0.252297	0.070955	NA
Carter1995_adults_I00005	0.248902	0.070043	NA
Carter1995_adults_I00006	0.229981	0.070487	NA
Carter1995_adults_I00007	0.142749	0.069811	NA
Carter1995_adults_I00008	-0.045306	0.069004	NA
Carter1995_adults_I00009	0.274164	0.070666	NA
Carter1995_adults_I00010	0.119269	0.069821	NA
Carter1995_adults_I00011	0.093258	0.069532	NA
Carter1995_adults_I00012	0.088791	0.069561	NA
Carter1995_adults_I00013	-0.052128	0.068892	NA
Carter1995_adults_I00014	0.140459	0.069908	NA
Carter1995_adults_I00015	0.125156	0.069663	NA
Carter1995_adults_I00016	0.004117	0.069114	NA
Carter1995_adults_I00017	0.071393	0.069486	NA
Carter1995_adults_I00018	0.068579	0.069385	NA
Carter1995_adults_I00019	0.061768	0.069188	NA
Carter1995_adults_I00020	0.154784	0.070133	NA
Carter1995_adults_I00021	0.043731	0.069226	NA
Carter1995_adults_I00022	0.117076	0.069574	NA
Carter1995_adults_I00023	0.078064	0.069490	NA
Carter1995_adults_I00024	0.050757	0.069113	NA
Carter1995_adults_I00025	0.141706	0.069640	NA
Carter1995_adults_I00026	0.153977	0.069810	NA
Carter1995_adults_I00027	0.006913	0.069080	NA
Carter1995_adults_I00028	-0.031461	0.068835	NA
Carter1995_adults_I00029	0.234971	0.070496	NA
Carter1995_adults_I00030	0.236064	0.070622	NA
Carter1995_adults_I00031	0.184831	0.070155	NA
Carter1995_adults_I00032	0.074525	0.069506	NA
Carter1995_adults_I00033	-0.008222	0.068920	NA
Carter1995_adults_I00034	0.061259	0.069276	NA
Carter1995_adults_I00035	0.176454	0.070637	NA
Carter1995_adults_I00036	0.306092	0.071458	NA
Carter1995_adults_I00037	0.155294	0.069963	NA
Carter1995_adults_I00038	0.197664	0.070434	NA
Carter1995_adults_I00039	0.035029	0.069206	NA
Carter1995_adults_I00040	0.187424	0.070265	NA
Carter1995_adults_I00041	0.281088	0.070759	NA
Carter1995_adults_I00042	-0.009219	0.068787	NA
Carter1995_adults_I00043	-0.035948	0.068839	NA
Carter1995_adults_I00044	0.147174	0.069823	NA
Carter1995_adults_I00045	0.132223	0.069856	NA
Carter1995_adults_I00046	-0.022483	0.068725	NA
Carter1995_adults_I00047	0.151727	0.070093	NA
Carter1995_adults_I00048	0.071297	0.069457	NA
Carter1995_adults_I00049	0.182169	0.070181	NA
Rahm2014_adults_I00000	0.131561	0.096725	NA
Rahm2014_adults_I00001	-0.066073	0.095580	NA
Rahm2014_adults_I00002	0.248575	0.097828	NA
Rahm2014_adults_I00003	0.215396	0.098148	NA
Rahm2014_adults_I00004	0.214293	0.098119	NA
Rahm2014_adults_I00005	0.044563	0.096005	NA
Rahm2014_adults_I00006	0.037486	0.096108	NA
Rahm2014_adults_I00007	0.138205	0.096765	NA
Rahm2014_adults_I00008	0.175671	0.096989	NA
Rahm2014_adults_I00009	0.230625	0.097368	NA
Rahm2014_adults_I00010	0.119078	0.096464	NA
Rahm2014_adults_I00011	0.176933	0.096842	NA
Rahm2014_adults_I00012	-0.038078	0.095412	NA
Rahm2014_adults_I00013	0.044600	0.096018	NA
Rahm2014_adults_I00014	0.156945	0.096530	NA
Rahm2014_adults_I00015	-0.045147	0.095394	NA
Rahm2014_adults_I00016	0.344190	0.098073	NA
Rahm2014_adults_I00017	0.201793	0.097496	NA
Rahm2014_adults_I00018	0.208306	0.097715	NA
Rahm2014_adults_I00019	0.202523	0.097603	NA
Rahm2014_adults_I00020	-0.051807	0.095135	NA
Rahm2014_adults_I00021	-0.099826	0.094477	NA
Rahm2014_adults_I00022	0.301573	0.098050	NA
Rahm2014_adults_I00023	0.283274	0.097615	NA
Rahm2014_adults_I00024	0.317972	0.098826	NA
Rahm2014_adults_I00025	0.207791	0.097585	NA
Rahm2014_adults_I00026	0.065320	0.096227	NA
Rahm2014_adults_I00027	0.199112	0.097584	NA
Rahm2014_adults_I00028	-0.062251	0.095280	NA
Rahm2014_adults_I00029	-0.027995	0.095714	NA
Rahm2014_adults_I00030	0.025725	0.095553	NA
Rahm2014_adults_I00031	0.185845	0.097230	NA
Rahm2014_adults_I00032	0.015424	0.096179	NA
Rahm2014_adults_I00033	0.169205	0.096696	NA
Rahm2014_adults_I00034	0.176870	0.097007	NA
Rahm2014_adults_I00035	-0.169679	0.094478	NA
Rahm2014_adults_I00036	-0.005760	0.095666	NA
Rahm2014_adults_I00037	-0.116730	0.094973	NA
Rahm2014_adults_I00038	0.011280	0.095793	NA
Rahm2014_adults_I00039	0.039682	0.095671	NA
Rahm2014_adults_I00040	-0.049273	0.095154	NA
Rahm2014_adults_I00041	0.006166	0.096219	NA
Rahm2014_adults_I00042	0.052448	0.095691	NA
Rahm2014_adults_I00043	0.249682	0.097875	NA
Rahm2014_adults_I00044	0.233761	0.097333	NA
Rahm2014_adults_I00045	0.061740	0.096095	NA
Rahm2014_adults_I00046	0.297394	0.099378	NA
Rahm2014_adults_I00047	0.084608	0.096425	NA
Rahm2014_adults_I00048	-0.127368	0.095027	NA
Rahm2014_adults_I00049	0.163030	0.096606	NA
Kerns2005_adults_I00000	0.173493	0.081694	NA
Kerns2005_adults_I00001	0.097991	0.080836	NA
Kerns2005_adults_I00002	0.034784	0.080234	NA
Kerns2005_adults_I00003	0.090350	0.080750	NA
Kerns2005_adults_I00004	0.033397	0.080532	NA
Kerns2005_adults_I00005	0.080706	0.080555	NA
Kerns2005_adults_I00006	-0.122925	0.079034	NA
Kerns2005_adults_I00007	0.115054	0.081040	NA
Kerns2005_adults_I00008	0.192502	0.081689	NA
Kerns2005_adults_I00009	0.155464	0.081319	NA
Kerns2005_adults_I00010	0.218651	0.081761	NA
Kerns2005_adults_I00011	0.097241	0.080692	NA
Kerns2005_adults_I00012	-0.116247	0.078840	NA
Kerns2005_adults_I00013	-0.020636	0.080085	NA
Kerns2005_adults_I00014	-0.074826	0.079235	NA
Kerns2005_adults_I00015	-0.010732	0.080011	NA
Kerns2005_adults_I00016	0.167243	0.081690	NA
Kerns2005_adults_I00017	0.137900	0.081150	NA
Kerns2005_adults_I00018	0.160640	0.081465	NA
Kerns2005_adults_I00019	0.046344	0.080287	NA
Kerns2005_adults_I00020	0.244896	0.081895	NA
Kerns2005_adults_I00021	0.115939	0.081029	NA
Kerns2005_adults_I00022	0.047517	0.080259	NA
Kerns2005_adults_I00023	0.337082	0.082472	NA
Kerns2005_adults_I00024	0.154307	0.081279	NA
Kerns2005_adults_I00025	0.256002	0.082266	NA
Kerns2005_adults_I00026	-0.036625	0.079662	NA
Kerns2005_adults_I00027	0.051309	0.080659	NA
Kerns2005_adults_I00028	0.250092	0.082193	NA
Kerns2005_adults_I00029	0.121324	0.081094	NA
Kerns2005_adults_I00030	0.040789	0.080094	NA
Kerns2005_adults_I00031	0.280210	0.082896	NA
Kerns2005_adults_I00032	0.049724	0.080362	NA
Kerns2005_adults_I00033	0.106379	0.081044	NA
Kerns2005_adults_I00034	-0.068774	0.079543	NA
Kerns2005_adults_I00035	0.191203	0.082190	NA
Kerns2005_adults_I00036	-0.090348	0.079646	NA
Kerns2005_adults_I00037	0.166535	0.080921	NA
Kerns2005_adults_I00038	0.020332	0.080259	NA
Kerns2005_adults_I00039	-0.042749	0.079176	NA
Kerns2005_adults_I00040	-0.077693	0.079434	NA
Kerns2005_adults_I00041	0.006792	0.079787	NA
Kerns2005_adults_I00042	0.183232	0.081624	NA
Kerns2005_adults_I00043	0.207551	0.081759	NA
Kerns2005_adults_I00044	0.227384	0.082356	NA
Kerns2005_adults_I00045	0.254842	0.082354	NA
Kerns2005_adults_I00046	0.020936	0.080343	NA
Kerns2005_adults_I00047	0.244819	0.082040	NA
Kerns2005_adults_I00048	0.132557	0.080884	NA
Kerns2005_adults_I00049	0.043676	0.080202	NA
Polosan2011_adults_I00000	0.160487	0.075405	NA
Polosan2011_adults_I00001	0.064940	0.074416	NA
Polosan2011_adults_I00002	0.155126	0.075344	NA
Polosan2011_adults_I00003	-0.062018	0.073699	NA
Polosan2011_adults_I00004	0.140079	0.075638	NA
Polosan2011_adults_I00005	-0.073784	0.073791	NA
Polosan2011_adults_I00006	0.359982	0.077195	NA
Polosan2011_adults_I00007	0.114648	0.074977	NA
Polosan2011_adults_I00008	-0.006010	0.074018	NA
Polosan2011_adults_I00009	0.207098	0.076154	NA
Polosan2011_adults_I00010	0.189379	0.075473	NA
Polosan2011_adults_I00011	0.001823	0.073858	NA
Polosan2011_adults_I00012	0.337949	0.078233	NA
Polosan2011_adults_I00013	0.311311	0.076934	NA
Polosan2011_adults_I00014	0.141495	0.075188	NA
Polosan2011_adults_I00015	0.172240	0.075769	NA
Polosan2011_adults_I00016	0.094146	0.074696	NA
Polosan2011_adults_I00017	0.176995	0.075485	NA
Polosan2011_adults_I00018	0.241953	0.076618	NA
Polosan2011_adults_I00019	0.123481	0.075108	NA
Polosan2011_adults_I00020	0.257265	0.076288	NA
Polosan2011_adults_I00021	0.216666	0.076269	NA
Polosan2011_adults_I00022	0.141665	0.075057	NA
Polosan2011_adults_I00023	0.190136	0.075834	NA
Polosan2011_adults_I00024	0.012571	0.074014	NA
Polosan2011_adults_I00025	0.223448	0.076334	NA
Polosan2011_adults_I00026	0.116870	0.075245	NA
Polosan2011_adults_I00027	0.289424	0.077102	NA
Polosan2011_adults_I00028	0.108436	0.075128	NA
Polosan2011_adults_I00029	0.190882	0.075477	NA
Polosan2011_adults_I00030	0.227631	0.076360	NA
Polosan2011_adults_I00031	0.372153	0.078769	NA
Polosan2011_adults_I00032	0.069196	0.074436	NA
Polosan2011_adults_I00033	-0.024260	0.073573	NA
Polosan2011_adults_I00034	0.256004	0.076339	NA
