map	estimate	variance	sdm_z
Weiss2007_adults_I00001	0.539914	0.172868	NA
Weiss2007_adults_I00002	0.562251	0.172484	NA
Weiss2007_adults_I00003	0.600445	0.182171	NA
Weiss2007_adults_I00004	0.607417	0.180854	NA
Weiss2007_adults_I00005	0.572879	0.179696	NA
Weiss2007_adults_I00006	0.605784	0.175325	NA
Weiss2007_adults_I00007	0.591377	0.176590	NA
Weiss2007_adults_I00008	0.551399	0.176139	NA
Weiss2007_adults_I00009	0.559774	0.173746	NA
Weiss2007_adults_I00010	0.591680	0.175544	NA
Weiss2007_adults_I00011	0.622286	0.180112	NA
Weiss2007_adults_I00012	0.604891	0.176666	NA
Weiss2007_adults_I00013	0.586957	0.176206	NA
Weiss2007_adults_I00014	0.539416	0.172080	NA
Weiss2007_adults_I00015	0.626504	0.183032	NA
Weiss2007_adults_I00016	0.575751	0.178379	NA
Weiss2007_adults_I00017	0.623316	0.175875	NA
Weiss2007_adults_I00018	0.558377	0.170941	NA
Weiss2007_adults_I00019	0.650553	0.183701	NA
Weiss2007_adults_I00020	0.586818	0.177356	NA
Weiss2007_adults_I00021	0.579221	0.175701	NA
Weiss2007_adults_I00022	0.582297	0.174208	NA
Weiss2007_adults_I00023	0.524396	0.172826	NA
Weiss2007_adults_I00024	0.536659	0.174165	NA
Weiss2007_adults_I00025	0.503577	0.169691	NA
Weiss2007_adults_I00026	0.526598	0.176141	NA
Weiss2007_adults_I00027	0.494548	0.168543	NA
Weiss2007_adults_I00028	0.537286	0.169614	NA
Weiss2007_adults_I00029	0.581257	0.177948	NA
Weiss2007_adults_I00030	0.604065	0.176138	NA
Weiss2007_adults_I00031	0.589695	0.178361	NA
Weiss2007_adults_I00032	0.621878	0.179856	NA
Weiss2007_adults_I00033	0.573922	0.174300	NA
Weiss2007_adults_I00034	0.513294	0.169898	NA
Weiss2007_adults_I00035	0.464809	0.166007	NA
Weiss2007_adults_I00036	0.546848	0.170966	NA
Weiss2007_adults_I00037	0.622537	0.177851	NA
Weiss2007_adults_I00038	0.612776	0.180915	NA
Weiss2007_adults_I00039	0.476649	0.169788	NA
Weiss2007_adults_I00040	0.619453	0.180531	NA
Weiss2007_adults_I00041	0.664928	0.183089	NA
Weiss2007_adults_I00042	0.596654	0.179898	NA
Weiss2007_adults_I00043	0.627794	0.180170	NA
Weiss2007_adults_I00044	0.553701	0.172961	NA
Weiss2007_adults_I00045	0.580966	0.178865	NA
Weiss2007_adults_I00046	0.666406	0.183412	NA
Weiss2007_adults_I00047	0.605941	0.176756	NA
Weiss2007_adults_I00048	0.522665	0.172471	NA
Weiss2007_adults_I00049	0.560740	0.170317	NA
Bunge2002_adults_I00000	0.329092	0.115695	NA
Bunge2002_adults_I00001	0.425864	0.120106	NA
Bunge2002_adults_I00002	0.308077	0.116659	NA
Bunge2002_adults_I00003	0.489434	0.123472	NA
Bunge2002_adults_I00004	0.417391	0.121453	NA
Bunge2002_adults_I00005	0.498237	0.124187	NA
Bunge2002_adults_I00006	0.383835	0.119562	NA
Bunge2002_adults_I00007	0.440243	0.120726	NA
Bunge2002_adults_I00008	0.302285	0.115383	NA
Bunge2002_adults_I00009	0.202823	0.111514	NA
Bunge2002_adults_I00010	0.411912	0.119014	NA
Bunge2002_adults_I00011	0.238008	0.112747	NA
Bunge2002_adults_I00012	0.331022	0.116485	NA
Bunge2002_adults_I00013	0.370572	0.118904	NA
Bunge2002_adults_I00014	0.347233	0.118123	NA
Bunge2002_adults_I00015	0.285691	0.113777	NA
Bunge2002_adults_I00016	0.392229	0.118836	NA
Bunge2002_adults_I00017	0.364039	0.119267	NA
Bunge2002_adults_I00018	0.453352	0.123555	NA
Bunge2002_adults_I00019	0.200099	0.110685	NA
Bunge2002_adults_I00020	0.246900	0.112584	NA
Bunge2002_adults_I00021	0.414981	0.120499	NA
Bunge2002_adults_I00022	0.377914	0.119028	NA
Bunge2002_adults_I00023	0.363053	0.117701	NA
Bunge2002_adults_I00024	0.442633	0.122218	NA
Bunge2002_adults_I00025	0.231433	0.111484	NA
Bunge2002_adults_I00026	0.238391	0.112765	NA
Bunge2002_adults_I00027	0.432576	0.123472	NA
Bunge2002_adults_I00028	0.429103	0.119707	NA
Bunge2002_adults_I00029	0.304530	0.113797	NA
Bunge2002_adults_I00030	0.317117	0.117825	NA
Bunge2002_adults_I00031	0.352192	0.117668	NA
Bunge2002_adults_I00032	0.442709	0.122408	NA
Bunge2002_adults_I00033	0.386460	0.119458	NA
Bunge2002_adults_I00034	0.262575	0.113238	NA
Bunge2002_adults_I00035	0.289392	0.115054	NA
Bunge2002_adults_I00036	0.328100	0.113916	NA
Bunge2002_adults_I00037	0.406641	0.119632	NA
Bunge2002_adults_I00038	0.489601	0.124108	NA
Bunge2002_adults_I00039	0.452908	0.125167	NA
Bunge2002_adults_I00040	0.249222	0.112381	NA
Bunge2002_adults_I00041	0.221907	0.112633	NA
Bunge2002_adults_I00042	0.339222	0.118441	NA
Bunge2002_adults_I00043	0.315237	0.115920	NA
Bunge2002_adults_I00044	0.311384	0.115743	NA
Bunge2002_adults_I00045	0.232792	0.111435	NA
Bunge2002_adults_I00046	0.350417	0.117541	NA
Bunge2002_adults_I00047	0.258931	0.113040	NA
Bunge2002_adults_I00048	0.336367	0.118865	NA
Bunge2002_adults_I00049	0.343986	0.116323	NA
Hazeltine2003_adults_I00000	0.115432	0.108912	NA
Hazeltine2003_adults_I00001	0.167256	0.107599	NA
Hazeltine2003_adults_I00002	0.145120	0.106089	NA
Hazeltine2003_adults_I00003	0.317443	0.112548	NA
Hazeltine2003_adults_I00004	0.130203	0.106523	NA
Hazeltine2003_adults_I00005	0.263374	0.115168	NA
Hazeltine2003_adults_I00006	0.110649	0.107436	NA
Hazeltine2003_adults_I00007	0.493978	0.121749	NA
Hazeltine2003_adults_I00008	0.353704	0.115170	NA
Hazeltine2003_adults_I00009	0.177906	0.109932	NA
Hazeltine2003_adults_I00010	0.338093	0.112575	NA
Hazeltine2003_adults_I00011	0.369542	0.116028	NA
Hazeltine2003_adults_I00012	0.074332	0.106793	NA
Hazeltine2003_adults_I00013	0.319236	0.111371	NA
Hazeltine2003_adults_I00014	0.193339	0.106569	NA
Hazeltine2003_adults_I00015	0.464765	0.121853	NA
Hazeltine2003_adults_I00016	0.056578	0.108278	NA
Hazeltine2003_adults_I00017	0.167607	0.111962	NA
Hazeltine2003_adults_I00018	0.246776	0.109201	NA
Hazeltine2003_adults_I00019	0.325991	0.115016	NA
Hazeltine2003_adults_I00020	0.307587	0.112344	NA
Hazeltine2003_adults_I00021	0.473467	0.121359	NA
Hazeltine2003_adults_I00022	0.162206	0.106710	NA
Hazeltine2003_adults_I00023	0.310344	0.114338	NA
Hazeltine2003_adults_I00024	0.243613	0.109425	NA
Hazeltine2003_adults_I00025	0.315562	0.114244	NA
Hazeltine2003_adults_I00026	0.389016	0.119447	NA
Hazeltine2003_adults_I00027	0.189974	0.107496	NA
Hazeltine2003_adults_I00028	0.227370	0.109387	NA
Hazeltine2003_adults_I00029	0.376087	0.115466	NA
Hazeltine2003_adults_I00030	0.244093	0.109542	NA
Hazeltine2003_adults_I00031	0.278727	0.110596	NA
Hazeltine2003_adults_I00032	-0.024175	0.106443	NA
Hazeltine2003_adults_I00033	0.028258	0.108645	NA
Hazeltine2003_adults_I00034	0.038654	0.104660	NA
Hazeltine2003_adults_I00035	0.238809	0.111200	NA
Hazeltine2003_adults_I00036	0.323668	0.113092	NA
Hazeltine2003_adults_I00037	0.160411	0.108698	NA
Hazeltine2003_adults_I00038	0.364801	0.115332	NA
Hazeltine2003_adults_I00039	0.538360	0.124612	NA
Hazeltine2003_adults_I00040	0.399096	0.117278	NA
Hazeltine2003_adults_I00041	0.303533	0.111844	NA
Hazeltine2003_adults_I00042	0.130557	0.106252	NA
Hazeltine2003_adults_I00043	0.082898	0.105961	NA
Hazeltine2003_adults_I00044	0.241739	0.109833	NA
Hazeltine2003_adults_I00045	0.244473	0.110334	NA
Hazeltine2003_adults_I00046	0.272554	0.110754	NA
Hazeltine2003_adults_I00047	0.433005	0.118772	NA
Hazeltine2003_adults_I00048	0.370076	0.116842	NA
Hazeltine2003_adults_I00049	0.201671	0.108641	NA
Fan2008_adults_I00000	0.269822	0.066981	NA
Fan2008_adults_I00001	0.228545	0.066180	NA
Fan2008_adults_I00002	0.150817	0.065588	NA
Fan2008_adults_I00003	0.140505	0.065588	NA
Fan2008_adults_I00004	0.172844	0.065916	NA
Fan2008_adults_I00005	0.265868	0.066713	NA
Fan2008_adults_I00006	0.170873	0.065611	NA
Fan2008_adults_I00007	0.261192	0.066472	NA
Fan2008_adults_I00008	0.257125	0.066660	NA
Fan2008_adults_I00009	0.234862	0.066233	NA
Fan2008_adults_I00010	0.137425	0.065509	NA
Fan2008_adults_I00011	0.215847	0.066187	NA
Fan2008_adults_I00012	0.211308	0.066350	NA
Fan2008_adults_I00013	0.194765	0.065913	NA
Fan2008_adults_I00014	0.273838	0.066341	NA
Fan2008_adults_I00015	0.273313	0.066729	NA
Fan2008_adults_I00016	0.085261	0.065038	NA
Fan2008_adults_I00017	0.261655	0.066687	NA
Fan2008_adults_I00018	0.145197	0.065595	NA
Fan2008_adults_I00019	0.248387	0.066486	NA
Fan2008_adults_I00020	0.215793	0.066127	NA
Fan2008_adults_I00021	0.179276	0.065869	NA
Fan2008_adults_I00022	0.202096	0.066349	NA
Fan2008_adults_I00023	0.232358	0.066378	NA
Fan2008_adults_I00024	0.187243	0.065920	NA
Fan2008_adults_I00025	0.096539	0.065154	NA
Fan2008_adults_I00026	0.268799	0.066876	NA
Fan2008_adults_I00027	0.272143	0.066880	NA
Fan2008_adults_I00028	0.140449	0.065531	NA
Fan2008_adults_I00029	0.262113	0.066661	NA
Fan2008_adults_I00030	0.238182	0.066471	NA
Fan2008_adults_I00031	0.171456	0.065676	NA
Fan2008_adults_I00032	0.177302	0.065698	NA
Fan2008_adults_I00033	0.144366	0.065467	NA
Fan2008_adults_I00034	0.052749	0.064730	NA
Fan2008_adults_I00035	0.198970	0.066008	NA
Fan2008_adults_I00036	0.265693	0.066588	NA
Fan2008_adults_I00037	0.193634	0.066416	NA
Fan2008_adults_I00038	0.209430	0.066322	NA
Fan2008_adults_I00039	0.108764	0.065164	NA
Fan2008_adults_I00040	0.283933	0.067169	NA
Fan2008_adults_I00041	0.236281	0.066351	NA
Fan2008_adults_I00042	0.257673	0.066774	NA
Fan2008_adults_I00043	0.202608	0.066294	NA
Fan2008_adults_I00044	0.151669	0.065681	NA
Fan2008_adults_I00045	0.122848	0.065074	NA
Fan2008_adults_I00046	0.197406	0.066062	NA
Fan2008_adults_I00047	0.203604	0.065937	NA
Fan2008_adults_I00048	0.179073	0.066035	NA
Fan2008_adults_I00049	0.268324	0.066623	NA
Harrison2005_adults_I00000	0.251134	0.126403	NA
Harrison2005_adults_I00001	0.356743	0.129531	NA
Harrison2005_adults_I00002	0.130780	0.121809	NA
Harrison2005_adults_I00003	0.440018	0.134615	NA
Harrison2005_adults_I00004	0.421079	0.133313	NA
Harrison2005_adults_I00005	0.346337	0.131264	NA
Harrison2005_adults_I00006	0.084226	0.121897	NA
Harrison2005_adults_I00007	0.246224	0.126433	NA
Harrison2005_adults_I00008	0.270029	0.126635	NA
Harrison2005_adults_I00009	0.119674	0.123489	NA
Harrison2005_adults_I00010	0.229744	0.125158	NA
Harrison2005_adults_I00011	0.180119	0.123389	NA
Harrison2005_adults_I00012	0.313249	0.128935	NA
Harrison2005_adults_I00013	0.318767	0.128532	NA
Harrison2005_adults_I00014	0.324145	0.129946	NA
Harrison2005_adults_I00015	0.212617	0.123993	NA
Harrison2005_adults_I00016	0.164713	0.123522	NA
Harrison2005_adults_I00017	0.108638	0.120618	NA
Harrison2005_adults_I00018	0.426713	0.130943	NA
Harrison2005_adults_I00019	0.288906	0.126182	NA
Harrison2005_adults_I00020	0.353930	0.128713	NA
Harrison2005_adults_I00021	0.336348	0.127532	NA
Harrison2005_adults_I00022	0.266470	0.127500	NA
Harrison2005_adults_I00023	0.235846	0.125926	NA
Harrison2005_adults_I00024	0.168102	0.122400	NA
Harrison2005_adults_I00025	0.263083	0.126826	NA
Harrison2005_adults_I00026	0.319133	0.129290	NA
Harrison2005_adults_I00027	0.068139	0.120423	NA
Harrison2005_adults_I00028	0.256095	0.126060	NA
Harrison2005_adults_I00029	0.206219	0.124447	NA
Harrison2005_adults_I00030	0.367731	0.129128	NA
Harrison2005_adults_I00031	0.250094	0.126917	NA
Harrison2005_adults_I00032	0.396263	0.130957	NA
Harrison2005_adults_I00033	0.188849	0.124105	NA
Harrison2005_adults_I00034	0.342489	0.130162	NA
Harrison2005_adults_I00035	0.211147	0.123792	NA
Harrison2005_adults_I00036	0.109236	0.122974	NA
Harrison2005_adults_I00037	0.248688	0.127166	NA
Harrison2005_adults_I00038	0.203425	0.123514	NA
Harrison2005_adults_I00039	0.403866	0.131980	NA
Harrison2005_adults_I00040	0.510705	0.136671	NA
Harrison2005_adults_I00041	0.223726	0.124453	NA
Harrison2005_adults_I00042	0.248442	0.125721	NA
Harrison2005_adults_I00043	0.287317	0.124940	NA
Harrison2005_adults_I00044	0.319047	0.128434	NA
Harrison2005_adults_I00045	0.181313	0.124119	NA
Harrison2005_adults_I00046	0.131702	0.122817	NA
Harrison2005_adults_I00047	0.275785	0.127793	NA
Harrison2005_adults_I00048	0.209424	0.124374	NA
Harrison2005_adults_I00049	0.223538	0.125586	NA
Rubia2006_adults_I00000	0.273189	0.046233	NA
Rubia2006_adults_I00001	0.262536	0.045969	NA
Rubia2006_adults_I00002	0.151049	0.045350	NA
Rubia2006_adults_I00003	0.203370	0.045744	NA
Rubia2006_adults_I00004	0.201170	0.045773	NA
Rubia2006_adults_I00005	0.126055	0.045063	NA
Rubia2006_adults_I00006	0.279170	0.046281	NA
Rubia2006_adults_I00007	0.269931	0.046044	NA
Rubia2006_adults_I00008	0.055713	0.044630	NA
Rubia2006_adults_I00009	0.173793	0.045428	NA
Rubia2006_adults_I00010	0.202417	0.045526	NA
Rubia2006_adults_I00011	0.255571	0.046117	NA
Rubia2006_adults_I00012	0.226565	0.045729	NA
Rubia2006_adults_I00013	0.217690	0.045841	NA
Rubia2006_adults_I00014	0.322951	0.046628	NA
Rubia2006_adults_I00015	0.270932	0.046293	NA
Rubia2006_adults_I00016	0.315079	0.046466	NA
Rubia2006_adults_I00017	0.243452	0.045737	NA
Rubia2006_adults_I00018	0.112985	0.045138	NA
Rubia2006_adults_I00019	0.302881	0.046469	NA
Rubia2006_adults_I00020	0.285621	0.046348	NA
Rubia2006_adults_I00021	0.221418	0.045857	NA
Rubia2006_adults_I00022	0.237153	0.045999	NA
Rubia2006_adults_I00023	0.172135	0.045514	NA
Rubia2006_adults_I00024	0.205642	0.045648	NA
Rubia2006_adults_I00025	0.292826	0.046331	NA
Rubia2006_adults_I00026	0.264441	0.045971	NA
Rubia2006_adults_I00027	0.212888	0.045808	NA
Rubia2006_adults_I00028	0.168512	0.045467	NA
Rubia2006_adults_I00029	0.169472	0.045296	NA
Rubia2006_adults_I00030	0.229935	0.045885	NA
Rubia2006_adults_I00031	0.220056	0.045804	NA
Rubia2006_adults_I00032	0.167289	0.045456	NA
Rubia2006_adults_I00033	0.189199	0.045591	NA
Rubia2006_adults_I00034	0.221142	0.045892	NA
Rubia2006_adults_I00035	0.191846	0.045634	NA
Rubia2006_adults_I00036	0.250709	0.046177	NA
Rubia2006_adults_I00037	0.302460	0.046400	NA
Rubia2006_adults_I00038	0.273792	0.046172	NA
Rubia2006_adults_I00039	0.130946	0.045266	NA
Rubia2006_adults_I00040	0.065371	0.044820	NA
Rubia2006_adults_I00041	0.250147	0.046047	NA
Rubia2006_adults_I00042	0.164999	0.045441	NA
Rubia2006_adults_I00043	0.173462	0.045299	NA
Rubia2006_adults_I00044	0.159227	0.045439	NA
Rubia2006_adults_I00045	0.169705	0.045440	NA
Rubia2006_adults_I00046	0.197048	0.045635	NA
Rubia2006_adults_I00047	0.211896	0.045705	NA
Rubia2006_adults_I00048	0.282896	0.046297	NA
Rubia2006_adults_I00049	0.263195	0.046222	NA
Lutcke2009_adults_I00000	0.334696	0.095194	NA
Lutcke2009_adults_I00001	0.369259	0.096154	NA
Lutcke2009_adults_I00002	0.424044	0.098127	NA
Lutcke2009_adults_I00003	0.478202	0.101711	NA
Lutcke2009_adults_I00004	0.519555	0.103219	NA
Lutcke2009_adults_I00005	0.357841	0.095637	NA
Lutcke2009_adults_I00006	0.419767	0.098049	NA
Lutcke2009_adults_I00007	0.336343	0.094688	NA
Lutcke2009_adults_I00008	0.450774	0.100255	NA
Lutcke2009_adults_I00009	0.325784	0.094693	NA
Lutcke2009_adults_I00010	0.423830	0.098761	NA
Lutcke2009_adults_I00011	0.459598	0.099435	NA
Lutcke2009_adults_I00012	0.450373	0.101429	NA
Lutcke2009_adults_I00013	0.396246	0.097559	NA
Lutcke2009_adults_I00014	0.345493	0.096082	NA
Lutcke2009_adults_I00015	0.334991	0.094578	NA
Lutcke2009_adults_I00016	0.476821	0.102122	NA
Lutcke2009_adults_I00017	0.323062	0.094288	NA
Lutcke2009_adults_I00018	0.332976	0.094856	NA
Lutcke2009_adults_I00019	0.480702	0.101338	NA
Lutcke2009_adults_I00020	0.482428	0.101141	NA
Lutcke2009_adults_I00021	0.374435	0.096134	NA
Lutcke2009_adults_I00022	0.372936	0.095666	NA
Lutcke2009_adults_I00023	0.481182	0.102166	NA
Lutcke2009_adults_I00024	0.428374	0.100164	NA
Lutcke2009_adults_I00025	0.296997	0.092856	NA
Lutcke2009_adults_I00026	0.327507	0.094481	NA
Lutcke2009_adults_I00027	0.336998	0.095301	NA
Lutcke2009_adults_I00028	0.341088	0.096622	NA
Lutcke2009_adults_I00029	0.393786	0.097843	NA
Lutcke2009_adults_I00030	0.317526	0.093315	NA
Lutcke2009_adults_I00031	0.314108	0.093345	NA
Lutcke2009_adults_I00032	0.316809	0.094162	NA
Lutcke2009_adults_I00033	0.359499	0.097536	NA
Lutcke2009_adults_I00034	0.446497	0.100433	NA
Lutcke2009_adults_I00035	0.385706	0.095919	NA
Lutcke2009_adults_I00036	0.354216	0.096574	NA
Lutcke2009_adults_I00037	0.535162	0.104353	NA
Lutcke2009_adults_I00038	0.380938	0.098355	NA
Lutcke2009_adults_I00039	0.415038	0.099131	NA
Lutcke2009_adults_I00040	0.309693	0.094135	NA
Lutcke2009_adults_I00041	0.299680	0.093048	NA
Lutcke2009_adults_I00042	0.331793	0.094402	NA
Lutcke2009_adults_I00043	0.434609	0.099747	NA
Lutcke2009_adults_I00044	0.432239	0.098766	NA
Lutcke2009_adults_I00045	0.393942	0.097223	NA
Lutcke2009_adults_I00046	0.341467	0.096125	NA
Lutcke2009_adults_I00047	0.341096	0.094357	NA
Lutcke2009_adults_I00048	0.340955	0.094449	NA
Lutcke2009_adults_I00049	0.365479	0.096559	NA
Zoccatelli2010_adults_I00000	0.695732	0.154040	NA
Zoccatelli2010_adults_I00001	0.725869	0.156004	NA
Zoccatelli2010_adults_I00002	0.794217	0.160284	NA
Zoccatelli2010_adults_I00003	0.708738	0.153285	NA
Zoccatelli2010_adults_I00004	0.688096	0.151421	NA
Zoccatelli2010_adults_I00005	0.798785	0.163556	NA
Zoccatelli2010_adults_I00006	0.768184	0.157586	NA
Zoccatelli2010_adults_I00007	0.728426	0.152368	NA
Zoccatelli2010_adults_I00008	0.867876	0.169922	NA
Zoccatelli2010_adults_I00009	0.698736	0.151359	NA
Zoccatelli2010_adults_I00010	0.709940	0.154372	NA
Zoccatelli2010_adults_I00011	0.796704	0.164061	NA
Zoccatelli2010_adults_I00012	0.724187	0.154444	NA
Zoccatelli2010_adults_I00013	0.668265	0.151781	NA
Zoccatelli2010_adults_I00014	0.653180	0.148413	NA
Zoccatelli2010_adults_I00015	0.680121	0.150418	NA
Zoccatelli2010_adults_I00016	0.703111	0.153274	NA
Zoccatelli2010_adults_I00017	0.736013	0.158360	NA
Zoccatelli2010_adults_I00018	0.746768	0.154249	NA
Zoccatelli2010_adults_I00019	0.755790	0.158797	NA
Zoccatelli2010_adults_I00020	0.691930	0.151599	NA
Zoccatelli2010_adults_I00021	0.657531	0.148241	NA
Zoccatelli2010_adults_I00022	0.759701	0.157857	NA
Zoccatelli2010_adults_I00023	0.636681	0.146753	NA
Zoccatelli2010_adults_I00024	0.746014	0.156048	NA
Zoccatelli2010_adults_I00025	0.763728	0.154463	NA
Zoccatelli2010_adults_I00026	0.787586	0.159791	NA
Zoccatelli2010_adults_I00027	0.806631	0.162732	NA
Zoccatelli2010_adults_I00028	0.782016	0.157947	NA
Zoccatelli2010_adults_I00029	0.725146	0.153393	NA
Zoccatelli2010_adults_I00030	0.702014	0.151601	NA
Zoccatelli2010_adults_I00031	0.715780	0.153251	NA
Zoccatelli2010_adults_I00032	0.759831	0.157824	NA
Zoccatelli2010_adults_I00033	0.794283	0.158011	NA
Zoccatelli2010_adults_I00034	0.772008	0.157527	NA
Zoccatelli2010_adults_I00035	0.665182	0.149276	NA
Zoccatelli2010_adults_I00036	0.648912	0.147764	NA
Zoccatelli2010_adults_I00037	0.740666	0.157318	NA
Zoccatelli2010_adults_I00038	0.660303	0.149339	NA
Zoccatelli2010_adults_I00039	0.737318	0.155788	NA
Zoccatelli2010_adults_I00040	0.738957	0.157551	NA
Zoccatelli2010_adults_I00041	0.656198	0.150622	NA
Zoccatelli2010_adults_I00042	0.731640	0.154319	NA
Zoccatelli2010_adults_I00043	0.735214	0.159071	NA
Zoccatelli2010_adults_I00044	0.746775	0.154786	NA
Zoccatelli2010_adults_I00045	0.703633	0.155141	NA
Zoccatelli2010_adults_I00046	0.719706	0.154392	NA
Zoccatelli2010_adults_I00047	0.664353	0.149381	NA
Zoccatelli2010_adults_I00048	0.703887	0.152639	NA
Zoccatelli2010_adults_I00049	0.653981	0.150115	NA
Soeda2005_adults_I00000	0.404745	0.108546	NA
Soeda2005_adults_I00001	0.211810	0.102747	NA
Soeda2005_adults_I00002	0.284909	0.103668	NA
Soeda2005_adults_I00003	0.323989	0.106675	NA
Soeda2005_adults_I00004	0.343463	0.105040	NA
Soeda2005_adults_I00005	0.390185	0.107606	NA
Soeda2005_adults_I00006	0.211674	0.101882	NA
Soeda2005_adults_I00007	0.297658	0.103696	NA
Soeda2005_adults_I00008	0.364789	0.105428	NA
Soeda2005_adults_I00009	0.256063	0.102368	NA
Soeda2005_adults_I00010	0.147276	0.099598	NA
Soeda2005_adults_I00011	0.287583	0.103706	NA
Soeda2005_adults_I00012	0.225686	0.103175	NA
Soeda2005_adults_I00013	0.326287	0.106693	NA
Soeda2005_adults_I00014	0.345838	0.104506	NA
Soeda2005_adults_I00015	0.368610	0.105641	NA
Soeda2005_adults_I00016	0.333058	0.105042	NA
Soeda2005_adults_I00017	0.226550	0.101295	NA
Soeda2005_adults_I00018	0.305720	0.106422	NA
Soeda2005_adults_I00019	0.475676	0.111582	NA
Soeda2005_adults_I00020	0.449977	0.112149	NA
Soeda2005_adults_I00021	0.344423	0.104572	NA
Soeda2005_adults_I00022	0.321658	0.105322	NA
Soeda2005_adults_I00023	0.442980	0.112300	NA
Soeda2005_adults_I00024	0.387029	0.106427	NA
Soeda2005_adults_I00025	0.346558	0.104792	NA
Soeda2005_adults_I00026	0.339156	0.106440	NA
Soeda2005_adults_I00027	0.463123	0.110914	NA
Soeda2005_adults_I00028	0.356258	0.108599	NA
Soeda2005_adults_I00029	0.226307	0.101037	NA
Soeda2005_adults_I00030	0.341035	0.104202	NA
Soeda2005_adults_I00031	0.425333	0.108834	NA
Soeda2005_adults_I00032	0.442916	0.110878	NA
Soeda2005_adults_I00033	0.269828	0.102362	NA
Soeda2005_adults_I00034	0.183656	0.102041	NA
Soeda2005_adults_I00035	0.383595	0.109687	NA
Soeda2005_adults_I00036	0.187566	0.101771	NA
Soeda2005_adults_I00037	0.237904	0.101948	NA
Soeda2005_adults_I00038	0.311928	0.104047	NA
Soeda2005_adults_I00039	0.326867	0.105154	NA
Soeda2005_adults_I00040	0.358223	0.106332	NA
Soeda2005_adults_I00041	0.427386	0.109730	NA
Soeda2005_adults_I00042	0.353812	0.107039	NA
Soeda2005_adults_I00043	0.404994	0.107669	NA
Soeda2005_adults_I00044	0.168176	0.099510	NA
Soeda2005_adults_I00045	0.246971	0.102677	NA
Soeda2005_adults_I00046	0.315968	0.104460	NA
Soeda2005_adults_I00047	0.296078	0.106481	NA
Soeda2005_adults_I00048	0.350864	0.107960	NA
Soeda2005_adults_I00049	0.294573	0.104976	NA
Cieslik2010_adults_I00000	0.276418	0.043926	NA
Cieslik2010_adults_I00001	0.299803	0.044175	NA
Cieslik2010_adults_I00002	0.308721	0.044346	NA
Cieslik2010_adults_I00003	0.254824	0.043692	NA
Cieslik2010_adults_I00004	0.330894	0.044514	NA
Cieslik2010_adults_I00005	0.246441	0.043627	NA
Cieslik2010_adults_I00006	0.306776	0.044309	NA
Cieslik2010_adults_I00007	0.337773	0.044689	NA
Cieslik2010_adults_I00008	0.230093	0.043458	NA
Cieslik2010_adults_I00009	0.210583	0.043308	NA
Cieslik2010_adults_I00010	0.256065	0.043838	NA
Cieslik2010_adults_I00011	0.249017	0.043622	NA
Cieslik2010_adults_I00012	0.291288	0.044077	NA
Cieslik2010_adults_I00013	0.260053	0.043734	NA
Cieslik2010_adults_I00014	0.274076	0.044048	NA
Cieslik2010_adults_I00015	0.302259	0.044189	NA
Cieslik2010_adults_I00016	0.280949	0.044075	NA
Cieslik2010_adults_I00017	0.276665	0.043924	NA
Cieslik2010_adults_I00018	0.284170	0.044075	NA
Cieslik2010_adults_I00019	0.278241	0.043914	NA
Cieslik2010_adults_I00020	0.285617	0.044023	NA
Cieslik2010_adults_I00021	0.257425	0.043905	NA
Cieslik2010_adults_I00022	0.277610	0.043911	NA
Cieslik2010_adults_I00023	0.269079	0.043806	NA
Cieslik2010_adults_I00024	0.290967	0.044055	NA
Cieslik2010_adults_I00025	0.298840	0.044324	NA
Cieslik2010_adults_I00026	0.273003	0.043841	NA
Cieslik2010_adults_I00027	0.241684	0.043633	NA
Cieslik2010_adults_I00028	0.280610	0.043861	NA
Cieslik2010_adults_I00029	0.296364	0.044086	NA
Cieslik2010_adults_I00030	0.245697	0.043697	NA
Cieslik2010_adults_I00031	0.266152	0.043745	NA
Cieslik2010_adults_I00032	0.265003	0.043775	NA
Cieslik2010_adults_I00033	0.321356	0.044458	NA
Cieslik2010_adults_I00034	0.256308	0.043634	NA
Cieslik2010_adults_I00035	0.260219	0.043764	NA
Cieslik2010_adults_I00036	0.273870	0.044025	NA
Cieslik2010_adults_I00037	0.253462	0.043638	NA
Cieslik2010_adults_I00038	0.250837	0.043777	NA
Cieslik2010_adults_I00039	0.262328	0.043911	NA
Cieslik2010_adults_I00040	0.262032	0.043724	NA
Cieslik2010_adults_I00041	0.254551	0.043653	NA
Cieslik2010_adults_I00042	0.253940	0.043633	NA
Cieslik2010_adults_I00043	0.326005	0.044455	NA
Cieslik2010_adults_I00044	0.300625	0.044263	NA
Cieslik2010_adults_I00045	0.248420	0.043741	NA
Cieslik2010_adults_I00046	0.260766	0.043785	NA
Cieslik2010_adults_I00047	0.269043	0.043852	NA
Cieslik2010_adults_I00048	0.270881	0.043818	NA
Cieslik2010_adults_I00049	0.230465	0.043413	NA
Sommer2008_adults_I00000	0.528649	0.100952	NA
Sommer2008_adults_I00001	0.603773	0.104770	NA
Sommer2008_adults_I00002	0.517106	0.100548	NA
Sommer2008_adults_I00003	0.614443	0.105413	NA
Sommer2008_adults_I00004	0.619163	0.105545	NA
Sommer2008_adults_I00005	0.565357	0.103073	NA
Sommer2008_adults_I00006	0.535292	0.101217	NA
