map	estimate	variance	sdm_z
Brass2005_adults_I00034	0.302049	0.053080	NA
Brass2005_adults_I00035	0.299052	0.053097	NA
Brass2005_adults_I00036	-0.080838	0.050630	NA
Brass2005_adults_I00037	0.358351	0.053726	NA
Brass2005_adults_I00038	-0.150127	0.050656	NA
Brass2005_adults_I00039	-0.107430	0.050335	NA
Brass2005_adults_I00040	-0.142758	0.050603	NA
Brass2005_adults_I00041	0.308995	0.053258	NA
Brass2005_adults_I00042	0.318197	0.053410	NA
Brass2005_adults_I00043	0.290080	0.052944	NA
Brass2005_adults_I00044	0.285631	0.052929	NA
Brass2005_adults_I00045	0.223046	0.052320	NA
Brass2005_adults_I00046	-0.020091	0.050910	NA
Brass2005_adults_I00047	0.239588	0.052133	NA
Brass2005_adults_I00048	-0.106435	0.050749	NA
Brass2005_adults_I00049	0.261506	0.052442	NA
Fan2007_adults_I00000	-0.080534	0.053278	NA
Fan2007_adults_I00001	0.254377	0.055152	NA
Fan2007_adults_I00002	-0.040035	0.053478	NA
Fan2007_adults_I00003	0.308521	0.055560	NA
Fan2007_adults_I00004	0.227316	0.055132	NA
Fan2007_adults_I00005	0.191238	0.054583	NA
Fan2007_adults_I00006	0.249861	0.055030	NA
Fan2007_adults_I00007	0.318200	0.055746	NA
Fan2007_adults_I00008	0.330333	0.055988	NA
Fan2007_adults_I00009	0.257857	0.055098	NA
Fan2007_adults_I00010	0.240404	0.054874	NA
Fan2007_adults_I00011	0.275302	0.054966	NA
Fan2007_adults_I00012	0.267313	0.055294	NA
Fan2007_adults_I00013	0.263988	0.055246	NA
Fan2007_adults_I00014	0.255929	0.055170	NA
Fan2007_adults_I00015	-0.125426	0.053551	NA
Fan2007_adults_I00016	-0.128613	0.053141	NA
Fan2007_adults_I00017	0.255591	0.054643	NA
Fan2007_adults_I00018	0.257263	0.055139	NA
Fan2007_adults_I00019	-0.144691	0.053276	NA
Fan2007_adults_I00020	0.209329	0.054807	NA
Fan2007_adults_I00021	0.242249	0.054909	NA
Fan2007_adults_I00022	0.234519	0.054847	NA
Fan2007_adults_I00023	0.277042	0.055515	NA
Fan2007_adults_I00024	0.122532	0.054294	NA
Fan2007_adults_I00025	0.249691	0.055052	NA
Fan2007_adults_I00026	0.274307	0.055419	NA
Fan2007_adults_I00027	0.274630	0.054952	NA
Fan2007_adults_I00028	0.306506	0.055521	NA
Fan2007_adults_I00029	-0.113878	0.053470	NA
Fan2007_adults_I00030	-0.111113	0.053469	NA
Fan2007_adults_I00031	0.218399	0.055069	NA
Fan2007_adults_I00032	0.257861	0.055205	NA
Fan2007_adults_I00033	-0.063658	0.053564	NA
Fan2007_adults_I00034	-0.045426	0.053554	NA
Fan2007_adults_I00035	0.227498	0.055080	NA
Fan2007_adults_I00036	-0.156729	0.053388	NA
Fan2007_adults_I00037	-0.080128	0.053629	NA
Fan2007_adults_I00038	0.204938	0.054755	NA
Fan2007_adults_I00039	-0.048071	0.053482	NA
Fan2007_adults_I00040	-0.084087	0.053303	NA
Fan2007_adults_I00041	0.056420	0.054066	NA
Fan2007_adults_I00042	-0.041422	0.053505	NA
Fan2007_adults_I00043	-0.155702	0.053834	NA
Fan2007_adults_I00044	0.261179	0.054734	NA
Fan2007_adults_I00045	0.262545	0.055292	NA
Fan2007_adults_I00046	0.044307	0.054168	NA
Fan2007_adults_I00047	-0.088929	0.053353	NA
Fan2007_adults_I00048	0.305734	0.055508	NA
Fan2007_adults_I00049	0.316988	0.055724	NA
Mead2002_adults_I00000	0.196008	0.057175	NA
Mead2002_adults_I00001	0.240473	0.057451	NA
Mead2002_adults_I00002	-0.107746	0.056291	NA
Mead2002_adults_I00003	-0.062145	0.056334	NA
Mead2002_adults_I00004	0.226365	0.057234	NA
Mead2002_adults_I00005	0.208847	0.057344	NA
Mead2002_adults_I00006	-0.126919	0.056084	NA
Mead2002_adults_I00007	0.201039	0.057235	NA
Mead2002_adults_I00008	0.186445	0.057059	NA
Mead2002_adults_I00009	0.212876	0.057040	NA
Mead2002_adults_I00010	0.158011	0.057028	NA
Mead2002_adults_I00011	0.191702	0.057124	NA
Mead2002_adults_I00012	0.189015	0.057120	NA
Mead2002_adults_I00013	-0.146716	0.056263	NA
Mead2002_adults_I00014	0.201926	0.057233	NA
Mead2002_adults_I00015	0.233390	0.057342	NA
Mead2002_adults_I00016	-0.092145	0.056187	NA
Mead2002_adults_I00017	0.212663	0.057038	NA
Mead2002_adults_I00018	0.239056	0.057428	NA
Mead2002_adults_I00019	0.156217	0.056991	NA
Mead2002_adults_I00020	0.206114	0.057331	NA
Mead2002_adults_I00021	0.159245	0.057034	NA
Mead2002_adults_I00022	0.215877	0.057085	NA
Mead2002_adults_I00023	-0.094261	0.056189	NA
Mead2002_adults_I00024	0.188124	0.057106	NA
Mead2002_adults_I00025	0.170292	0.057144	NA
Mead2002_adults_I00026	0.179906	0.057244	NA
Mead2002_adults_I00027	-0.099468	0.056238	NA
Mead2002_adults_I00028	-0.141310	0.056569	NA
Mead2002_adults_I00029	0.214354	0.057063	NA
Mead2002_adults_I00030	0.199755	0.057230	NA
Mead2002_adults_I00031	-0.147293	0.056267	NA
Mead2002_adults_I00032	0.236079	0.057382	NA
Mead2002_adults_I00033	0.192960	0.057154	NA
Mead2002_adults_I00034	0.251107	0.057622	NA
Mead2002_adults_I00035	0.181147	0.056972	NA
Mead2002_adults_I00036	-0.101736	0.056249	NA
Mead2002_adults_I00037	-0.147216	0.056268	NA
Mead2002_adults_I00038	-0.106821	0.056295	NA
Mead2002_adults_I00039	0.204902	0.057298	NA
Mead2002_adults_I00040	-0.046734	0.056301	NA
Mead2002_adults_I00041	0.197079	0.057195	NA
Mead2002_adults_I00042	0.171712	0.056885	NA
Mead2002_adults_I00043	0.234985	0.057365	NA
Mead2002_adults_I00044	0.189015	0.057079	NA
Mead2002_adults_I00045	0.164484	0.057089	NA
Mead2002_adults_I00046	0.158625	0.057018	NA
Mead2002_adults_I00047	0.031251	0.056676	NA
Mead2002_adults_I00048	-0.088672	0.056171	NA
Mead2002_adults_I00049	0.231314	0.057309	NA
Weiss2007_adults_I00000	0.274140	0.134616	NA
Weiss2007_adults_I00001	0.350100	0.136598	NA
Weiss2007_adults_I00002	-0.207710	0.129096	NA
Weiss2007_adults_I00003	0.300424	0.135833	NA
Weiss2007_adults_I00004	0.295564	0.135723	NA
Weiss2007_adults_I00005	0.344950	0.136256	NA
Weiss2007_adults_I00006	-0.168946	0.129950	NA
Weiss2007_adults_I00007	0.352026	0.136744	NA
Weiss2007_adults_I00008	-0.133445	0.129067	NA
Weiss2007_adults_I00009	-0.148099	0.129367	NA
Weiss2007_adults_I00010	0.268689	0.134149	NA
Weiss2007_adults_I00011	0.281650	0.135006	NA
Weiss2007_adults_I00012	0.345468	0.136331	NA
Weiss2007_adults_I00013	-0.221556	0.129646	NA
Weiss2007_adults_I00014	-0.169406	0.129988	NA
Weiss2007_adults_I00015	-0.177867	0.130247	NA
Weiss2007_adults_I00016	0.220395	0.133942	NA
Weiss2007_adults_I00017	-0.164520	0.129957	NA
Weiss2007_adults_I00018	-0.179966	0.130352	NA
Weiss2007_adults_I00019	0.348566	0.136496	NA
Weiss2007_adults_I00020	0.336984	0.135771	NA
Weiss2007_adults_I00021	-0.166461	0.129987	NA
Weiss2007_adults_I00022	-0.205427	0.129003	NA
Weiss2007_adults_I00023	-0.107758	0.130253	NA
Weiss2007_adults_I00024	0.365448	0.137637	NA
Weiss2007_adults_I00025	-0.153675	0.129699	NA
Weiss2007_adults_I00026	-0.202743	0.128895	NA
Weiss2007_adults_I00027	0.300546	0.136140	NA
Weiss2007_adults_I00028	0.341862	0.136055	NA
Weiss2007_adults_I00029	-0.127571	0.130718	NA
Weiss2007_adults_I00030	0.353440	0.136832	NA
Weiss2007_adults_I00031	0.330238	0.135320	NA
Weiss2007_adults_I00032	-0.135328	0.129098	NA
Weiss2007_adults_I00033	0.361652	0.137373	NA
Weiss2007_adults_I00034	0.250310	0.135357	NA
Weiss2007_adults_I00035	-0.144934	0.130848	NA
Weiss2007_adults_I00036	0.263813	0.134261	NA
Weiss2007_adults_I00037	-0.083664	0.129856	NA
Weiss2007_adults_I00038	0.352656	0.136786	NA
Weiss2007_adults_I00039	-0.141731	0.129138	NA
Weiss2007_adults_I00040	-0.171081	0.130064	NA
Weiss2007_adults_I00041	0.241046	0.135091	NA
Weiss2007_adults_I00042	0.293884	0.135656	NA
Weiss2007_adults_I00043	0.304604	0.133787	NA
Weiss2007_adults_I00044	0.359829	0.137255	NA
Weiss2007_adults_I00045	-0.164362	0.129913	NA
Weiss2007_adults_I00046	-0.179006	0.130265	NA
Weiss2007_adults_I00047	0.351645	0.136712	NA
Weiss2007_adults_I00048	0.354029	0.136860	NA
Weiss2007_adults_I00049	-0.219440	0.129574	NA
Bunge2002_adults_I00000	0.503463	0.119852	NA
Bunge2002_adults_I00001	0.229514	0.105559	NA
Bunge2002_adults_I00002	0.213393	0.107650	NA
Bunge2002_adults_I00003	0.587383	0.124352	NA
Bunge2002_adults_I00004	-0.054265	0.101598	NA
Bunge2002_adults_I00005	0.456695	0.114543	NA
Bunge2002_adults_I00006	0.304015	0.109983	NA
Bunge2002_adults_I00007	0.120342	0.102737	NA
Bunge2002_adults_I00008	0.276986	0.108165	NA
Bunge2002_adults_I00009	-0.004213	0.104043	NA
Bunge2002_adults_I00010	0.466170	0.115432	NA
Bunge2002_adults_I00011	0.173543	0.102344	NA
Bunge2002_adults_I00012	-0.166055	0.103916	NA
Bunge2002_adults_I00013	0.026147	0.101298	NA
Bunge2002_adults_I00014	0.231929	0.105302	NA
Bunge2002_adults_I00015	0.434499	0.114159	NA
Bunge2002_adults_I00016	0.330197	0.107571	NA
Bunge2002_adults_I00017	-0.287608	0.106705	NA
Bunge2002_adults_I00018	0.316108	0.106986	NA
Bunge2002_adults_I00019	-0.188511	0.108992	NA
Bunge2002_adults_I00020	0.224544	0.105142	NA
Bunge2002_adults_I00021	0.133804	0.103543	NA
Bunge2002_adults_I00022	0.126491	0.102294	NA
Bunge2002_adults_I00023	-0.127896	0.103255	NA
Bunge2002_adults_I00024	0.320945	0.108397	NA
Bunge2002_adults_I00025	-0.228414	0.103942	NA
Bunge2002_adults_I00026	0.072524	0.101974	NA
Bunge2002_adults_I00027	0.558709	0.122769	NA
Bunge2002_adults_I00028	-0.044985	0.103017	NA
Bunge2002_adults_I00029	0.468251	0.117863	NA
Bunge2002_adults_I00030	-0.184620	0.102661	NA
Bunge2002_adults_I00031	0.416605	0.113673	NA
Bunge2002_adults_I00032	0.091744	0.103483	NA
Bunge2002_adults_I00033	-0.315046	0.107890	NA
Bunge2002_adults_I00034	0.259108	0.105769	NA
Bunge2002_adults_I00035	-0.206002	0.105686	NA
Bunge2002_adults_I00036	0.315014	0.109981	NA
Bunge2002_adults_I00037	0.619970	0.127514	NA
Bunge2002_adults_I00038	0.045730	0.100361	NA
Bunge2002_adults_I00039	-0.070906	0.102937	NA
Bunge2002_adults_I00040	-0.130143	0.102062	NA
Bunge2002_adults_I00041	0.230385	0.105107	NA
Bunge2002_adults_I00042	-0.217594	0.103362	NA
Bunge2002_adults_I00043	-0.434758	0.115020	NA
Bunge2002_adults_I00044	0.024412	0.102385	NA
Bunge2002_adults_I00045	-0.000483	0.100340	NA
Bunge2002_adults_I00046	-0.140468	0.102560	NA
Bunge2002_adults_I00047	0.030769	0.100227	NA
Bunge2002_adults_I00048	0.278016	0.107047	NA
Bunge2002_adults_I00049	-0.032864	0.101505	NA
Hazeltine2003_adults_I00000	0.146963	0.103960	NA
Hazeltine2003_adults_I00001	-0.174270	0.104255	NA
Hazeltine2003_adults_I00002	-0.146662	0.102515	NA
Hazeltine2003_adults_I00003	-0.092464	0.100995	NA
Hazeltine2003_adults_I00004	-0.022017	0.102486	NA
Hazeltine2003_adults_I00005	-0.146607	0.101834	NA
Hazeltine2003_adults_I00006	-0.058263	0.101940	NA
Hazeltine2003_adults_I00007	-0.191820	0.105754	NA
Hazeltine2003_adults_I00008	0.366165	0.110298	NA
Hazeltine2003_adults_I00009	0.614376	0.129087	NA
Hazeltine2003_adults_I00010	0.377301	0.111103	NA
Hazeltine2003_adults_I00011	0.499637	0.117870	NA
Hazeltine2003_adults_I00012	-0.069727	0.102987	NA
Hazeltine2003_adults_I00013	-0.111215	0.102282	NA
Hazeltine2003_adults_I00014	-0.334208	0.107778	NA
Hazeltine2003_adults_I00015	0.385152	0.112991	NA
Hazeltine2003_adults_I00016	0.500785	0.118759	NA
Hazeltine2003_adults_I00017	0.199229	0.104954	NA
Hazeltine2003_adults_I00018	0.466845	0.115021	NA
Hazeltine2003_adults_I00019	0.314579	0.108131	NA
Hazeltine2003_adults_I00020	0.554778	0.123120	NA
Hazeltine2003_adults_I00021	0.339651	0.109118	NA
Hazeltine2003_adults_I00022	0.108770	0.102347	NA
Hazeltine2003_adults_I00023	0.391317	0.112934	NA
Hazeltine2003_adults_I00024	0.233891	0.105561	NA
Hazeltine2003_adults_I00025	0.435469	0.115977	NA
Hazeltine2003_adults_I00026	0.557020	0.123003	NA
Hazeltine2003_adults_I00027	0.351292	0.110873	NA
Hazeltine2003_adults_I00028	0.159648	0.103061	NA
Hazeltine2003_adults_I00029	0.361703	0.109489	NA
Hazeltine2003_adults_I00030	0.381141	0.111025	NA
Hazeltine2003_adults_I00031	0.399408	0.113641	NA
Hazeltine2003_adults_I00032	0.249690	0.105235	NA
Hazeltine2003_adults_I00033	0.127948	0.101798	NA
Hazeltine2003_adults_I00034	0.363372	0.110664	NA
Hazeltine2003_adults_I00035	0.431859	0.114312	NA
Hazeltine2003_adults_I00036	-0.202263	0.102846	NA
Hazeltine2003_adults_I00037	0.500137	0.119183	NA
Hazeltine2003_adults_I00038	0.014090	0.101273	NA
Hazeltine2003_adults_I00039	0.321397	0.109048	NA
Hazeltine2003_adults_I00040	0.097175	0.101756	NA
Hazeltine2003_adults_I00041	-0.027979	0.101689	NA
Hazeltine2003_adults_I00042	-0.083397	0.103380	NA
Hazeltine2003_adults_I00043	-0.350666	0.108866	NA
Hazeltine2003_adults_I00044	0.070047	0.100436	NA
Hazeltine2003_adults_I00045	0.532284	0.120703	NA
Hazeltine2003_adults_I00046	0.178284	0.103359	NA
Hazeltine2003_adults_I00047	0.761555	0.140745	NA
Hazeltine2003_adults_I00048	-0.131947	0.102565	NA
Hazeltine2003_adults_I00049	0.542298	0.120676	NA
Fan2008_adults_I00000	0.297649	0.065841	NA
Fan2008_adults_I00001	0.271990	0.065951	NA
Fan2008_adults_I00002	0.321577	0.066402	NA
Fan2008_adults_I00003	0.278505	0.066154	NA
Fan2008_adults_I00004	-0.070591	0.063921	NA
Fan2008_adults_I00005	-0.091643	0.064139	NA
Fan2008_adults_I00006	0.290686	0.065686	NA
Fan2008_adults_I00007	-0.073804	0.063861	NA
Fan2008_adults_I00008	0.301069	0.065946	NA
Fan2008_adults_I00009	0.278904	0.066111	NA
Fan2008_adults_I00010	0.310918	0.066151	NA
Fan2008_adults_I00011	-0.100641	0.064079	NA
Fan2008_adults_I00012	0.168772	0.065244	NA
Fan2008_adults_I00013	0.252560	0.065625	NA
Fan2008_adults_I00014	-0.036992	0.063872	NA
Fan2008_adults_I00015	-0.108624	0.063597	NA
Fan2008_adults_I00016	0.339991	0.066860	NA
Fan2008_adults_I00017	-0.098007	0.063516	NA
Fan2008_adults_I00018	-0.062052	0.063896	NA
Fan2008_adults_I00019	0.251001	0.066204	NA
Fan2008_adults_I00020	-0.124705	0.063728	NA
Fan2008_adults_I00021	0.034145	0.064606	NA
Fan2008_adults_I00022	-0.127562	0.063855	NA
Fan2008_adults_I00023	-0.182279	0.063756	NA
Fan2008_adults_I00024	-0.115186	0.063639	NA
Fan2008_adults_I00025	-0.083632	0.063875	NA
Fan2008_adults_I00026	0.303495	0.065975	NA
Fan2008_adults_I00027	0.216473	0.065491	NA
Fan2008_adults_I00028	-0.116222	0.063703	NA
Fan2008_adults_I00029	0.268548	0.065914	NA
Fan2008_adults_I00030	0.279401	0.066234	NA
Fan2008_adults_I00031	0.244092	0.066090	NA
Fan2008_adults_I00032	-0.120817	0.063648	NA
Fan2008_adults_I00033	0.286104	0.066318	NA
Fan2008_adults_I00034	-0.159540	0.063462	NA
Fan2008_adults_I00035	0.294419	0.066409	NA
Fan2008_adults_I00036	0.277572	0.066125	NA
Fan2008_adults_I00037	0.249269	0.065625	NA
Fan2008_adults_I00038	-0.096926	0.063533	NA
Fan2008_adults_I00039	0.316216	0.066276	NA
Fan2008_adults_I00040	-0.026184	0.063745	NA
Fan2008_adults_I00041	0.271597	0.065942	NA
Fan2008_adults_I00042	0.309071	0.066105	NA
Fan2008_adults_I00043	-0.126840	0.063726	NA
Fan2008_adults_I00044	0.285653	0.066220	NA
Fan2008_adults_I00045	-0.119488	0.063674	NA
Fan2008_adults_I00046	0.323272	0.066443	NA
Fan2008_adults_I00047	0.251895	0.065546	NA
Fan2008_adults_I00048	0.279390	0.066106	NA
Fan2008_adults_I00049	-0.112944	0.063649	NA
Harrison2005_adults_I00000	0.366354	0.124391	NA
Harrison2005_adults_I00001	0.311041	0.123117	NA
Harrison2005_adults_I00002	0.479835	0.129512	NA
Harrison2005_adults_I00003	-0.201535	0.116755	NA
Harrison2005_adults_I00004	0.283931	0.120077	NA
Harrison2005_adults_I00005	0.475030	0.129114	NA
Harrison2005_adults_I00006	-0.217885	0.117619	NA
Harrison2005_adults_I00007	0.384690	0.122958	NA
Harrison2005_adults_I00008	-0.226647	0.118071	NA
Harrison2005_adults_I00009	0.397878	0.126934	NA
Harrison2005_adults_I00010	0.344673	0.123327	NA
Harrison2005_adults_I00011	-0.254920	0.118749	NA
Harrison2005_adults_I00012	-0.108168	0.117537	NA
Harrison2005_adults_I00013	-0.127753	0.115480	NA
Harrison2005_adults_I00014	0.343853	0.125552	NA
Harrison2005_adults_I00015	-0.120954	0.117417	NA
Harrison2005_adults_I00016	0.001883	0.116457	NA
Harrison2005_adults_I00017	0.365725	0.121775	NA
Harrison2005_adults_I00018	0.371079	0.124834	NA
Harrison2005_adults_I00019	-0.195281	0.114164	NA
Harrison2005_adults_I00020	0.304332	0.123894	NA
Harrison2005_adults_I00021	-0.368437	0.121959	NA
Harrison2005_adults_I00022	0.522005	0.132915	NA
Harrison2005_adults_I00023	0.336504	0.122804	NA
Harrison2005_adults_I00024	-0.125732	0.117364	NA
Harrison2005_adults_I00025	0.396682	0.123696	NA
Harrison2005_adults_I00026	-0.194372	0.116724	NA
Harrison2005_adults_I00027	0.463773	0.130852	NA
Harrison2005_adults_I00028	0.475282	0.129227	NA
Harrison2005_adults_I00029	-0.160445	0.118457	NA
Harrison2005_adults_I00030	0.428916	0.125789	NA
Harrison2005_adults_I00031	0.396599	0.123739	NA
Harrison2005_adults_I00032	-0.265051	0.119056	NA
Harrison2005_adults_I00033	-0.185256	0.116221	NA
Harrison2005_adults_I00034	-0.252132	0.118743	NA
Harrison2005_adults_I00035	-0.229559	0.115320	NA
Harrison2005_adults_I00036	0.510886	0.131915	NA
Harrison2005_adults_I00037	0.357646	0.124137	NA
Harrison2005_adults_I00038	-0.244297	0.119019	NA
Harrison2005_adults_I00039	-0.180173	0.116432	NA
Harrison2005_adults_I00040	-0.117018	0.114741	NA
Harrison2005_adults_I00041	-0.302545	0.118470	NA
Harrison2005_adults_I00042	-0.124230	0.114827	NA
Harrison2005_adults_I00043	-0.209341	0.114691	NA
Harrison2005_adults_I00044	0.255250	0.121287	NA
Harrison2005_adults_I00045	-0.221469	0.117584	NA
Harrison2005_adults_I00046	0.359568	0.124128	NA
Harrison2005_adults_I00047	-0.238425	0.120425	NA
Harrison2005_adults_I00048	-0.075626	0.116605	NA
Harrison2005_adults_I00049	0.354239	0.126183	NA
Rubia2006_adults_I00000	0.254293	0.045410	NA
Rubia2006_adults_I00001	-0.074537	0.043968	NA
Rubia2006_adults_I00002	0.198470	0.045140	NA
Rubia2006_adults_I00003	0.251029	0.045661	NA
Rubia2006_adults_I00004	0.306713	0.046160	NA
Rubia2006_adults_I00005	0.244815	0.045580	NA
Rubia2006_adults_I00006	0.298376	0.045680	NA
Rubia2006_adults_I00007	-0.052131	0.044125	NA
Rubia2006_adults_I00008	-0.046866	0.043872	NA
Rubia2006_adults_I00009	-0.032426	0.044110	NA
Rubia2006_adults_I00010	0.289361	0.045853	NA
Rubia2006_adults_I00011	0.234751	0.045443	NA
Rubia2006_adults_I00012	-0.102382	0.043743	NA
Rubia2006_adults_I00013	0.250259	0.045033	NA
Rubia2006_adults_I00014	0.272791	0.045689	NA
Rubia2006_adults_I00015	0.188278	0.044986	NA
Rubia2006_adults_I00016	0.288189	0.045531	NA
Rubia2006_adults_I00017	0.275384	0.045350	NA
Rubia2006_adults_I00018	0.205595	0.044906	NA
Rubia2006_adults_I00019	0.262589	0.045557	NA
Rubia2006_adults_I00020	-0.010635	0.044016	NA
Rubia2006_adults_I00021	0.283226	0.045816	NA
Rubia2006_adults_I00022	0.008602	0.044041	NA
Rubia2006_adults_I00023	0.109728	0.044825	NA
Rubia2006_adults_I00024	0.315975	0.045951	NA
Rubia2006_adults_I00025	0.299113	0.045689	NA
Rubia2006_adults_I00026	-0.023165	0.044018	NA
Rubia2006_adults_I00027	0.277440	0.045742	NA
Rubia2006_adults_I00028	0.282254	0.045754	NA
Rubia2006_adults_I00029	-0.075609	0.043897	NA
Rubia2006_adults_I00030	0.230049	0.045097	NA
Rubia2006_adults_I00031	-0.129836	0.043896	NA
Rubia2006_adults_I00032	-0.058409	0.044137	NA
Rubia2006_adults_I00033	0.285019	0.045844	NA
Rubia2006_adults_I00034	0.283661	0.045466	NA
Rubia2006_adults_I00035	0.271053	0.045660	NA
Rubia2006_adults_I00036	0.259070	0.045498	NA
Rubia2006_adults_I00037	-0.079236	0.044235	NA
Rubia2006_adults_I00038	-0.039793	0.043846	NA
Rubia2006_adults_I00039	0.208376	0.045209	NA
Rubia2006_adults_I00040	0.248548	0.045365	NA
Rubia2006_adults_I00041	0.271119	0.045601	NA
Rubia2006_adults_I00042	0.304964	0.045775	NA
Rubia2006_adults_I00043	-0.031746	0.044065	NA
Rubia2006_adults_I00044	0.324096	0.046073	NA
Rubia2006_adults_I00045	0.268702	0.045589	NA
Rubia2006_adults_I00046	0.296338	0.045657	NA
Rubia2006_adults_I00047	0.310532	0.045859	NA
Rubia2006_adults_I00048	0.244602	0.045516	NA
Rubia2006_adults_I00049	0.237921	0.045250	NA
Lutcke2009_adults_I00000	0.511125	0.098559	NA
Lutcke2009_adults_I00001	0.520812	0.099278	NA
Lutcke2009_adults_I00002	0.479830	0.096940	NA
Lutcke2009_adults_I00003	0.498492	0.097856	NA
Lutcke2009_adults_I00004	0.511186	0.098966	NA
Lutcke2009_adults_I00005	0.477210	0.096877	NA
Lutcke2009_adults_I00006	0.499614	0.097964	NA
Lutcke2009_adults_I00007	0.551099	0.100866	NA
Lutcke2009_adults_I00008	0.527677	0.099335	NA
Lutcke2009_adults_I00009	0.498931	0.097967	NA
Lutcke2009_adults_I00010	0.492468	0.097613	NA
Lutcke2009_adults_I00011	0.489012	0.097428	NA
Lutcke2009_adults_I00012	0.538219	0.099968	NA
Lutcke2009_adults_I00013	0.538249	0.099882	NA
Lutcke2009_adults_I00014	0.506805	0.098311	NA
Lutcke2009_adults_I00015	0.531863	0.099550	NA
Lutcke2009_adults_I00016	0.497814	0.097795	NA
Lutcke2009_adults_I00017	0.498665	0.097853	NA
Lutcke2009_adults_I00018	0.497768	0.097817	NA
Lutcke2009_adults_I00019	0.494526	0.097621	NA
Lutcke2009_adults_I00020	0.516931	0.098968	NA
Lutcke2009_adults_I00021	0.509095	0.098369	NA
Lutcke2009_adults_I00022	0.493701	0.097588	NA
Lutcke2009_adults_I00023	0.578707	0.102522	NA
Lutcke2009_adults_I00024	0.549436	0.101127	NA
Lutcke2009_adults_I00025	0.770964	0.118463	NA
Lutcke2009_adults_I00026	0.495707	0.097732	NA
Lutcke2009_adults_I00027	0.493907	0.097647	NA
Lutcke2009_adults_I00028	0.451874	0.095672	NA
Lutcke2009_adults_I00029	0.523325	0.099054	NA
Lutcke2009_adults_I00030	0.502862	0.098139	NA
Lutcke2009_adults_I00031	0.530178	0.099434	NA
Lutcke2009_adults_I00032	0.481280	0.096991	NA
Lutcke2009_adults_I00033	0.553172	0.100828	NA
Lutcke2009_adults_I00034	0.518608	0.099329	NA
Lutcke2009_adults_I00035	0.477245	0.096811	NA
Lutcke2009_adults_I00036	0.496231	0.097821	NA
Lutcke2009_adults_I00037	0.528657	0.099675	NA
Lutcke2009_adults_I00038	0.522025	0.099076	NA
Lutcke2009_adults_I00039	0.529667	0.099907	NA
Lutcke2009_adults_I00040	0.518964	0.099342	NA
Lutcke2009_adults_I00041	0.537240	0.099848	NA
Lutcke2009_adults_I00042	0.508790	0.098338	NA
Lutcke2009_adults_I00043	0.751311	0.116964	NA
Lutcke2009_adults_I00044	0.494909	0.097655	NA
Lutcke2009_adults_I00045	0.500934	0.098000	NA
Lutcke2009_adults_I00046	0.482688	0.097304	NA
Lutcke2009_adults_I00047	0.524069	0.099453	NA
Lutcke2009_adults_I00048	0.498906	0.097821	NA
Lutcke2009_adults_I00049	0.493540	0.097683	NA
Zoccatelli2010_adults_I00000	0.413607	0.116755	NA
Zoccatelli2010_adults_I00001	0.479424	0.117720	NA
Zoccatelli2010_adults_I00002	-0.195512	0.104667	NA
Zoccatelli2010_adults_I00003	-0.168218	0.102004	NA
Zoccatelli2010_adults_I00004	-0.071759	0.104166	NA
Zoccatelli2010_adults_I00005	0.284388	0.109878	NA
Zoccatelli2010_adults_I00006	0.019535	0.104388	NA
Zoccatelli2010_adults_I00007	0.308910	0.109141	NA
Zoccatelli2010_adults_I00008	0.348723	0.110638	NA
Zoccatelli2010_adults_I00009	-0.124811	0.102800	NA
Zoccatelli2010_adults_I00010	0.459645	0.116709	NA
Zoccatelli2010_adults_I00011	0.435735	0.118173	NA
Zoccatelli2010_adults_I00012	-0.077378	0.104146	NA
Zoccatelli2010_adults_I00013	0.304137	0.112893	NA
Zoccatelli2010_adults_I00014	-0.047210	0.102018	NA
Zoccatelli2010_adults_I00015	-0.212968	0.105790	NA
Zoccatelli2010_adults_I00016	-0.140504	0.103949	NA
Zoccatelli2010_adults_I00017	0.308973	0.111851	NA
Zoccatelli2010_adults_I00018	-0.088605	0.105069	NA
Zoccatelli2010_adults_I00019	0.349309	0.110402	NA
Zoccatelli2010_adults_I00020	-0.065344	0.102334	NA
Zoccatelli2010_adults_I00021	0.085231	0.106198	NA
Zoccatelli2010_adults_I00022	0.410067	0.113210	NA
Zoccatelli2010_adults_I00023	0.282778	0.109509	NA
Zoccatelli2010_adults_I00024	0.419759	0.114321	NA
Zoccatelli2010_adults_I00025	0.353759	0.110788	NA
Zoccatelli2010_adults_I00026	-0.024063	0.102994	NA
Zoccatelli2010_adults_I00027	-0.121485	0.101254	NA
Zoccatelli2010_adults_I00028	-0.193067	0.104409	NA
Zoccatelli2010_adults_I00029	0.146949	0.107096	NA
Zoccatelli2010_adults_I00030	-0.090436	0.100797	NA
Zoccatelli2010_adults_I00031	0.386630	0.115828	NA
Zoccatelli2010_adults_I00032	-0.103152	0.102821	NA
Zoccatelli2010_adults_I00033	-0.073854	0.102109	NA
Zoccatelli2010_adults_I00034	-0.054513	0.101915	NA
Zoccatelli2010_adults_I00035	0.299425	0.110114	NA
Zoccatelli2010_adults_I00036	-0.076534	0.102537	NA
Zoccatelli2010_adults_I00037	-0.110074	0.104309	NA
Zoccatelli2010_adults_I00038	0.214271	0.107880	NA
Zoccatelli2010_adults_I00039	0.336925	0.107826	NA
Zoccatelli2010_adults_I00040	-0.083565	0.100728	NA
